Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,-0.0001049889,3466.148942222222,3466.148942222222,912.2,5.367157999132718,0.9830810342998243,0.9830810342998243
1,-600.0,2.962656e-08,3532.909795555556,3532.909795555556,903.8,5.082418710674799,1.561419071485934,1.561419071485934
2,-500.0,0.0001049614,3587.5807111111117,3587.5807111111117,884.96,4.959341827100113,0.8298032537897152,0.8298032537897152
3,-400.0,5.905491e-08,3619.492604444445,3619.492604444445,847.24,4.992749404615052,0.7956515096447617,0.7956515096447617
