time (19.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:10:05;-18.10;-30.00;-30.08;18.80;-18.70;-18.20;-8.46;15.80;5.60
11:10:07;-18.10;-30.00;-30.08;18.80;-18.70;-18.10;-8.38;15.80;5.50
11:10:09;-18.10;-30.00;-30.08;18.80;-18.70;-18.10;-8.48;15.70;5.60
11:10:11;-18.10;-30.00;-30.07;18.80;-18.70;-18.10;-8.21;15.70;5.60
11:10:13;-18.10;-30.00;-30.07;18.80;-18.70;-18.10;-8.36;15.70;5.60
11:10:15;-18.10;-30.00;-30.07;18.80;-18.70;-18.00;-8.44;15.70;5.70
11:10:17;-18.10;-30.00;-30.08;18.80;-18.70;-18.10;-8.40;15.60;5.50
11:10:19;-18.10;-30.00;-30.08;18.80;-18.60;-18.10;-8.34;15.60;5.60
11:10:21;-18.10;-30.00;-30.08;18.80;-18.70;-18.10;-8.23;15.60;5.60
11:10:23;-18.10;-30.00;-30.07;18.80;-18.60;-18.00;-8.35;15.60;5.50
11:10:25;-18.10;-30.00;-30.07;18.80;-18.60;-18.00;-8.45;15.50;5.60
11:10:27;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.42;15.50;5.50
11:10:29;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.00;15.50;5.60
11:10:31;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.54;15.50;5.60
11:10:33;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.43;15.50;5.50
11:10:35;-18.10;-30.00;-30.08;18.80;-18.60;-18.10;-8.46;15.40;5.50
11:10:37;-18.10;-30.00;-30.09;18.80;-18.60;-18.00;-8.49;15.50;5.50
11:10:39;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.59;15.50;5.60
11:10:41;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.45;15.50;5.60
11:10:43;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.48;15.50;5.50
11:10:45;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.28;15.50;5.50
11:10:47;-18.10;-30.00;-30.09;18.80;-18.60;-18.00;-8.13;15.50;5.60
11:10:49;-18.10;-30.00;-30.08;18.80;-18.60;-18.00;-8.14;15.40;5.60
11:10:51;-18.10;-30.00;-30.08;18.80;-18.50;-18.00;-7.92;15.40;5.50
