Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.729724e-05,830.7821418202117,830.7821418202117,253.74874371859298,3.7726524325614954,0.36986997415629375,0.36986997415629375
1,-850.0,-5.201903e-05,786.4368777219429,786.4368777219429,240.28140703517587,3.830914797295388,0.4408374966373104,0.4408374966373104
2,-800.0,-4.752299e-05,746.2448777219428,746.2448777219428,229.46733668341707,3.943430757562231,0.42425985089828555,0.42425985089828555
3,-750.0,-4.420866e-05,704.780203238414,704.780203238414,216.68341708542712,3.8920511900938988,0.3641919258862885,0.3641919258862885
4,-700.0,-4.086308e-05,661.2573981016191,661.2573981016191,203.7788944723618,3.945270934333652,0.4625063822608032,0.4625063822608032
5,-650.0,-3.814482e-05,617.9914505862644,617.9914505862644,191.75879396984925,3.8749966219928855,0.4513004258462035,0.4513004258462035
6,-600.0,-3.541509e-05,572.2222311557787,572.2222311557787,176.60301507537687,3.835904061352688,0.37368899715452447,0.37368899715452447
7,-550.0,-3.287795e-05,523.5956850921272,523.5956850921272,163.57788944723617,3.821171729841987,0.3822263163945095,0.3822263163945095
8,-500.0,-3.053898e-05,469.01901507537667,469.01901507537667,147.41708542713567,3.8651119407824153,0.36856677396811877,0.36856677396811877
9,-450.0,-2.795427e-05,415.3539966499161,415.3539966499161,131.09547738693468,3.9013008200203974,0.40789012992631596,0.40789012992631596
10,-400.0,-2.549117e-05,363.21879620323836,363.21879620323836,117.62814070351759,3.9435028875591374,0.4272076564869613,0.4272076564869613
11,-350.0,-2.291347e-05,318.7944522613064,318.7944522613064,103.87939698492463,3.941294529658986,0.31030387856841557,0.31030387856841557
12,-300.0,-2.055749e-05,276.4668855388051,276.4668855388051,91.1356783919598,3.936008912580646,0.3701721537649967,0.3701721537649967
13,-250.0,-1.801598e-05,235.2338224455611,235.2338224455611,79.43718592964824,3.8798968037374246,0.3772709812409041,0.3772709812409041
14,-200.0,-1.561034e-05,196.56006253489667,196.56006253489667,65.60804020100502,3.846470009084305,0.3588352105311978,0.3588352105311978
15,-150.0,-1.29837e-05,158.2760737018425,158.2760737018425,55.597989949748744,3.8855782013571507,0.36419702792100833,0.36419702792100833
16,-100.0,-1.007642e-05,111.78116359575652,111.78116359575652,41.246231155778894,3.911777117577468,0.3049555487009327,0.3049555487009327
