Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-9.109919e-06,943.0817733109993,943.0817733109993,343.5577889447236,3.099655130641755,0.5285389882890845,0.5285389882890845
1,-800.0,-6.512568e-06,806.4690921273032,806.4690921273032,299.97989949748745,3.1333911255955518,0.49085645612620926,0.49085645612620926
2,-700.0,-4.737225e-06,687.1727169179229,687.1727169179229,258.25125628140705,3.0149759149796034,0.4623471989054615,0.4623471989054615
3,-600.0,-3.815516e-06,574.0795175879397,574.0795175879397,218.73366834170855,2.864064090611271,0.5016357083930796,0.5016357083930796
4,-500.0,-3.086689e-06,473.9423160245671,473.9423160245671,183.43718592964825,2.9033071236895864,0.4633698226663835,0.4633698226663835
5,-400.0,-2.515736e-06,380.167736460078,380.167736460078,146.4924623115578,2.9608525555267318,0.45823039504036456,0.45823039504036456
6,-300.0,-2.03029e-06,289.30174427694016,289.30174427694016,112.20100502512562,2.8629830554507465,0.428337787905566,0.428337787905566
7,-200.0,-1.512213e-06,202.61805025125628,202.61805025125628,79.79899497487438,2.8971334470066483,0.39250382314225585,0.39250382314225585
8,-100.0,-1.125669e-06,115.69951088777215,115.69951088777215,47.31658291457286,2.8697763844553426,0.44700448015700717,0.44700448015700717
