Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-3.739013e-05,1130.8443555555557,1130.8443555555557,400.48,2.3802151059551915,0.49707958638431654,0.49707958638431654
1,-800.0,-3.411975e-05,1005.3047466666665,1005.3047466666665,360.16,2.441449842477484,0.51978381967891,0.51978381967891
2,-700.0,-3.083576e-05,864.5732622222221,864.5732622222221,316.24,2.528340538088809,0.5397433464156817,0.5397433464156817
3,-600.0,-2.752771e-05,732.8837155555556,732.8837155555556,272.92,2.5295041137994607,0.43701240256999474,0.43701240256999474
4,-500.0,-2.395011e-05,608.1313955555555,608.1313955555555,231.48,2.689741820645319,0.4999245511074653,0.4999245511074653
5,-400.0,-2.09502e-05,506.3382755555555,506.3382755555555,192.64,2.4925054676314833,0.3444650995384,0.3444650995384
6,-300.0,-1.742784e-05,396.9435377777777,396.9435377777777,152.56,2.5154154260145773,0.3952428154944751,0.3952428154944751
7,-200.0,-1.358749e-05,287.5314488888888,287.5314488888888,111.88,2.5302113706658806,0.3929027808504281,0.3929027808504281
8,-100.0,-9.640666e-06,171.50023111111105,171.50023111111105,67.28,2.3941743699196696,0.3928834941811631,0.3928834941811631
