Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.193065e-05,764.2154059184811,764.2154059184811,234.33165829145727,5.328211750772326,0.40070974982186497,0.40070974982186497
1,-850.0,-3.952823e-05,715.2947493020656,715.2947493020656,220.30150753768845,5.4415668457993265,0.5136422483014845,0.5136422483014845
2,-800.0,-3.712396e-05,656.2410452261305,656.2410452261305,203.21608040201005,5.725446265764718,0.40871422050499556,0.40871422050499556
3,-750.0,-3.455183e-05,587.4268051367949,587.4268051367949,184.04020100502512,5.860551587612565,0.382259018569364,0.382259018569364
4,-700.0,-3.21662e-05,539.2916225572304,539.2916225572304,168.68341708542712,5.07792840492564,0.6277046677491815,0.6277046677491815
5,-650.0,-2.958225e-05,487.0723930764933,487.0723930764933,154.0502512562814,4.798392895159519,0.3998182395224125,0.3998182395224125
6,-600.0,-2.713616e-05,433.2288643216079,433.2288643216079,139.57788944723617,5.095267655481697,0.38098820443937176,0.38098820443937176
7,-550.0,-2.477796e-05,385.9535723059741,385.9535723059741,126.67336683417085,5.202510721670485,0.37230445149095454,0.37230445149095454
8,-500.0,-2.265855e-05,342.20376549413726,342.20376549413726,112.64321608040201,5.323999601800548,0.38570841196274913,0.38570841196274913
9,-450.0,-2.04421e-05,303.0607258514795,303.0607258514795,102.03015075376885,5.206274275257327,0.35736745638739004,0.35736745638739004
10,-400.0,-1.819802e-05,264.2160134003349,264.2160134003349,88.72361809045226,5.056175651778032,0.3896944555421263,0.3896944555421263
11,-350.0,-1.613905e-05,230.00956783919588,230.00956783919588,79.43718592964824,4.614352581541606,0.4165441039949108,0.4165441039949108
12,-300.0,-1.413716e-05,195.01450362925732,195.01450362925732,68.14070351758794,4.325785033216666,0.40898747874298064,0.40898747874298064
13,-250.0,-1.212904e-05,159.34686767169174,159.34686767169174,56.92462311557789,4.3935239150430485,0.3811441727871091,0.3811441727871091
14,-200.0,-1.021542e-05,128.78960134003347,128.78960134003347,48.20100502512563,4.230402088809816,0.39284575072814565,0.39284575072814565
15,-150.0,-8.811455e-06,98.15252261306529,98.15252261306529,40.0,3.8212563166144213,0.43778641535368756,0.43778641535368756
16,-100.0,-6.618715e-06,68.55657844779451,68.55657844779451,31.87939698492462,3.934571173770118,0.34624753598669716,0.34624753598669716
