Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.822041e-05,1209.4250988274707,1209.4250988274707,410.61306532663326,2.368867980949624,0.6380211518537586,0.6380211518537586
1,-850.0,-2.685263e-05,1151.060082635399,1151.060082635399,391.91959798994975,2.4615359684828473,0.5425672143523703,0.5425672143523703
2,-800.0,-2.584276e-05,1082.786858738135,1082.786858738135,369.8894472361809,2.6106339148824507,0.6322690377535746,0.6322690377535746
3,-750.0,-2.478244e-05,1018.6839798994973,1018.6839798994973,350.51256281407035,2.4351040513253137,0.5138723546775601,0.5138723546775601
4,-700.0,-2.328152e-05,945.7864611948631,945.7864611948631,327.7185929648241,2.356995849230204,0.446344826663738,0.446344826663738
5,-650.0,-2.225816e-05,867.1511870463427,867.1511870463427,304.1206030150754,2.3850996083896683,0.4719078194023387,0.4719078194023387
6,-600.0,-2.089784e-05,794.7945237297596,794.7945237297596,281.16582914572865,2.2401007362880008,0.4469119151412489,0.4469119151412489
7,-550.0,-1.95034e-05,723.1198659966497,723.1198659966497,259.7788944723618,2.295140887133575,0.4762905737711368,0.4762905737711368
8,-500.0,-1.825609e-05,651.39771747627,651.39771747627,238.07035175879398,2.675664017718067,0.45896498397436136,0.45896498397436136
9,-450.0,-1.680452e-05,590.0129625907311,590.0129625907311,216.72361809045225,2.480679106968702,0.377042424326525,0.377042424326525
10,-400.0,-1.55071e-05,532.3004176437742,532.3004176437742,197.86934673366835,2.279768781293114,0.4137788806359868,0.4137788806359868
11,-350.0,-1.407296e-05,472.77478950307085,472.77478950307085,176.0,2.33800373487277,0.3592579110677338,0.3592579110677338
12,-300.0,-1.27265e-05,414.45794304857606,414.45794304857606,155.4572864321608,2.3409793666101866,0.3955153747942714,0.3955153747942714
13,-250.0,-1.122771e-05,356.3331680625348,356.3331680625348,135.23618090452263,2.214630500896925,0.40629984535144625,0.40629984535144625
14,-200.0,-1.022916e-05,295.92077721943036,295.92077721943036,112.1608040201005,2.077051494029241,0.395104134917666,0.395104134917666
15,-150.0,-8.378307e-06,233.48979564489105,233.48979564489105,89.44723618090453,2.016957868426997,0.4328538732276332,0.4328538732276332
16,-100.0,-6.47925e-06,169.2743361250697,169.2743361250697,65.68844221105527,2.0640505051679154,0.3761973800908342,0.3761973800908342
