Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-8.629548e-06,965.4971747627026,965.4971747627026,359.678391959799,2.4906961876926355,0.4215548917705641,0.4215548917705641
1,-800.0,-6.545138e-06,825.7758123953096,825.7758123953096,314.0502512562814,2.673230812272377,0.4744877538712596,0.4744877538712596
2,-700.0,-5.138971e-06,700.5473947515352,700.5473947515352,272.4422110552764,2.86602170962534,0.38391937905205525,0.38391937905205525
3,-600.0,-4.217772e-06,593.5941931881628,593.5941931881628,233.4070351758794,2.8292878187859554,0.35906895160683533,0.35906895160683533
4,-500.0,-3.5012e-06,491.08127303182573,491.08127303182573,195.05527638190955,2.7166312298781747,0.35712026728405927,0.35712026728405927
5,-400.0,-2.879598e-06,401.501105527638,401.501105527638,159.31658291457288,2.3053089620805713,0.5490470518164392,0.5490470518164392
6,-300.0,-2.349115e-06,306.2969603573421,306.2969603573421,121.7286432160804,2.3658928912320727,0.40531096811481593,0.40531096811481593
7,-200.0,-1.770912e-06,210.77408375209376,210.77408375209376,86.67336683417085,2.8800297284885343,0.3121639548804222,0.3121639548804222
8,-100.0,-1.158422e-06,118.05902400893353,118.05902400893353,49.5678391959799,2.9821189012827465,0.35979869815926885,0.35979869815926885
