Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.461399e-05,1657.5945326633164,1657.5945326633164,545.0050251256281,2.70649913739148,0.855798135897827,0.855798135897827
1,-850.0,-1.413528e-05,1570.1827180346172,1570.1827180346172,519.8793969849246,2.662055463576537,0.5962588291729741,0.5962588291729741
2,-800.0,-1.32636e-05,1467.286869905081,1467.286869905081,491.97989949748745,2.6890530165114117,0.6044624492440455,0.6044624492440455
3,-750.0,-1.27723e-05,1356.6407504187605,1356.6407504187605,461.70854271356785,2.907324512779455,0.6811665822667653,0.6811665822667653
4,-700.0,-1.221607e-05,1244.4692082635397,1244.4692082635397,429.1859296482412,3.2588886186964547,1.1293256625839576,1.1293256625839576
5,-650.0,-1.158599e-05,1136.0885672808486,1136.0885672808486,398.4321608040201,3.6441168189826185,0.5232009404976814,0.5232009404976814
6,-600.0,-1.087537e-05,1047.689451702959,1047.689451702959,373.3065326633166,3.6390496525829708,0.4625488031754729,0.4625488031754729
7,-550.0,-1.040168e-05,966.4232093802344,966.4232093802344,347.4170854271357,3.5639759205386627,0.437006743381894,0.437006743381894
8,-500.0,-1.01924e-05,894.4826890005583,894.4826890005583,323.7386934673367,2.9771380532034484,0.5374066439603777,0.5374066439603777
9,-450.0,-9.273359e-06,808.9176906756,808.9176906756,295.79899497487435,3.013310946388293,0.4927320647121247,0.4927320647121247
10,-400.0,-8.640532e-06,734.0491792294805,734.0491792294805,270.83417085427135,2.8277782902846615,0.5383589108658366,0.5383589108658366
11,-350.0,-7.868685e-06,655.2947850362923,655.2947850362923,243.17587939698493,2.8496731275113247,0.4449107424606556,0.4449107424606556
12,-300.0,-7.063495e-06,576.313943048576,576.313943048576,215.27638190954775,2.8356745083613193,0.40504142110156843,0.40504142110156843
13,-250.0,-6.26148e-06,491.89436962590713,491.89436962590713,184.0,2.765681214005658,0.38234144147319166,0.38234144147319166
14,-200.0,-5.447683e-06,411.19594416527065,411.19594416527065,152.9246231155779,2.7684511522909614,0.39857961331757435,0.39857961331757435
15,-150.0,-4.541927e-06,324.0092730318256,324.0092730318256,120.52261306532664,2.8847575663319933,0.3489918076479086,0.3489918076479086
16,-100.0,-3.592014e-06,237.14635399218307,237.14635399218307,88.72361809045226,2.689362207659901,0.3082675637736139,0.3082675637736139
