Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-1.93321e-05,1107.582820770519,1107.582820770519,318.39195979899495,4.591806981112082,0.6412227591893032,0.6412227591893032
1,-800.0,-1.746893e-05,1042.898206588498,1042.898206588498,297.76884422110555,4.679199539221885,0.5730690113951756,0.5730690113951756
2,-700.0,-1.586366e-05,965.063361250698,965.063361250698,277.6683417085427,4.764285016518391,0.5768869567961957,0.5768869567961957
3,-600.0,-1.448683e-05,872.660439977666,872.660439977666,249.04522613065328,4.818399651772895,0.506365521153317,0.506365521153317
4,-500.0,-1.301222e-05,708.1131345616974,708.1131345616974,199.59798994974875,4.955202840692017,0.528841489364437,0.528841489364437
5,-400.0,-1.105619e-05,532.707895030709,532.707895030709,150.9145728643216,4.939757002771877,0.46949645726553346,0.46949645726553346
6,-300.0,-9.498547e-06,389.732413176996,389.732413176996,111.31658291457286,4.873061423051101,0.5080254651284991,0.5080254651284991
7,-200.0,-7.039253e-06,263.12318927973195,263.12318927973195,76.94472361809045,4.857148986439358,0.5105191454907154,0.5105191454907154
8,-100.0,-4.716325e-06,146.4497599106644,146.4497599106644,43.41708542713568,4.886758593837162,0.46299306197141826,0.46299306197141826
