Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-5.855829e-05,754.6280379676156,754.6280379676156,224.28140703517587,2.3643756891157546,0.5975593567320789,0.5975593567320789
1,-800.0,-4.952809e-05,665.3910977107759,665.3910977107759,196.46231155778895,2.277850638230958,0.4966966629596468,0.4966966629596468
2,-700.0,-4.126803e-05,579.232839754327,579.232839754327,173.0251256281407,2.3640497242833556,0.42394788897819435,0.42394788897819435
3,-600.0,-3.551297e-05,489.67947292015623,489.67947292015623,146.4924623115578,2.259066861734486,0.45969444176345015,0.45969444176345015
4,-500.0,-3.040917e-05,375.69125628140705,375.69125628140705,115.05527638190955,3.125225602040401,0.4240861278805894,0.4240861278805894
5,-400.0,-2.499832e-05,295.08339921831373,295.08339921831373,93.26633165829146,3.038777724050742,0.3499375791819083,0.3499375791819083
6,-300.0,-1.994568e-05,223.2317855946398,223.2317855946398,72.0,2.9171421317776542,0.3994985105343652,0.3994985105343652
7,-200.0,-1.494624e-05,152.80105415968728,152.80105415968728,52.50251256281407,2.9114576667501604,0.39947554678775216,0.39947554678775216
8,-100.0,-1.049988e-05,89.47005248464541,89.47005248464541,32.72361809045226,2.8854068299081805,0.3510077253680878,0.3510077253680878
