Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-4.859638e-05,845.9995443886095,845.9995443886095,241.8894472361809,4.539776551635108,0.576993441541178,0.576993441541178
1,-800.0,-4.23868e-05,780.129608040201,780.129608040201,224.72361809045225,2.762469474041338,1.3674368605466223,1.3674368605466223
2,-700.0,-3.711453e-05,664.3064924623114,664.3064924623114,192.12060301507537,2.643733275940178,0.5606129036961508,0.5606129036961508
3,-600.0,-3.185569e-05,533.6984835287548,533.6984835287548,156.34170854271358,2.6374173064086412,0.5039788213163693,0.5039788213163693
4,-500.0,-2.64055e-05,423.28222445561124,423.28222445561124,126.79396984924622,2.752865477603377,0.5377241167055633,0.5377241167055633
5,-400.0,-2.162352e-05,331.4636649916247,331.4636649916247,101.70854271356784,2.170376418238495,0.5259842976187188,0.5259842976187188
6,-300.0,-1.689624e-05,240.58234282523728,240.58234282523728,75.33668341708542,2.641659005197756,0.411656681646306,0.411656681646306
7,-200.0,-1.218305e-05,160.61132328308204,160.61132328308204,53.70854271356784,2.8029832640150514,0.4703934480286448,0.4703934480286448
8,-100.0,-7.972906e-06,85.69149748743718,85.69149748743718,32.040201005025125,2.9811706951768255,0.47207195395127394,0.47207195395127394
