Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.682739e-05,853.6456326074815,853.6456326074815,315.4572864321608,2.1549117734741525,0.8847365077039555,0.8847365077039555
1,-800.0,-2.287543e-05,725.4658715801227,725.4658715801227,271.43718592964825,2.002438544039639,0.6309567304652605,0.6309567304652605
2,-700.0,-1.921128e-05,603.3426689000555,603.3426689000555,228.42211055276383,1.919689064334158,0.4923706994953147,0.4923706994953147
3,-600.0,-1.566777e-05,500.0350195421551,500.0350195421551,189.7889447236181,1.7141490294692996,0.4360875626276814,0.4360875626276814
4,-500.0,-1.287819e-05,379.72818760469005,379.72818760469005,147.7788944723618,2.160415375434224,0.9082371366864763,0.9082371366864763
5,-400.0,-1.015543e-05,264.2936817420435,264.2936817420435,110.71356783919597,3.1416440981297136,0.42154567534478693,0.42154567534478693
6,-300.0,-8.182228e-06,187.21667001675038,187.21667001675038,80.0,3.2791237889138536,0.4083288441721032,0.4083288441721032
7,-200.0,-5.817099e-06,121.9706353992183,121.9706353992183,54.552763819095475,3.0669644943554726,0.4272033373971036,0.4272033373971036
8,-100.0,-3.591224e-06,55.88093355667223,55.88093355667223,31.758793969849247,3.1255050904272914,0.4273488545110422,0.4273488545110422
