Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-900.0,-2.066813e-05,974.5117230597432,974.5117230597432,341.3467336683417,0.8416295574034365,0.507917977807311,0.507917977807311
1,-850.0,-2.016729e-05,896.889424902289,896.889424902289,316.66331658291455,0.8825324267373851,0.5177663837879501,0.5177663837879501
2,-800.0,-1.847672e-05,820.2357565605804,820.2357565605804,292.14070351758795,0.8128333888617775,0.4690186314651922,0.4690186314651922
3,-750.0,-1.727851e-05,752.9995577889445,752.9995577889445,270.07035175879395,0.8603380341552019,0.4034166206512198,0.4034166206512198
4,-700.0,-1.627576e-05,687.8783964265771,687.8783964265771,247.75879396984925,0.8293943796193312,0.4289532216105675,0.4289532216105675
5,-650.0,-1.47891e-05,623.8515600223337,623.8515600223337,225.48743718592965,0.7928498832121622,0.38225510941294805,0.38225510941294805
6,-600.0,-1.369086e-05,566.1713545505302,566.1713545505302,206.71356783919597,0.7687872813596479,0.3906766297032613,0.3906766297032613
7,-550.0,-1.256279e-05,510.16467225013946,510.16467225013946,185.04522613065328,0.7158734875738189,0.37949454279887035,0.37949454279887035
8,-500.0,-1.151985e-05,458.77921161362354,458.77921161362354,168.0,0.910093863920975,0.38800726927570606,0.38800726927570606
9,-450.0,-1.043598e-05,410.46680513679496,410.46680513679496,150.79396984924622,0.8985100883146798,0.3224461995498403,0.3224461995498403
10,-400.0,-9.927059e-06,363.3084891122277,363.3084891122277,132.62311557788945,0.8877062015230586,0.3901593923946847,0.3901593923946847
11,-350.0,-8.723073e-06,316.6285293132327,316.6285293132327,115.1356783919598,0.9596218860742314,0.4017708255166134,0.4017708255166134
12,-300.0,-7.822974e-06,271.62316471245106,271.62316471245106,98.53266331658291,0.9152258498224218,0.3826777127232778,0.3826777127232778
13,-250.0,-6.821549e-06,228.46415187046335,228.46415187046335,82.45226130653266,0.9713936388916798,0.3493553825507149,0.3493553825507149
14,-200.0,-5.737906e-06,186.38858291457282,186.38858291457282,67.49748743718592,1.0587189069746727,0.35473374819535664,0.35473374819535664
15,-150.0,-4.754504e-06,144.26722054718027,144.26722054718027,54.11055276381909,0.8942163358299944,0.3503675652787502,0.3503675652787502
16,-100.0,-3.798693e-06,105.0401161362367,105.0401161362367,39.79899497487437,0.8445307689998284,0.4193771112242788,0.4193771112242788
