time (27.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:08:01;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.09;8.90;4.40
13:08:03;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.90;4.40
13:08:05;-18.10;-30.00;-30.01;20.90;-18.60;-18.20;-21.08;8.80;4.40
13:08:07;-18.10;-30.00;-30.02;20.80;-18.60;-18.10;-21.08;8.70;4.40
13:08:09;-18.10;-30.00;-30.02;20.90;-18.60;-18.10;-21.08;8.70;4.40
13:08:11;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.70;4.40
13:08:13;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.70;4.40
13:08:15;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.08;8.70;4.40
13:08:17;-18.10;-30.00;-30.02;20.90;-18.60;-18.20;-21.08;8.70;4.30
13:08:19;-18.10;-30.00;-29.99;20.90;-18.60;-18.20;-21.08;8.80;4.30
13:08:21;-18.10;-30.00;-29.99;20.90;-18.60;-18.10;-21.09;8.90;4.40
13:08:23;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.09;8.90;4.40
13:08:25;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.09;8.80;4.40
13:08:27;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.09;8.80;4.30
13:08:29;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.09;8.80;4.40
13:08:31;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.80;4.40
13:08:33;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.80;4.40
13:08:35;-18.10;-30.00;-30.02;20.80;-18.60;-18.10;-21.09;8.70;4.40
13:08:37;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.09;8.70;4.40
13:08:39;-18.10;-30.00;-29.98;20.90;-18.60;-18.10;-21.09;8.70;4.30
13:08:41;-18.10;-30.00;-29.98;20.90;-18.60;-18.10;-21.09;8.70;4.40
13:08:43;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.08;8.70;4.40
13:08:45;-18.10;-30.00;-29.99;20.90;-18.60;-18.10;-21.08;8.70;4.30
13:08:47;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.08;8.60;4.40
13:08:49;-18.10;-30.00;-30.01;20.90;-18.60;-18.20;-21.08;8.70;4.40
13:08:51;-18.10;-30.00;-30.01;20.90;-18.60;-18.20;-21.08;8.70;4.30
13:08:53;-18.10;-30.00;-30.01;20.90;-18.60;-18.20;-21.08;8.70;4.30
13:08:55;-18.10;-30.00;-30.01;20.80;-18.50;-18.20;-21.08;8.70;4.30
13:08:57;-18.10;-30.00;-30.01;20.80;-18.60;-18.20;-21.08;8.60;4.40
13:08:59;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.08;8.70;4.40
13:09:01;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.08;8.70;4.40
13:09:03;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.08;8.70;4.30
13:09:05;-18.10;-30.00;-30.01;20.80;-18.60;-18.20;-21.08;8.60;4.30
13:09:07;-18.10;-30.00;-30.01;20.90;-18.60;-18.20;-21.08;8.60;4.40
13:09:09;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.08;8.70;4.30
13:09:11;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.07;8.70;4.40
13:09:13;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.06;8.60;4.30
13:09:15;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.06;8.60;4.30
13:09:17;-18.10;-30.00;-30.00;20.80;-18.60;-18.10;-21.06;8.60;4.40
13:09:19;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.06;8.70;4.40
13:09:21;-18.10;-30.00;-29.99;20.90;-18.60;-18.10;-21.06;8.70;4.40
13:09:23;-18.10;-30.00;-30.00;20.90;-18.60;-18.20;-21.06;8.70;4.40
13:09:25;-18.10;-30.00;-30.00;20.80;-18.60;-18.10;-21.05;8.60;4.40
13:09:27;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.05;8.70;4.30
13:09:29;-18.10;-30.00;-30.00;20.80;-18.60;-18.10;-21.05;8.70;4.40
13:09:31;-18.10;-30.00;-30.00;20.80;-18.60;-18.10;-21.05;8.70;4.40
13:09:33;-18.10;-30.00;-29.99;20.90;-18.60;-18.10;-21.04;8.70;4.30
13:09:35;-18.10;-30.00;-29.96;20.80;-18.50;-18.10;-21.04;8.70;4.40
13:09:37;-18.10;-30.00;-29.96;20.80;-18.60;-18.10;-21.04;8.60;4.30
13:09:39;-18.10;-30.00;-29.98;20.80;-18.60;-18.10;-21.04;8.60;4.30
13:09:41;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.03;8.50;4.40
13:09:43;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.03;8.50;4.40
13:09:45;-18.10;-30.00;-30.01;20.80;-18.50;-18.10;-21.03;8.50;4.30
13:09:47;-18.10;-30.00;-30.01;20.90;-18.50;-18.10;-21.03;8.50;4.30
13:09:49;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.03;8.50;4.30
13:09:51;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.03;8.50;4.30
13:09:53;-18.10;-30.00;-30.00;20.90;-18.50;-18.10;-21.04;8.50;4.40
13:09:55;-18.10;-30.00;-30.01;20.90;-18.50;-18.10;-21.04;8.50;4.40
13:09:57;-18.10;-30.00;-30.02;20.90;-18.60;-18.10;-21.04;8.50;4.30
13:09:59;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.03;8.50;4.40
13:10:01;-18.10;-30.00;-30.01;20.80;-18.60;-18.10;-21.03;8.60;4.30
13:10:03;-18.10;-30.00;-30.01;20.90;-18.60;-18.10;-21.03;8.60;4.30
13:10:05;-18.10;-30.00;-30.00;20.80;-18.50;-18.10;-21.04;8.70;4.30
13:10:07;-18.10;-30.00;-30.00;20.90;-18.60;-18.10;-21.04;8.70;4.30
13:10:09;-18.10;-30.00;-30.00;20.80;-18.60;-18.10;-21.04;8.70;4.30
13:10:11;-18.10;-30.00;-30.02;20.90;-18.60;-18.10;-21.03;8.70;4.30
