time (08.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:26:25;-18.10;-30.00;-30.00;19.20;-17.80;-18.10;-18.77;10.50;4.80
14:26:27;-18.10;-30.00;-29.99;19.20;-17.70;-18.10;-18.77;10.50;4.70
14:26:29;-18.10;-30.00;-29.99;19.20;-17.80;-18.10;-18.78;10.50;4.80
14:26:31;-18.10;-30.00;-29.99;19.20;-17.80;-18.10;-18.77;10.50;4.70
14:26:33;-18.10;-30.00;-29.98;19.20;-17.80;-18.10;-18.78;10.50;4.70
14:26:35;-18.10;-30.00;-29.97;19.20;-17.80;-18.10;-18.78;10.40;4.70
14:26:37;-18.10;-30.00;-29.99;19.20;-17.80;-18.10;-18.78;10.40;4.70
14:26:39;-18.10;-30.00;-30.01;19.20;-17.70;-18.10;-18.78;10.40;4.70
14:26:41;-18.10;-30.00;-30.02;19.20;-17.80;-18.10;-18.78;10.40;4.70
14:26:43;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.77;10.40;4.80
14:26:45;-18.10;-30.00;-30.02;19.20;-17.80;-18.10;-18.78;10.40;4.80
14:26:47;-18.10;-30.00;-30.00;19.20;-17.80;-18.10;-18.78;10.40;4.70
14:26:49;-18.10;-30.00;-29.98;19.20;-17.80;-18.10;-18.78;10.40;4.70
14:26:51;-18.10;-30.00;-29.98;19.10;-17.80;-18.10;-18.78;10.40;4.80
14:26:53;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.78;10.40;4.70
14:26:55;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.40;4.70
14:26:57;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.30;4.70
14:26:59;-18.10;-30.00;-30.00;19.20;-17.80;-18.10;-18.78;10.30;4.70
14:27:01;-18.10;-30.00;-30.02;19.20;-17.80;-18.20;-18.78;10.30;4.80
14:27:03;-18.10;-30.00;-30.02;19.20;-17.80;-18.20;-18.78;10.30;4.70
14:27:05;-18.10;-30.00;-30.01;19.20;-17.80;-18.10;-18.78;10.30;4.70
14:27:07;-18.10;-30.00;-30.00;19.20;-17.80;-18.10;-18.79;10.30;4.80
14:27:09;-18.10;-30.00;-29.99;19.20;-17.80;-18.10;-18.79;10.30;4.80
14:27:11;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.30;4.80
14:27:13;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.79;10.30;4.80
14:27:15;-18.10;-30.00;-30.02;19.20;-17.80;-18.10;-18.79;10.20;4.80
14:27:17;-18.10;-30.00;-30.02;19.20;-17.80;-18.10;-18.79;10.20;4.70
14:27:19;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.79;10.20;4.70
14:27:21;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:23;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:25;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.78;10.20;4.80
14:27:27;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:29;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:31;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:33;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.78;10.20;4.70
14:27:35;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.78;10.20;4.80
14:27:37;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.79;10.20;4.80
14:27:39;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.79;10.20;4.70
14:27:41;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.79;10.20;4.80
14:27:43;-18.10;-30.00;-30.01;19.10;-17.70;-18.20;-18.79;10.20;4.70
14:27:45;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.79;10.20;4.80
14:27:47;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.79;10.10;4.80
14:27:49;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:27:51;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:27:53;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:27:55;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.79;10.10;4.80
14:27:57;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.10;4.70
14:27:59;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.10;4.80
14:28:02;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.79;10.10;4.70
14:28:04;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.78;10.10;4.70
14:28:05;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.79;10.10;4.80
14:28:07;-18.10;-30.00;-29.98;19.10;-17.80;-18.20;-18.78;10.10;4.80
14:28:09;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.78;10.10;4.70
14:28:11;-18.10;-30.00;-29.98;19.10;-17.80;-18.10;-18.79;10.10;4.80
14:28:13;-18.10;-30.00;-29.98;19.10;-17.80;-18.20;-18.79;10.00;4.70
14:28:15;-18.10;-30.00;-29.98;19.10;-17.80;-18.10;-18.79;10.10;4.80
14:28:17;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:28:19;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:28:22;-18.10;-30.00;-29.99;19.10;-17.80;-18.10;-18.79;10.00;4.70
14:28:24;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.79;10.10;4.70
14:28:25;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.79;10.00;4.80
14:28:27;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.79;10.00;4.70
14:28:29;-18.10;-30.00;-30.02;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:31;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:33;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.81;10.00;4.80
14:28:35;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.81;10.00;4.80
14:28:37;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.81;10.00;4.70
14:28:39;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.81;10.00;4.70
14:28:42;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.80;10.00;4.80
14:28:43;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:45;-18.10;-30.00;-30.01;19.10;-17.90;-18.20;-18.80;10.00;4.70
14:28:47;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:49;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.80;9.90;4.70
14:28:51;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:53;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.80;10.00;4.70
14:28:55;-18.10;-30.00;-30.00;19.10;-17.80;-18.20;-18.79;9.90;4.70
14:28:57;-18.10;-30.00;-30.01;19.10;-17.80;-18.20;-18.79;9.90;4.70
14:28:59;-18.10;-30.00;-30.02;19.10;-17.80;-18.20;-18.78;9.90;4.80
14:29:02;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.78;9.90;4.70
14:29:03;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.78;9.90;4.80
14:29:05;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.78;9.90;4.80
14:29:07;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.77;9.90;4.70
14:29:09;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.77;9.90;4.70
14:29:11;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.77;9.90;4.70
14:29:13;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.77;9.90;4.70
14:29:15;-18.10;-30.00;-30.02;19.10;-17.80;-18.10;-18.76;9.90;4.70
14:29:17;-18.10;-30.00;-30.01;19.10;-17.80;-18.10;-18.76;9.90;4.70
14:29:20;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.75;9.90;4.70
14:29:22;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.76;9.90;4.70
14:29:23;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.76;9.80;4.70
14:29:25;-18.10;-30.00;-30.00;19.10;-17.80;-18.10;-18.76;9.80;4.70
