time (27.02.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:32:17;-18.10;-30.00;-30.05;18.90;-18.70;-18.10;-16.52;16.50;3.70
07:32:19;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.48;16.40;3.70
07:32:21;-18.10;-30.00;-30.05;18.90;-18.70;-18.10;-16.51;16.40;3.70
07:32:23;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.50;16.40;3.70
07:32:25;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.51;16.40;3.70
07:32:27;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.44;16.40;3.70
07:32:29;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.50;16.40;3.70
07:32:31;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.43;16.40;3.70
07:32:33;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.41;16.40;3.70
07:32:35;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.45;16.40;3.70
07:32:37;-18.10;-30.00;-30.05;18.90;-18.70;-18.10;-16.42;16.40;3.70
07:32:39;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.44;16.40;3.70
07:32:41;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.42;16.30;3.70
07:32:43;-18.10;-30.00;-30.03;18.90;-18.70;-18.20;-16.39;16.30;3.70
07:32:45;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.44;16.40;3.70
07:32:47;-18.10;-30.00;-30.03;18.90;-18.70;-18.20;-16.37;16.30;3.70
07:32:49;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.43;16.30;3.70
07:32:51;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.40;16.30;3.70
07:32:53;-18.10;-30.00;-30.03;18.90;-18.70;-18.10;-16.48;16.30;3.70
07:32:55;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.61;16.30;3.70
07:32:57;-18.10;-30.00;-30.01;18.90;-18.70;-18.10;-16.63;16.30;3.70
07:32:59;-18.10;-30.00;-30.01;18.90;-18.70;-18.10;-16.70;16.20;3.70
07:33:01;-18.10;-30.00;-30.01;18.90;-18.70;-18.10;-16.70;16.20;3.70
07:33:03;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.57;16.20;3.70
07:33:05;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.59;16.20;3.70
07:33:07;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.61;16.20;3.70
07:33:09;-18.10;-30.00;-30.02;18.90;-18.70;-18.10;-16.66;16.20;3.70
07:33:11;-18.10;-30.00;-30.02;18.90;-18.70;-18.00;-16.68;16.20;3.70
07:33:13;-18.10;-30.00;-30.03;18.90;-18.60;-18.10;-16.77;16.20;3.70
07:33:15;-18.10;-30.00;-30.02;18.90;-18.60;-18.00;-16.76;16.20;3.70
07:33:17;-18.10;-30.00;-30.02;18.90;-18.60;-18.00;-16.73;16.20;3.70
07:33:19;-18.10;-30.00;-30.04;18.90;-18.70;-18.10;-16.79;16.20;3.70
07:33:21;-18.10;-30.00;-30.05;18.90;-18.60;-18.10;-16.82;16.20;3.70
07:33:23;-18.10;-30.00;-30.05;18.90;-18.60;-18.10;-16.79;16.10;3.70
07:33:25;-18.10;-30.00;-30.06;18.90;-18.60;-18.10;-16.85;16.10;3.70
07:33:27;-18.10;-30.00;-30.05;18.90;-18.60;-18.10;-16.81;16.10;3.80
07:33:29;-18.10;-30.00;-30.05;18.90;-18.60;-18.10;-16.76;16.10;3.70
07:33:31;-18.10;-30.00;-30.04;18.90;-18.60;-18.10;-16.84;16.00;3.70
07:33:33;-18.10;-30.00;-30.04;18.90;-18.60;-18.10;-16.80;16.00;3.80
07:33:35;-18.10;-30.00;-30.03;18.90;-18.60;-18.10;-16.80;16.00;3.80
07:33:37;-18.10;-30.00;-30.03;18.90;-18.60;-18.00;-16.71;16.10;3.70
07:33:39;-18.10;-30.00;-30.03;18.90;-18.60;-18.00;-16.61;16.10;3.70
07:33:41;-18.10;-30.00;-30.04;18.80;-18.60;-18.00;-16.71;16.10;3.70
07:33:43;-18.10;-30.00;-30.03;18.90;-18.60;-18.00;-16.70;16.00;3.70
07:33:45;-18.10;-30.00;-30.02;18.80;-18.60;-18.10;-16.70;16.00;3.70
