time (23.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:35:45;-18.10;-30.00;-30.00;18.50;-17.30;-18.20;-18.91;14.50;4.40
13:35:47;-18.10;-30.00;-30.01;18.50;-17.30;-18.20;-18.91;14.50;4.30
13:35:49;-18.10;-30.00;-30.01;18.50;-17.30;-18.20;-18.91;14.50;4.30
13:35:51;-18.10;-30.00;-30.01;18.50;-17.30;-18.20;-18.91;14.50;4.40
13:35:53;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.90;14.50;4.40
13:35:55;-18.10;-30.00;-30.02;18.50;-17.30;-18.20;-18.90;14.50;4.40
13:35:57;-18.10;-30.00;-30.03;18.50;-17.30;-18.10;-18.89;14.50;4.40
13:35:59;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.89;14.50;4.30
13:36:01;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.88;14.50;4.30
13:36:03;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.40;4.40
13:36:05;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.88;14.40;4.40
13:36:07;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.88;14.40;4.30
13:36:09;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.88;14.40;4.30
13:36:11;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.88;14.40;4.30
13:36:13;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.88;14.40;4.30
13:36:15;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.40;4.30
13:36:17;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:19;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.88;14.30;4.30
13:36:21;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:23;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:25;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:27;-18.10;-30.00;-29.99;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:29;-18.10;-30.00;-29.97;18.50;-17.30;-18.10;-18.88;14.30;4.30
13:36:31;-18.10;-30.00;-29.97;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:33;-18.10;-30.00;-29.99;18.50;-17.30;-18.10;-18.88;14.30;4.30
13:36:35;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:37;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.88;14.30;4.40
13:36:39;-18.10;-30.00;-30.03;18.50;-17.30;-18.10;-18.87;14.30;4.40
13:36:41;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.87;14.30;4.40
13:36:43;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.88;14.20;4.30
13:36:45;-18.10;-30.00;-29.99;18.50;-17.30;-18.10;-18.87;14.30;4.30
13:36:47;-18.10;-30.00;-29.99;18.50;-17.30;-18.10;-18.87;14.30;4.40
13:36:49;-18.10;-30.00;-29.99;18.50;-17.30;-18.10;-18.87;14.30;4.40
13:36:51;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.87;14.20;4.40
13:36:53;-18.10;-30.00;-30.00;18.50;-17.30;-18.10;-18.86;14.20;4.30
13:36:55;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.86;14.20;4.40
13:36:57;-18.10;-30.00;-30.01;18.50;-17.30;-18.10;-18.87;14.20;4.40
13:36:59;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.87;14.20;4.30
13:37:01;-18.10;-30.00;-30.02;18.50;-17.30;-18.10;-18.87;14.20;4.30
