time (22.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:18:13;-18.10;-30.00;-30.01;16.90;-18.50;-18.20;-14.68;17.20;6.60
11:18:15;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.69;17.20;6.70
11:18:17;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.71;17.20;6.60
11:18:19;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.70;17.20;6.70
11:18:21;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.73;17.20;6.60
11:18:23;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.73;17.20;6.60
11:18:25;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.72;17.20;6.60
11:18:27;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.69;17.20;6.70
11:18:29;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.72;17.20;6.60
11:18:31;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.70;17.20;6.60
11:18:33;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.68;17.20;6.70
11:18:39;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.70;17.20;6.60
11:18:41;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.70;17.20;6.60
11:18:43;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.67;17.10;6.60
11:18:45;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.70;17.10;6.60
11:18:47;-18.10;-30.00;-29.97;16.90;-18.50;-18.10;-14.64;17.10;6.60
11:18:49;-18.10;-30.00;-29.96;16.90;-18.50;-18.10;-14.60;17.10;6.60
11:18:51;-18.10;-30.00;-29.98;16.90;-18.50;-18.10;-14.63;17.10;6.60
11:18:53;-18.10;-30.00;-29.97;16.90;-18.50;-18.10;-14.58;17.10;6.70
11:18:55;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.62;17.10;6.60
11:18:57;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.66;17.20;6.70
11:18:59;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.61;17.20;6.60
11:19:01;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.62;17.20;6.60
11:19:03;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.60;17.10;6.60
11:19:05;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.62;17.10;6.60
11:19:07;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.61;17.10;6.60
11:19:09;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.66;17.10;6.60
11:19:11;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.60;17.10;6.60
11:19:13;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.62;17.10;6.60
11:19:15;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.61;17.10;6.60
11:19:17;-18.10;-30.00;-30.02;16.90;-18.50;-18.20;-14.62;17.20;6.60
11:19:19;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.59;17.20;6.60
11:19:21;-18.10;-30.00;-30.03;16.90;-18.50;-18.10;-14.62;17.10;6.60
11:19:23;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.60;17.10;6.60
11:19:25;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.59;17.20;6.60
11:19:27;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.57;17.20;6.60
11:19:29;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.60;17.20;6.60
11:19:31;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.55;17.10;6.60
11:19:33;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.58;17.20;6.60
11:19:35;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.53;17.20;6.60
11:19:37;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.53;17.20;6.60
11:19:39;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.49;17.10;6.60
11:19:41;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.51;17.20;6.60
11:19:43;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.54;17.20;6.60
11:19:47;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.49;17.10;6.60
11:19:49;-18.10;-30.00;-30.02;16.90;-18.50;-18.10;-14.52;17.20;6.60
11:19:51;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.49;17.20;6.60
11:19:53;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.50;17.20;6.60
11:19:55;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.48;17.20;6.60
11:19:57;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.55;17.20;6.60
11:19:59;-18.10;-30.00;-29.99;16.90;-18.50;-18.20;-14.55;17.20;6.60
11:20:04;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.51;17.20;6.60
11:20:05;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.53;17.20;6.60
11:20:07;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.54;17.20;6.60
11:20:09;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.52;17.20;6.60
11:20:11;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.51;17.20;6.60
11:20:13;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.51;17.20;6.60
11:20:15;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.51;17.20;6.60
11:20:17;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.49;17.20;6.60
11:20:19;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.50;17.20;6.60
11:20:21;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.50;17.20;6.60
11:20:23;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.49;17.10;6.60
11:20:25;-18.10;-30.00;-29.99;16.90;-18.50;-18.10;-14.47;17.20;6.60
11:20:27;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.47;17.20;6.60
11:20:29;-18.10;-30.00;-30.00;16.90;-18.50;-18.10;-14.47;17.20;6.60
11:20:31;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.47;17.10;6.60
11:20:33;-18.10;-30.00;-30.01;16.90;-18.50;-18.10;-14.49;17.10;6.60
