time (29.08.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
15:09:54;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.35;16.50;6.50
15:09:56;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.35;16.50;6.60
15:09:58;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.35;16.50;6.50
15:10:00;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:02;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.34;16.50;6.60
15:10:04;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:06;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.34;16.50;6.60
15:10:08;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:10;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:10:12;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:16;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:18;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:20;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:22;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:24;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:26;-18.10;-30.00;-29.96;18.70;-17.50;-18.10;-21.34;16.50;6.60
15:10:28;-18.10;-30.00;-29.97;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:30;-18.10;-30.00;-29.97;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:32;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:34;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:36;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.34;16.50;6.60
15:10:38;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.34;16.50;6.60
15:10:40;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:42;-18.10;-30.00;-30.02;18.80;-17.50;-18.10;-21.34;16.50;6.60
15:10:44;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:46;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.34;16.50;6.50
15:10:48;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:50;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.50;6.60
15:10:52;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:54;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:10:56;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.34;16.50;6.50
15:10:58;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:00;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:02;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:04;-18.10;-30.00;-29.98;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:06;-18.10;-30.00;-29.97;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:08;-18.10;-30.00;-29.97;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:11;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.31;16.50;6.50
15:11:12;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.32;16.40;6.50
15:11:14;-18.10;-30.00;-30.03;18.70;-17.50;-18.10;-21.32;16.40;6.50
15:11:16;-18.10;-30.00;-30.04;18.80;-17.50;-18.10;-21.32;16.40;6.50
15:11:18;-18.10;-30.00;-30.04;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:20;-18.10;-30.00;-30.02;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:22;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:24;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:27;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:28;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:30;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:32;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:34;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:36;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:38;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:11:40;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.31;16.50;6.50
15:11:43;-18.10;-30.00;-29.98;18.80;-17.50;-18.10;-21.31;16.60;6.50
15:11:44;-18.10;-30.00;-29.98;18.80;-17.50;-18.10;-21.32;16.50;6.60
15:11:46;-18.10;-30.00;-29.97;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:48;-18.10;-30.00;-29.97;18.70;-17.50;-18.10;-21.32;16.60;6.50
15:11:50;-18.10;-30.00;-29.99;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:52;-18.10;-30.00;-30.02;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:11:54;-18.10;-30.00;-30.03;18.70;-17.50;-18.10;-21.33;16.50;6.50
15:11:56;-18.10;-30.00;-30.02;18.80;-17.50;-18.10;-21.33;16.50;6.50
15:11:59;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.33;16.60;6.50
15:12:00;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.33;16.60;6.50
15:12:03;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.32;16.60;6.50
15:12:05;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:07;-18.10;-30.00;-30.00;18.80;-17.50;-18.10;-21.31;16.60;6.50
15:12:09;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.60
15:12:11;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:13;-18.10;-30.00;-30.01;18.80;-17.50;-18.10;-21.32;16.50;6.50
15:12:15;-18.10;-30.00;-30.02;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:17;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:19;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:21;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:23;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:25;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:27;-18.10;-30.00;-29.97;18.70;-17.50;-18.10;-21.31;16.50;6.60
15:12:29;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:31;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:33;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:35;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:37;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:41;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.30;16.50;6.50
15:12:43;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.30;16.50;6.50
15:12:45;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:47;-18.10;-30.00;-29.98;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:49;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:51;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:53;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:55;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:12:57;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:12:59;-18.10;-30.00;-29.98;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:13:01;-18.10;-30.00;-29.97;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:03;-18.10;-30.00;-29.95;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:05;-18.10;-30.00;-29.96;18.70;-17.50;-18.10;-21.30;16.50;6.50
15:13:07;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.30;16.50;6.50
15:13:09;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:11;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:13;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:15;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:13:17;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.32;16.50;6.50
15:13:19;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-21.31;16.50;6.50
15:13:21;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-21.31;16.50;6.60
