time (23.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:33:38;-18.10;-30.00;-30.07;19.80;-18.80;-18.10;-20.24;19.40;5.40
10:33:40;-18.10;-30.00;-30.07;19.80;-18.70;-18.10;-20.23;19.20;5.30
10:33:42;-18.10;-30.00;-30.07;19.80;-18.70;-18.10;-20.22;19.10;5.30
10:33:44;-18.10;-30.00;-30.06;19.80;-18.70;-18.10;-20.20;19.10;5.30
10:33:46;-18.10;-30.00;-30.06;19.80;-18.70;-18.10;-20.19;19.00;5.30
10:33:48;-18.10;-30.00;-30.07;19.80;-18.70;-18.10;-20.18;19.00;5.30
10:33:50;-18.10;-30.00;-30.09;19.80;-18.70;-18.10;-20.18;19.00;5.30
10:33:52;-18.10;-30.00;-30.10;19.80;-18.70;-18.00;-20.18;19.00;5.30
10:33:54;-18.10;-30.00;-30.10;19.80;-18.70;-18.00;-20.18;19.00;5.30
10:33:56;-18.10;-30.00;-30.10;19.80;-18.70;-18.00;-20.18;19.00;5.30
10:33:58;-18.10;-30.00;-30.10;19.80;-18.70;-18.00;-20.17;19.00;5.30
10:34:00;-18.10;-30.00;-30.09;19.80;-18.70;-18.00;-20.16;19.00;5.30
10:34:02;-18.10;-30.00;-30.10;19.80;-18.70;-18.00;-20.16;19.10;5.30
10:34:04;-18.10;-30.00;-30.11;19.80;-18.70;-18.00;-20.16;19.30;5.30
10:34:06;-18.10;-30.00;-30.12;19.80;-18.60;-18.00;-20.16;19.30;5.30
10:34:08;-18.10;-30.00;-30.12;19.80;-18.60;-18.00;-20.15;19.20;5.30
10:34:10;-18.10;-30.00;-30.11;19.80;-18.60;-18.00;-20.15;19.10;5.30
10:34:12;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.15;19.00;5.30
10:34:14;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.14;18.80;5.30
10:34:16;-18.10;-30.00;-30.09;19.80;-18.60;-18.00;-20.13;18.80;5.30
10:34:18;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.13;18.70;5.30
10:34:20;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-20.12;18.50;5.40
10:34:22;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.12;18.40;5.30
10:34:24;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.12;18.30;5.30
10:34:26;-18.10;-30.00;-30.11;19.80;-18.60;-18.00;-20.13;18.30;5.30
10:34:28;-18.10;-30.00;-30.11;19.80;-18.60;-18.00;-20.13;18.40;5.30
10:34:30;-18.10;-30.00;-30.10;19.80;-18.60;-18.00;-20.13;18.70;5.30
10:34:32;-18.10;-30.00;-30.09;19.80;-18.60;-18.00;-20.13;18.90;5.30
10:34:34;-18.10;-30.00;-30.08;19.80;-18.60;-18.00;-20.13;19.10;5.30
10:34:36;-18.10;-30.00;-30.07;19.80;-18.60;-18.00;-20.13;19.20;5.30
10:34:38;-18.10;-30.00;-30.07;19.70;-18.60;-18.00;-20.13;19.20;5.30
10:34:40;-18.10;-30.00;-30.06;19.80;-18.60;-18.00;-20.12;19.10;5.30
10:34:42;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-20.12;19.00;5.30
10:34:44;-18.10;-30.00;-30.07;19.70;-18.60;-18.00;-20.12;18.80;5.30
10:34:46;-18.10;-30.00;-30.06;19.70;-18.60;-18.00;-20.12;18.80;5.30
10:34:48;-18.10;-30.00;-30.06;19.80;-18.50;-18.00;-20.11;18.70;5.30
10:34:50;-18.10;-30.00;-30.07;19.80;-18.50;-18.00;-20.11;18.70;5.30
10:34:52;-18.10;-30.00;-30.06;19.80;-18.50;-18.00;-20.11;18.80;5.30
10:34:54;-18.10;-30.00;-30.05;19.80;-18.50;-18.00;-20.11;19.00;5.30
10:34:56;-18.10;-30.00;-30.05;19.80;-18.50;-18.00;-20.12;19.20;5.30
10:34:58;-18.10;-30.00;-30.06;19.70;-18.50;-18.00;-20.11;19.20;5.30
10:35:00;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-20.11;19.00;5.30
10:35:02;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-20.11;18.90;5.30
10:35:04;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-20.11;18.90;5.30
10:35:06;-18.10;-30.00;-30.08;19.80;-18.50;-18.00;-20.11;18.80;5.20
10:35:08;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-20.11;18.80;5.20
10:35:10;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-20.11;18.80;5.30
10:35:12;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-20.11;18.90;5.20
