time (05.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:51:23;-18.10;-30.00;-30.07;18.60;-18.20;-18.20;-20.21;19.50;6.30
10:51:25;-18.10;-30.00;-30.07;18.60;-18.20;-18.10;-20.20;19.50;6.20
10:51:27;-18.10;-30.00;-30.07;18.50;-18.20;-18.10;-20.19;19.50;6.20
10:51:29;-18.10;-30.00;-30.08;18.50;-18.20;-18.10;-20.18;19.50;6.20
10:51:31;-18.10;-30.00;-30.09;18.50;-18.20;-18.10;-20.18;19.50;6.20
10:51:33;-18.10;-30.00;-30.09;18.50;-18.20;-18.10;-20.15;19.40;6.20
10:51:35;-18.10;-30.00;-30.08;18.50;-18.20;-18.10;-20.15;19.40;6.20
10:51:37;-18.10;-30.00;-30.08;18.50;-18.20;-18.10;-20.15;19.40;6.20
10:51:39;-18.10;-30.00;-30.08;18.50;-18.20;-18.10;-20.16;19.40;6.20
10:51:41;-18.10;-30.00;-30.08;18.50;-18.20;-18.00;-20.16;19.40;6.20
10:51:43;-18.10;-30.00;-30.09;18.50;-18.10;-18.10;-20.16;19.40;6.20
10:51:45;-18.10;-30.00;-30.08;18.50;-18.20;-18.00;-20.17;19.40;6.20
10:51:47;-18.10;-30.00;-30.07;18.50;-18.10;-18.00;-20.17;19.40;6.20
10:51:49;-18.10;-30.00;-30.07;18.50;-18.10;-18.00;-20.16;19.40;6.20
10:51:51;-18.10;-30.00;-30.08;18.50;-18.10;-18.10;-20.13;19.30;6.20
10:51:53;-18.10;-30.00;-30.08;18.50;-18.10;-18.10;-20.11;19.30;6.20
10:51:55;-18.10;-30.00;-30.08;18.50;-18.10;-18.10;-20.11;19.30;6.20
10:51:57;-18.10;-30.00;-30.07;18.50;-18.10;-18.10;-20.10;19.30;6.20
10:51:59;-18.10;-30.00;-30.06;18.50;-18.10;-18.10;-20.10;19.20;6.20
10:52:01;-18.10;-30.00;-30.06;18.50;-18.10;-18.00;-20.11;19.20;6.20
10:52:03;-18.10;-30.00;-30.07;18.50;-18.10;-18.00;-20.09;19.20;6.20
10:52:05;-18.10;-30.00;-30.08;18.50;-18.10;-18.00;-20.09;19.10;6.20
10:52:07;-18.10;-30.00;-30.08;18.50;-18.10;-18.00;-20.10;19.10;6.20
