time (28.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:31:04;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.43;11.20;3.90
08:31:06;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.43;11.20;3.90
08:31:08;-18.10;-30.00;-30.02;21.10;-18.30;-18.10;-20.42;11.20;3.90
08:31:10;-18.10;-30.00;-30.02;21.10;-18.30;-18.10;-20.42;11.10;3.90
08:31:12;-18.10;-30.00;-30.02;21.10;-18.30;-18.10;-20.43;11.20;3.90
08:31:14;-18.10;-30.00;-30.01;21.10;-18.30;-18.10;-20.42;11.10;3.90
08:31:16;-18.10;-30.00;-30.01;21.10;-18.30;-18.10;-20.43;11.10;3.90
08:31:18;-18.10;-30.00;-30.01;21.10;-18.30;-18.10;-20.43;11.10;3.90
08:31:20;-18.10;-30.00;-30.01;21.10;-18.30;-18.10;-20.44;11.10;3.90
08:31:22;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.44;11.10;3.90
08:31:24;-18.10;-30.00;-29.99;21.10;-18.30;-18.10;-20.44;11.10;3.90
08:31:26;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.44;11.00;3.90
08:31:28;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.44;11.00;3.90
08:31:30;-18.10;-30.00;-30.00;21.10;-18.30;-18.10;-20.44;11.00;3.90
08:31:32;-18.10;-30.00;-30.02;21.10;-18.30;-18.10;-20.44;10.90;3.90
08:31:34;-18.10;-30.00;-30.02;21.10;-18.30;-18.20;-20.44;10.90;3.90
08:31:36;-18.10;-30.00;-30.01;21.10;-18.30;-18.20;-20.43;10.90;3.90
08:31:38;-18.10;-30.00;-30.02;21.10;-18.30;-18.20;-20.42;10.90;3.90
08:31:40;-18.10;-30.00;-30.03;21.10;-18.30;-18.10;-20.43;10.90;3.90
08:31:42;-18.10;-30.00;-30.03;21.10;-18.30;-18.20;-20.43;10.90;3.90
