time (03.10.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
15:14:38;-18.10;-30.00;-30.03;20.80;-20.00;-18.20;-21.76;8.30;29.60
15:14:40;-18.10;-30.00;-30.03;20.80;-20.00;-18.20;-21.71;8.30;29.60
15:14:42;-18.10;-30.00;-30.04;20.80;-19.90;-18.20;-21.70;8.30;29.70
15:14:44;-18.10;-30.00;-30.03;20.80;-19.90;-18.20;-21.69;8.30;29.70
15:14:46;-18.10;-30.00;-30.00;20.80;-19.90;-18.30;-21.71;8.30;29.70
15:14:48;-18.10;-30.00;-30.00;20.80;-20.00;-18.30;-21.76;8.30;29.70
15:14:50;-18.10;-30.00;-30.01;20.80;-20.00;-18.20;-21.73;8.30;29.70
15:14:52;-18.10;-30.00;-30.02;20.80;-20.00;-18.20;-21.75;8.30;29.70
15:14:54;-18.10;-30.00;-30.03;20.80;-19.90;-18.20;-21.75;8.30;29.70
15:14:56;-18.10;-30.00;-30.01;20.80;-19.90;-18.20;-21.78;8.30;29.70
15:14:58;-18.10;-30.00;-30.01;20.80;-19.90;-18.30;-21.82;8.30;29.70
15:15:00;-18.10;-30.00;-30.01;20.80;-19.90;-18.30;-21.73;8.20;29.70
15:15:02;-18.10;-30.00;-30.02;20.80;-19.90;-18.20;-21.71;8.20;29.70
15:15:04;-18.10;-30.00;-30.03;20.80;-19.90;-18.30;-21.76;8.20;29.70
15:15:06;-18.10;-30.00;-30.04;20.80;-19.90;-18.30;-21.72;8.20;29.70
15:15:08;-18.10;-30.00;-30.06;20.80;-19.90;-18.30;-21.70;8.20;29.70
15:15:10;-18.10;-30.00;-30.06;20.80;-19.90;-18.30;-21.73;8.20;29.70
15:15:12;-18.10;-30.00;-30.05;20.80;-19.90;-18.30;-21.71;8.20;29.70
15:15:14;-18.10;-30.00;-30.04;20.80;-19.90;-18.10;-21.69;8.20;29.80
15:15:16;-18.10;-30.00;-30.05;20.80;-19.90;-18.20;-21.83;8.20;29.70
