time (12.03.2026);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:27:04;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.89;13.20;4.60
14:27:06;-18.10;-30.00;-30.02;18.80;-17.90;-18.10;-11.89;13.20;4.60
14:27:09;-18.10;-30.00;-30.02;18.80;-17.90;-18.10;-11.90;13.30;4.60
14:27:11;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-12.00;13.30;4.50
14:27:12;-18.10;-30.00;-29.99;18.80;-17.90;-18.10;-11.95;13.30;4.60
14:27:15;-18.10;-30.00;-29.99;18.80;-17.90;-18.10;-11.98;13.30;4.60
14:27:17;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.99;13.30;4.60
14:27:19;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.97;13.30;4.60
14:27:21;-18.10;-30.00;-30.02;18.80;-17.90;-18.10;-11.95;13.30;4.60
14:27:23;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.93;13.20;4.50
14:27:25;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.91;13.30;4.50
14:27:27;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.91;13.30;4.60
14:27:28;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.90;13.30;4.60
14:27:31;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.94;13.40;4.50
14:27:33;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.94;13.40;4.60
14:27:34;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.92;13.40;4.50
14:27:37;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.92;13.40;4.60
14:27:39;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.94;13.40;4.50
14:27:41;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.95;13.40;4.60
14:27:43;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.96;13.30;4.60
14:27:45;-18.10;-30.00;-30.02;18.80;-17.90;-18.10;-11.98;13.20;4.60
14:27:47;-18.10;-30.00;-30.02;18.80;-17.90;-18.10;-11.99;13.20;4.60
14:27:49;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.98;13.20;4.50
14:27:51;-18.10;-30.00;-29.99;18.80;-17.90;-18.10;-12.02;13.20;4.60
14:27:53;-18.10;-30.00;-30.00;18.80;-17.90;-18.10;-11.98;13.20;4.50
14:27:54;-18.10;-30.00;-30.01;18.80;-17.90;-18.10;-11.99;13.10;4.50
