time (25.10.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:56:26;-18.10;-30.00;-29.95;18.10;-17.10;-18.00;-20.82;6.10;4.90
07:56:28;-18.10;-30.00;-29.98;18.10;-17.10;-18.00;-20.74;6.10;4.80
07:56:30;-18.10;-30.00;-30.00;18.10;-17.10;-18.10;-20.66;6.10;4.80
07:56:32;-18.10;-30.00;-30.00;18.10;-17.10;-18.10;-20.69;6.10;4.90
07:56:34;-18.10;-30.00;-30.00;18.10;-17.10;-18.10;-20.73;6.10;4.80
07:56:36;-18.10;-30.00;-30.01;18.10;-17.10;-18.10;-20.77;6.00;4.90
07:56:38;-18.10;-30.00;-29.98;18.10;-17.10;-18.10;-20.73;6.10;4.90
07:56:40;-18.10;-30.00;-29.99;18.10;-17.10;-18.10;-20.78;6.00;4.90
07:56:42;-18.10;-30.00;-29.98;18.10;-17.10;-18.10;-20.82;6.00;4.80
07:56:44;-18.10;-30.00;-29.96;18.10;-17.10;-18.10;-20.77;6.10;4.90
07:56:46;-18.10;-30.00;-29.97;18.10;-17.10;-18.10;-20.78;6.10;4.80
07:56:48;-18.10;-30.00;-29.99;18.10;-17.10;-18.10;-20.71;6.10;4.80
07:56:50;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.74;6.00;4.90
07:56:52;-18.10;-30.00;-30.00;18.10;-17.10;-18.10;-20.74;6.00;4.90
07:56:54;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.76;6.00;4.90
07:56:56;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.79;6.00;4.90
07:56:58;-18.10;-30.00;-30.02;18.00;-17.10;-18.10;-20.74;6.00;4.90
07:57:00;-18.10;-30.00;-30.01;18.10;-17.10;-18.10;-20.70;6.00;4.90
07:57:02;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.71;6.00;4.90
07:57:04;-18.10;-30.00;-29.98;18.10;-17.10;-18.10;-20.73;6.00;4.90
07:57:06;-18.10;-30.00;-29.98;18.00;-17.10;-18.10;-20.78;6.10;4.90
07:57:08;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.78;6.10;4.90
07:57:10;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.80;6.10;4.80
07:57:12;-18.10;-30.00;-29.98;18.00;-17.10;-18.10;-20.78;6.10;4.90
07:57:14;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-20.76;6.00;4.90
07:57:16;-18.10;-30.00;-29.94;18.00;-17.10;-18.10;-20.80;6.10;4.80
07:57:18;-18.10;-30.00;-29.96;18.10;-17.10;-18.10;-20.79;6.10;4.90
07:57:20;-18.10;-30.00;-29.97;18.00;-17.10;-18.20;-20.84;6.00;4.80
07:57:22;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.81;6.00;4.90
07:57:24;-18.10;-30.00;-29.99;18.00;-17.10;-18.20;-20.80;6.00;4.90
07:57:26;-18.10;-30.00;-29.96;18.00;-17.10;-18.20;-20.75;6.10;4.80
07:57:28;-18.10;-30.00;-29.95;18.00;-17.10;-18.20;-20.74;6.10;4.80
07:57:30;-18.10;-30.00;-29.95;18.00;-17.10;-18.10;-20.74;6.10;4.80
07:57:32;-18.10;-30.00;-29.96;18.00;-17.10;-18.10;-20.74;6.10;4.90
07:57:34;-18.10;-30.00;-29.97;18.10;-17.10;-18.10;-20.71;6.00;4.80
07:57:36;-18.10;-30.00;-29.97;18.00;-17.10;-18.20;-20.75;6.10;4.90
07:57:38;-18.10;-30.00;-29.98;18.00;-17.10;-18.20;-20.73;6.00;4.90
07:57:40;-18.10;-30.00;-30.03;18.00;-17.10;-18.20;-20.70;6.00;4.90
07:57:42;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.74;6.10;4.90
07:57:44;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.77;6.10;4.80
07:57:46;-18.10;-30.00;-30.02;18.00;-17.10;-18.20;-20.72;6.10;4.80
07:57:48;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.74;6.00;4.90
07:57:50;-18.10;-30.00;-30.02;18.00;-17.10;-18.20;-20.77;6.00;4.90
07:57:52;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.79;6.00;4.80
07:57:55;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.77;6.00;4.80
07:57:56;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.77;6.10;4.90
07:57:58;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.76;6.00;4.80
07:58:00;-18.10;-30.00;-30.00;18.00;-17.10;-18.20;-20.77;6.00;4.90
07:58:02;-18.10;-30.00;-30.01;18.00;-17.10;-18.20;-20.81;6.10;4.80
07:58:04;-18.10;-30.00;-30.02;18.00;-17.10;-18.10;-20.75;6.10;4.90
07:58:06;-18.10;-30.00;-30.04;18.00;-17.10;-18.10;-20.76;6.10;4.80
07:58:08;-18.10;-30.00;-30.03;18.00;-17.10;-18.10;-20.81;6.10;4.80
07:58:10;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.80;6.00;4.90
07:58:12;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.70;6.10;4.90
07:58:14;-18.10;-30.00;-30.02;18.00;-17.10;-18.10;-20.68;6.10;4.90
07:58:16;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.72;6.10;4.90
07:58:18;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.69;6.10;4.80
07:58:20;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.69;6.10;4.80
07:58:22;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.67;6.10;4.90
07:58:24;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.74;6.10;4.90
07:58:26;-18.10;-30.00;-30.01;18.00;-17.10;-18.20;-20.70;6.10;4.90
07:58:28;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-20.71;6.10;4.80
07:58:30;-18.10;-30.00;-29.98;18.00;-17.10;-18.10;-20.70;6.10;4.80
07:58:32;-18.10;-30.00;-30.00;18.00;-17.10;-18.20;-20.61;6.10;4.80
07:58:34;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.65;6.10;4.80
07:58:36;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.71;6.10;4.90
07:58:38;-18.10;-30.00;-29.98;18.00;-17.10;-18.10;-20.71;6.10;4.90
07:58:40;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-20.64;6.10;4.90
07:58:42;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-20.61;6.10;4.90
07:58:44;-18.10;-30.00;-29.96;18.00;-17.10;-18.10;-20.64;6.10;4.80
07:58:46;-18.10;-30.00;-29.97;18.00;-17.10;-18.00;-20.62;6.10;4.80
07:58:48;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-20.65;6.10;4.80
07:58:50;-18.10;-30.00;-29.98;18.00;-17.10;-18.10;-20.71;6.10;4.80
07:58:52;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-20.71;6.10;4.80
07:58:54;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.72;6.10;4.80
07:58:56;-18.10;-30.00;-30.00;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:58:58;-18.10;-30.00;-30.01;18.00;-17.10;-18.20;-20.72;6.10;4.80
07:59:00;-18.10;-30.00;-29.97;18.00;-17.10;-18.20;-20.68;6.10;4.90
07:59:02;-18.10;-30.00;-29.98;18.00;-17.10;-18.20;-20.67;6.10;4.90
07:59:04;-18.10;-30.00;-30.02;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:59:06;-18.10;-30.00;-30.05;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:59:08;-18.10;-30.00;-30.04;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:59:10;-18.10;-30.00;-30.02;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:59:13;-18.10;-30.00;-30.01;18.00;-17.10;-18.20;-20.67;6.10;4.90
07:59:14;-18.10;-30.00;-30.00;18.00;-17.10;-18.20;-20.68;6.10;4.80
07:59:17;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.68;6.10;4.80
07:59:18;-18.10;-30.00;-30.00;18.00;-17.10;-18.10;-20.66;6.10;4.80
