time (31.10.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:38:25;-18.10;-30.00;-29.99;20.80;-19.30;-18.10;-21.29;11.50;3.90
07:38:27;-18.10;-30.00;-30.00;20.80;-19.30;-18.00;-21.29;11.40;3.90
07:38:29;-18.10;-30.00;-30.02;20.80;-19.30;-18.00;-21.29;11.40;3.90
07:38:31;-18.10;-30.00;-30.00;20.80;-19.30;-18.10;-21.30;11.40;3.90
07:38:33;-18.10;-30.00;-29.99;20.80;-19.20;-18.10;-21.30;11.50;3.90
07:38:35;-18.10;-30.00;-30.02;20.80;-19.30;-18.10;-21.30;11.40;3.90
07:38:37;-18.10;-30.00;-30.03;20.80;-19.30;-18.10;-21.30;11.40;3.90
07:38:39;-18.10;-30.00;-30.04;20.80;-19.20;-18.10;-21.30;11.40;3.90
07:38:41;-18.10;-30.00;-30.04;20.80;-19.20;-18.10;-21.30;11.40;3.90
07:38:43;-18.10;-30.00;-30.03;20.80;-19.20;-18.10;-21.29;11.40;3.90
07:38:45;-18.10;-30.00;-30.00;20.70;-19.20;-18.10;-21.29;11.40;3.90
07:38:47;-18.10;-30.00;-29.99;20.70;-19.20;-18.10;-21.29;11.30;3.90
07:38:49;-18.10;-30.00;-30.00;20.70;-19.20;-18.10;-21.29;11.30;3.90
07:38:51;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.29;11.30;3.90
07:38:53;-18.10;-30.00;-30.03;20.70;-19.20;-18.10;-21.29;11.30;3.90
07:38:55;-18.10;-30.00;-30.03;20.70;-19.20;-18.10;-21.29;11.20;3.90
07:38:57;-18.10;-30.00;-30.04;20.70;-19.20;-18.10;-21.28;11.30;3.90
07:38:59;-18.10;-30.00;-30.05;20.70;-19.20;-18.10;-21.28;11.30;3.90
07:39:01;-18.10;-30.00;-30.05;20.70;-19.20;-18.10;-21.27;11.20;3.90
07:39:03;-18.10;-30.00;-30.05;20.70;-19.30;-18.10;-21.26;11.20;3.90
07:39:05;-18.10;-30.00;-30.04;20.70;-19.20;-18.10;-21.26;11.20;3.90
07:39:07;-18.10;-30.00;-30.06;20.70;-19.20;-18.10;-21.26;11.20;3.90
07:39:09;-18.10;-30.00;-30.06;20.70;-19.20;-18.10;-21.26;11.20;3.90
07:39:11;-18.10;-30.00;-30.05;20.70;-19.20;-18.00;-21.26;11.20;3.90
07:39:13;-18.10;-30.00;-30.01;20.70;-19.20;-18.10;-21.26;11.10;3.90
07:39:15;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.27;11.10;3.90
07:39:17;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.26;11.10;4.00
07:39:19;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.25;11.10;4.00
07:39:21;-18.10;-30.00;-30.04;20.70;-19.20;-18.00;-21.26;11.10;4.00
07:39:23;-18.10;-30.00;-30.06;20.70;-19.20;-18.10;-21.26;11.10;3.90
07:39:25;-18.10;-30.00;-30.05;20.70;-19.20;-18.00;-21.26;11.00;4.00
07:39:27;-18.10;-30.00;-30.04;20.70;-19.20;-18.10;-21.26;11.00;3.90
07:39:29;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.25;11.00;3.90
07:39:31;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.25;11.00;3.90
07:39:33;-18.10;-30.00;-30.02;20.70;-19.20;-18.10;-21.26;11.00;3.90
07:39:35;-18.10;-30.00;-30.03;20.70;-19.20;-18.10;-21.26;11.00;3.90
07:39:37;-18.10;-30.00;-30.00;20.70;-19.20;-18.10;-21.26;11.00;3.90
