time (20.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:11:33;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.70;9.80;3.70
13:11:35;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-13.77;9.80;3.70
13:11:37;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-13.63;9.80;3.70
13:11:39;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.73;9.80;3.70
13:11:41;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-13.72;9.80;3.70
13:11:43;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.82;9.80;3.70
13:11:45;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.88;9.80;3.70
13:11:47;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.95;9.80;3.70
13:11:49;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-13.89;9.80;3.80
13:11:51;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-13.86;9.80;3.70
13:11:53;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-13.77;9.80;3.70
13:11:55;-18.10;-30.00;-30.01;17.00;-17.60;-18.20;-13.79;9.80;3.70
13:11:57;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-13.78;9.80;3.70
13:11:59;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-13.84;9.80;3.70
13:12:01;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.85;9.80;3.70
13:12:03;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.98;9.80;3.70
13:12:05;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.06;9.80;3.70
13:12:07;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.04;9.80;3.70
13:12:09;-18.10;-30.00;-29.98;17.00;-17.60;-18.20;-14.05;9.80;3.70
13:12:11;-18.10;-30.00;-29.98;17.00;-17.60;-18.10;-14.07;9.80;3.70
13:12:13;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.12;9.80;3.70
13:12:15;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.04;9.80;3.70
13:12:17;-18.10;-30.00;-30.01;17.00;-17.70;-18.20;-14.05;9.80;3.70
13:12:19;-18.10;-30.00;-30.01;17.00;-17.60;-18.20;-13.98;9.80;3.70
13:12:21;-18.10;-30.00;-30.01;17.00;-17.70;-18.20;-13.95;9.80;3.70
13:12:23;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-13.91;9.80;3.70
13:12:25;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-13.92;9.80;3.70
13:12:27;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.00;9.80;3.70
13:12:29;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.06;9.80;3.70
13:12:31;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-13.94;9.80;3.70
13:12:33;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.98;9.80;3.70
13:12:35;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.97;9.90;3.70
13:12:37;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-13.99;9.80;3.70
13:12:39;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.08;9.80;3.70
13:12:41;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.13;9.80;3.70
13:12:43;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.11;9.80;3.70
13:12:45;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.10;9.80;3.70
13:12:47;-18.10;-30.00;-29.99;17.00;-17.70;-18.20;-14.04;9.80;3.70
13:12:49;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.07;9.80;3.70
13:12:51;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-14.20;9.90;3.70
13:12:53;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.18;9.90;3.70
13:12:55;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.19;9.80;3.70
13:12:57;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.20;9.80;3.70
13:12:59;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.24;9.80;3.70
13:13:01;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.21;9.90;3.70
13:13:03;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.19;9.80;3.70
13:13:05;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.15;9.80;3.80
13:13:07;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.16;9.90;3.70
13:13:09;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.17;9.90;3.70
13:13:11;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-14.27;9.80;3.70
13:13:13;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-14.13;9.90;3.70
13:13:15;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-14.16;9.90;3.70
13:13:17;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.23;9.80;3.70
13:13:19;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.16;9.80;3.70
13:13:21;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.10;9.90;3.70
13:13:23;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.20;9.80;3.70
13:13:25;-18.10;-30.00;-30.02;17.00;-17.60;-18.20;-14.32;9.90;3.70
13:13:27;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.30;9.80;3.70
13:13:29;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.32;9.80;3.70
13:13:31;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.32;9.80;3.70
13:13:33;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.31;9.80;3.70
13:13:35;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.22;9.80;3.70
13:13:37;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.29;9.80;3.70
13:13:39;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.28;9.80;3.70
13:13:41;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.34;9.90;3.70
13:13:43;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-14.31;9.90;3.70
13:13:45;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-14.30;9.90;3.70
13:13:47;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-14.28;9.80;3.70
13:13:49;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-14.31;9.90;3.70
13:13:51;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-14.28;9.90;3.70
13:13:53;-18.10;-30.00;-30.02;17.00;-17.70;-18.20;-14.29;9.90;3.70
13:13:55;-18.10;-30.00;-30.01;17.00;-17.70;-18.20;-14.29;9.90;3.70
13:13:57;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-14.34;9.90;3.70
13:13:59;-18.10;-30.00;-30.02;17.00;-17.70;-18.20;-14.26;9.90;3.70
13:14:01;-18.10;-30.00;-30.01;17.00;-17.70;-18.20;-14.29;9.90;3.70
13:14:03;-18.10;-30.00;-30.01;17.00;-17.70;-18.20;-14.20;9.90;3.70
13:14:05;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.20;9.90;3.70
13:14:07;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-14.36;9.90;3.70
13:14:09;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-14.36;9.90;3.70
13:14:11;-18.10;-30.00;-29.99;17.00;-17.70;-18.20;-14.33;9.90;3.70
13:14:13;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.40;9.90;3.70
13:14:15;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.40;9.90;3.70
13:14:17;-18.10;-30.00;-30.00;17.00;-17.60;-18.20;-14.41;9.90;3.70
13:14:19;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.50;9.90;3.70
13:14:21;-18.10;-30.00;-29.99;17.00;-17.60;-18.20;-14.37;9.90;3.70
13:14:23;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.40;9.90;3.70
13:14:25;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.39;9.90;3.70
13:14:27;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.37;9.90;3.70
13:14:29;-18.10;-30.00;-30.00;17.00;-17.70;-18.20;-14.37;9.90;3.70
13:14:31;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-14.28;10.00;3.70
13:14:33;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-14.37;9.90;3.70
13:14:35;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.35;9.90;3.70
13:14:37;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-14.33;10.00;3.70
13:14:39;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.29;9.90;3.70
13:14:41;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.33;10.00;3.70
13:14:43;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-14.25;9.90;3.70
13:14:45;-18.10;-30.00;-30.02;17.00;-17.70;-18.10;-14.29;9.90;3.70
13:14:47;-18.10;-30.00;-30.02;17.00;-17.60;-18.10;-14.32;9.90;3.70
13:14:49;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-14.24;10.00;3.70
13:14:51;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-14.17;10.00;3.70
