time (18.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:11:19;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.63;28.20;7.90
12:11:20;-18.10;-30.00;-30.07;18.00;-18.80;-18.10;-20.63;28.20;7.90
12:11:22;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.62;28.10;7.90
12:11:24;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.62;28.20;7.90
12:11:26;-18.10;-30.00;-30.05;18.00;-18.80;-18.10;-20.62;28.10;7.90
12:11:28;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.61;28.10;7.90
12:11:31;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.61;28.10;7.90
12:11:32;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.60;28.00;7.90
12:11:35;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.59;28.00;7.90
12:11:36;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.60;28.00;7.90
12:11:38;-18.10;-30.00;-30.07;18.00;-18.80;-18.10;-20.60;27.90;7.90
12:11:40;-18.10;-30.00;-30.06;18.00;-18.80;-18.10;-20.59;27.90;7.80
12:11:42;-18.10;-30.00;-30.05;18.00;-18.80;-18.10;-20.59;27.90;7.90
12:11:44;-18.10;-30.00;-30.05;18.00;-18.80;-18.10;-20.58;27.80;7.90
12:11:46;-18.10;-30.00;-30.04;18.00;-18.80;-18.10;-20.58;27.80;8.00
12:11:49;-18.10;-30.00;-30.05;18.00;-18.80;-18.00;-20.57;27.80;8.00
12:11:51;-18.10;-30.00;-30.05;18.00;-18.80;-18.10;-20.57;27.80;7.90
12:11:53;-18.10;-30.00;-30.03;18.00;-18.80;-18.10;-20.57;27.80;7.90
12:11:54;-18.10;-30.00;-30.04;18.00;-18.80;-18.10;-20.57;27.80;7.90
12:11:56;-18.10;-30.00;-30.04;18.00;-18.70;-18.10;-20.57;27.70;7.90
12:11:58;-18.10;-30.00;-30.03;18.00;-18.70;-18.10;-20.56;27.70;7.90
12:12:00;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.55;27.70;8.00
12:12:03;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.54;27.70;8.00
12:12:05;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.54;27.60;7.90
12:12:06;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.54;27.60;7.90
12:12:08;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.53;27.60;7.90
12:12:11;-18.10;-30.00;-30.06;18.00;-18.70;-18.00;-20.54;27.60;7.90
12:12:12;-18.10;-30.00;-30.06;18.00;-18.70;-18.00;-20.53;27.60;7.90
12:12:14;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.53;27.50;7.90
12:12:17;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.53;27.50;7.90
12:12:19;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.54;27.50;7.90
12:12:20;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.54;27.50;7.90
12:12:22;-18.10;-30.00;-30.04;18.00;-18.70;-18.10;-20.53;27.50;7.90
12:12:24;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.53;27.40;7.90
12:12:26;-18.10;-30.00;-30.06;18.00;-18.70;-18.10;-20.54;27.40;7.90
12:12:28;-18.10;-30.00;-30.06;18.00;-18.70;-18.00;-20.54;27.30;7.90
12:12:30;-18.10;-30.00;-30.06;18.00;-18.70;-18.00;-20.54;27.30;7.90
12:12:33;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.53;27.30;7.90
12:12:35;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.53;27.30;7.90
12:12:36;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.53;27.30;8.00
12:12:38;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.54;27.20;7.90
12:12:40;-18.10;-30.00;-30.05;18.00;-18.70;-18.00;-20.54;27.20;7.90
12:12:42;-18.10;-30.00;-30.05;18.00;-18.70;-18.10;-20.54;27.20;7.90
12:12:44;-18.10;-30.00;-30.04;18.00;-18.70;-18.10;-20.54;27.20;7.90
12:12:47;-18.10;-30.00;-30.03;18.00;-18.70;-18.10;-20.53;27.20;7.90
12:12:49;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.53;27.20;7.90
12:12:50;-18.10;-30.00;-30.02;18.00;-18.70;-18.00;-20.54;27.10;7.90
12:12:52;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.53;27.10;7.90
12:12:54;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.53;27.10;7.90
12:12:56;-18.10;-30.00;-30.03;18.00;-18.70;-18.10;-20.53;27.10;7.90
12:12:58;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.53;27.00;7.90
12:13:00;-18.10;-30.00;-30.03;18.00;-18.70;-18.00;-20.53;27.00;7.90
12:13:03;-18.10;-30.00;-30.04;18.00;-18.70;-18.00;-20.54;27.00;7.90
12:13:05;-18.10;-30.00;-30.04;18.00;-18.70;-18.10;-20.54;27.00;7.90
12:13:06;-18.10;-30.00;-30.03;18.00;-18.70;-18.10;-20.55;26.90;7.90
12:13:08;-18.10;-30.00;-30.04;18.00;-18.60;-18.10;-20.54;26.90;7.90
12:13:10;-18.10;-30.00;-30.06;18.00;-18.70;-18.00;-20.55;26.90;7.90
12:13:12;-18.10;-30.00;-30.06;18.00;-18.60;-18.00;-20.55;26.80;7.90
12:13:14;-18.10;-30.00;-30.06;18.00;-18.60;-18.00;-20.55;26.80;7.90
12:13:17;-18.10;-30.00;-30.06;18.00;-18.60;-18.10;-20.55;26.80;7.90
12:13:19;-18.10;-30.00;-30.05;18.00;-18.60;-18.10;-20.55;26.80;7.90
12:13:21;-18.10;-30.00;-30.05;18.00;-18.60;-18.10;-20.55;26.80;7.90
12:13:22;-18.10;-30.00;-30.05;18.00;-18.60;-18.00;-20.55;26.80;7.90
12:13:24;-18.10;-30.00;-30.05;18.00;-18.60;-18.10;-20.55;26.70;7.90
12:13:26;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.54;26.70;7.90
12:13:28;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.55;26.70;7.90
12:13:30;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.55;26.70;7.90
12:13:32;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.54;26.60;7.90
12:13:34;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.54;26.60;7.90
12:13:36;-18.10;-30.00;-30.04;18.00;-18.60;-18.10;-20.54;26.60;7.80
12:13:38;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.54;26.60;7.90
12:13:40;-18.10;-30.00;-30.03;18.00;-18.60;-18.00;-20.53;26.60;7.90
12:13:43;-18.10;-30.00;-30.02;18.00;-18.60;-18.00;-20.53;26.50;7.90
12:13:44;-18.10;-30.00;-30.02;18.00;-18.60;-18.00;-20.53;26.50;7.90
12:13:47;-18.10;-30.00;-30.02;18.00;-18.60;-18.00;-20.53;26.50;7.90
12:13:48;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.53;26.40;7.90
12:13:50;-18.10;-30.00;-30.04;18.00;-18.60;-18.10;-20.53;26.40;7.90
12:13:52;-18.10;-30.00;-30.03;18.00;-18.60;-18.10;-20.53;26.40;7.90
12:13:54;-18.10;-30.00;-30.02;18.00;-18.60;-18.00;-20.54;26.40;7.90
