time (02.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:24:49;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.39;5.00;3.20
08:24:51;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.39;5.10;3.30
08:24:53;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.39;5.00;3.20
08:24:55;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.40;5.00;3.10
08:24:57;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.41;5.00;3.20
08:24:59;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.41;5.00;3.20
08:25:01;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.41;5.00;3.30
08:25:03;-18.10;-30.00;-30.01;20.50;-17.90;-18.10;-18.41;5.00;3.20
08:25:05;-18.10;-30.00;-30.02;20.50;-17.90;-18.10;-18.42;5.00;3.20
08:25:07;-18.10;-30.00;-30.01;20.50;-17.90;-18.10;-18.43;5.00;3.20
08:25:09;-18.10;-30.00;-29.99;20.50;-17.90;-18.10;-18.42;5.00;3.20
08:25:11;-18.10;-30.00;-29.99;20.50;-17.90;-18.10;-18.43;5.00;3.30
08:25:13;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.43;5.00;3.20
08:25:15;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.43;5.00;3.20
08:25:17;-18.10;-30.00;-30.01;20.50;-17.90;-18.10;-18.43;5.00;3.20
08:25:19;-18.10;-30.00;-30.00;20.50;-17.90;-18.10;-18.44;5.00;3.20
08:25:21;-18.10;-30.00;-30.01;20.50;-17.90;-18.10;-18.44;5.00;3.20
08:25:23;-18.10;-30.00;-30.02;20.50;-17.90;-18.10;-18.44;5.00;3.20
08:25:25;-18.10;-30.00;-30.01;20.50;-17.90;-18.10;-18.45;5.00;3.20
