time (09.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:25:45;-18.10;-30.00;-30.00;17.30;-17.80;-18.10;-20.73;10.10;4.60
14:25:47;-18.10;-30.00;-30.00;17.20;-17.70;-18.10;-20.73;10.10;4.50
14:25:49;-18.10;-30.00;-30.01;17.20;-17.70;-18.10;-20.73;10.10;4.50
14:25:51;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.73;10.00;4.50
14:25:53;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.74;10.10;4.50
14:25:55;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.74;10.10;4.50
14:25:57;-18.10;-30.00;-30.02;17.20;-17.80;-18.20;-20.74;10.00;4.50
14:25:59;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.74;10.10;4.50
14:26:01;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.74;10.00;4.50
14:26:03;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.74;10.00;4.50
14:26:05;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:07;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:09;-18.10;-30.00;-29.98;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:11;-18.10;-30.00;-29.98;17.20;-17.80;-18.20;-20.74;10.00;4.50
14:26:13;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:15;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:17;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:19;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.76;10.00;4.50
14:26:21;-18.10;-30.00;-29.97;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:23;-18.10;-30.00;-29.97;17.20;-17.80;-18.10;-20.76;10.00;4.50
14:26:25;-18.10;-30.00;-29.97;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:27;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:29;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:31;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:33;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:35;-18.10;-30.00;-29.98;17.20;-17.80;-18.20;-20.75;10.00;4.40
14:26:37;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:39;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:41;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:43;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:45;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.76;10.00;4.50
14:26:47;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:49;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:51;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.75;10.00;4.50
14:26:53;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:55;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:57;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.75;10.00;4.50
14:26:59;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.74;10.00;4.50
14:27:01;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.73;10.00;4.50
14:27:03;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.73;10.00;4.50
14:27:05;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:07;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.72;10.00;4.50
14:27:09;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.72;10.00;4.50
14:27:11;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:13;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.73;9.90;4.50
14:27:15;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:17;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.73;10.00;4.50
14:27:19;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.73;10.00;4.50
14:27:21;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:23;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.73;9.90;4.50
14:27:25;-18.10;-30.00;-29.96;17.20;-17.80;-18.20;-20.73;9.90;4.50
14:27:27;-18.10;-30.00;-29.93;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:29;-18.10;-30.00;-29.97;17.20;-17.90;-18.20;-20.72;10.00;4.50
14:27:31;-18.10;-30.00;-29.99;17.20;-17.90;-18.20;-20.73;10.00;4.50
14:27:33;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.73;9.90;4.40
14:27:35;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.73;10.00;4.50
14:27:37;-18.10;-30.00;-30.00;17.20;-17.80;-18.20;-20.73;9.90;4.40
14:27:39;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:41;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.72;9.90;4.40
14:27:43;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.72;9.90;4.50
14:27:45;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.71;9.90;4.50
14:27:47;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.71;9.90;4.50
14:27:49;-18.10;-30.00;-30.01;17.20;-17.90;-18.10;-20.71;9.90;4.50
14:27:51;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.70;9.90;4.50
14:27:53;-18.10;-30.00;-30.02;17.20;-17.90;-18.10;-20.70;9.80;4.50
14:27:55;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.70;9.90;4.50
14:27:57;-18.10;-30.00;-30.02;17.20;-17.90;-18.10;-20.70;9.90;4.50
14:27:59;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.70;9.90;4.50
14:28:02;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.70;9.90;4.50
14:28:03;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.70;9.90;4.40
14:28:05;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.70;9.90;4.50
14:28:07;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.70;9.80;4.50
14:28:09;-18.10;-30.00;-30.01;17.20;-17.80;-18.20;-20.70;9.80;4.50
14:28:11;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.70;9.80;4.50
14:28:14;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.70;9.80;4.50
14:28:16;-18.10;-30.00;-29.99;17.20;-17.80;-18.20;-20.70;9.80;4.50
14:28:18;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.70;9.80;4.50
14:28:20;-18.10;-30.00;-30.01;17.20;-17.90;-18.10;-20.70;9.80;4.50
14:28:22;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:24;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.70;9.80;4.50
14:28:26;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.70;9.80;4.40
14:28:28;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.70;9.80;4.50
14:28:30;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:32;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:28:34;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:36;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:38;-18.10;-30.00;-29.97;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:40;-18.10;-30.00;-29.97;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:28:42;-18.10;-30.00;-29.98;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:28:44;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.69;9.80;4.40
14:28:46;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:28:48;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:50;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:52;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:28:54;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.69;9.80;4.50
14:28:56;-18.10;-30.00;-30.01;17.20;-17.80;-18.10;-20.69;9.80;4.40
14:28:58;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:00;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:02;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:04;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:06;-18.10;-30.00;-29.99;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:08;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:10;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.68;9.80;4.50
14:29:12;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.68;9.80;4.50
14:29:14;-18.10;-30.00;-30.00;17.20;-17.80;-18.10;-20.68;9.80;4.50
14:29:16;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:18;-18.10;-30.00;-30.02;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:20;-18.10;-30.00;-30.02;17.20;-17.80;-18.10;-20.67;9.80;4.40
14:29:22;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:24;-18.10;-30.00;-30.02;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:26;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:28;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:30;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:32;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.68;9.80;4.50
14:29:34;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.67;9.80;4.40
14:29:36;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.67;9.80;4.40
14:29:38;-18.10;-30.00;-30.00;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:40;-18.10;-30.00;-29.99;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:42;-18.10;-30.00;-29.99;17.10;-17.80;-18.10;-20.67;9.80;4.50
14:29:44;-18.10;-30.00;-30.01;17.10;-17.80;-18.10;-20.67;9.80;4.40
14:29:46;-18.10;-30.00;-29.99;17.10;-17.80;-18.10;-20.67;9.80;4.40
14:29:48;-18.10;-30.00;-29.97;17.10;-17.80;-18.10;-20.66;9.80;4.40
