time (14.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:12:51;-18.10;-30.00;-30.06;17.50;-17.50;-18.00;-19.91;16.00;4.00
12:12:53;-18.10;-30.00;-30.07;17.50;-17.60;-18.10;-19.92;16.00;4.00
12:12:55;-18.10;-30.00;-30.07;17.50;-17.60;-18.00;-19.91;16.00;4.00
12:12:57;-18.10;-30.00;-30.07;17.50;-17.60;-18.10;-19.91;16.00;4.00
12:12:59;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.91;16.00;4.00
12:13:01;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-19.92;16.00;4.00
12:13:03;-18.10;-30.00;-30.06;17.50;-17.60;-18.10;-19.91;15.90;4.00
12:13:05;-18.10;-30.00;-30.08;17.50;-17.50;-18.10;-19.91;16.00;4.00
12:13:07;-18.10;-30.00;-30.08;17.50;-17.50;-18.10;-19.91;15.90;4.00
12:13:09;-18.10;-30.00;-30.08;17.50;-17.50;-18.10;-19.91;15.90;4.10
12:13:11;-18.10;-30.00;-30.07;17.50;-17.60;-18.10;-19.91;15.90;4.00
12:13:13;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.91;15.80;4.00
12:13:15;-18.10;-30.00;-30.07;17.50;-17.60;-18.10;-19.93;15.80;4.00
12:13:17;-18.10;-30.00;-30.07;17.50;-17.50;-18.10;-19.91;15.80;4.00
12:13:19;-18.10;-30.00;-30.07;17.50;-17.50;-18.00;-19.91;15.80;4.00
12:13:21;-18.10;-30.00;-30.07;17.50;-17.50;-18.10;-19.92;15.80;4.00
12:13:23;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.80;4.00
12:13:25;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.70;4.00
12:13:27;-18.10;-30.00;-30.06;17.50;-17.50;-18.00;-19.93;15.70;4.00
12:13:30;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.93;15.70;4.00
12:13:32;-18.10;-30.00;-30.05;17.50;-17.50;-18.00;-19.92;15.70;4.00
12:13:33;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.60;4.00
12:13:35;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;15.60;4.00
12:13:37;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;15.60;4.00
12:13:39;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.60;4.00
12:13:41;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.93;15.60;4.00
12:13:43;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.93;15.50;4.00
12:13:45;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.94;15.60;4.00
12:13:48;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:13:50;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:13:52;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:13:53;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:13:56;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:13:58;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.50;4.00
12:14:00;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.40;4.00
12:14:02;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;15.40;4.00
12:14:04;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.40;4.00
12:14:06;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.93;15.40;4.00
12:14:08;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;15.40;4.00
12:14:10;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.30;4.00
12:14:12;-18.10;-30.00;-30.06;17.50;-17.50;-18.10;-19.92;15.30;4.00
12:14:14;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.20;4.00
12:14:16;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.20;4.00
12:14:18;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.93;15.20;4.00
12:14:20;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.92;15.20;4.00
12:14:22;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.92;15.20;4.00
12:14:24;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.10;4.00
12:14:26;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.91;15.10;4.00
12:14:28;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;15.10;4.00
12:14:30;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.92;15.00;4.00
12:14:32;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.94;15.00;4.00
12:14:34;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.93;15.00;4.00
12:14:36;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.93;15.00;4.00
12:14:38;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.93;15.00;3.90
12:14:40;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.93;15.00;4.00
12:14:42;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.92;15.00;4.00
12:14:44;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.92;15.00;4.00
12:14:46;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.91;15.00;4.00
12:14:48;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.92;14.90;4.00
12:14:50;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.94;14.90;4.00
12:14:52;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.93;14.90;4.00
12:14:54;-18.10;-30.00;-30.02;17.50;-17.50;-18.00;-19.92;14.90;4.00
12:14:56;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.92;14.80;4.00
12:14:58;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.92;14.80;4.00
12:15:00;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-19.93;14.80;4.00
12:15:02;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-19.92;14.80;4.00
12:15:04;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.92;14.70;4.00
12:15:06;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.93;14.70;4.00
12:15:08;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.93;14.70;4.00
12:15:10;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.94;14.70;4.00
12:15:12;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;14.70;4.00
12:15:14;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.93;14.70;4.00
12:15:16;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.94;14.70;4.00
12:15:18;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.95;14.60;4.00
12:15:20;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.95;14.60;4.00
12:15:22;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.95;14.60;4.00
12:15:24;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-19.95;14.50;4.00
12:15:26;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.96;14.50;4.00
12:15:28;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.96;14.50;4.00
12:15:30;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.97;14.50;4.00
12:15:32;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.97;14.40;4.00
12:15:34;-18.10;-30.00;-30.04;17.50;-17.50;-18.10;-19.96;14.40;4.00
12:15:36;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.96;14.30;3.90
12:15:38;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.97;14.30;3.90
12:15:40;-18.10;-30.00;-29.98;17.50;-17.50;-18.10;-19.97;14.30;4.00
12:15:42;-18.10;-30.00;-29.98;17.50;-17.50;-18.10;-19.98;14.30;4.00
12:15:44;-18.10;-30.00;-29.98;17.50;-17.50;-18.10;-19.99;14.20;4.00
12:15:46;-18.10;-30.00;-30.00;17.50;-17.50;-18.10;-19.99;14.30;4.00
12:15:48;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.98;14.20;3.90
12:15:50;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.97;14.20;3.90
12:15:52;-18.10;-30.00;-30.03;17.50;-17.50;-18.20;-19.99;14.20;4.00
12:15:54;-18.10;-30.00;-30.05;17.50;-17.50;-18.20;-19.99;14.20;4.00
12:15:56;-18.10;-30.00;-30.05;17.50;-17.50;-18.10;-19.97;14.20;4.00
12:15:58;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.99;14.10;4.00
12:16:00;-18.10;-30.00;-30.03;17.50;-17.50;-18.10;-19.99;14.20;4.00
12:16:02;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.99;14.10;4.00
12:16:04;-18.10;-30.00;-30.00;17.50;-17.50;-18.20;-19.99;14.10;3.90
12:16:06;-18.10;-30.00;-30.02;17.50;-17.50;-18.20;-19.99;14.20;4.00
12:16:08;-18.10;-30.00;-30.02;17.50;-17.50;-18.20;-19.99;14.10;4.00
12:16:10;-18.10;-30.00;-30.02;17.50;-17.50;-18.20;-19.99;14.10;4.00
12:16:12;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.99;14.10;3.90
12:16:14;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.99;14.10;4.00
12:16:16;-18.10;-30.00;-30.00;17.50;-17.60;-18.10;-19.98;14.10;4.00
12:16:18;-18.10;-30.00;-30.00;17.50;-17.60;-18.20;-19.98;14.10;4.00
12:16:20;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.98;14.10;4.00
12:16:22;-18.10;-30.00;-30.05;17.50;-17.50;-18.20;-19.99;14.10;4.00
12:16:24;-18.10;-30.00;-30.02;17.50;-17.50;-18.20;-20.00;14.00;4.00
12:16:26;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-20.00;14.00;4.00
12:16:28;-18.10;-30.00;-30.02;17.50;-17.60;-18.20;-20.00;14.00;4.00
12:16:30;-18.10;-30.00;-29.98;17.50;-17.50;-18.10;-20.00;14.00;4.00
12:16:32;-18.10;-30.00;-30.01;17.50;-17.50;-18.10;-19.99;14.00;4.00
12:16:34;-18.10;-30.00;-30.03;17.50;-17.60;-18.20;-20.01;14.00;4.00
12:16:36;-18.10;-30.00;-30.03;17.50;-17.50;-18.20;-20.00;14.00;3.90
12:16:38;-18.10;-30.00;-30.05;17.50;-17.60;-18.20;-20.00;13.90;4.00
12:16:40;-18.10;-30.00;-30.05;17.50;-17.60;-18.20;-20.01;13.90;4.00
12:16:42;-18.10;-30.00;-30.04;17.50;-17.60;-18.20;-20.00;13.80;4.00
12:16:44;-18.10;-30.00;-30.04;17.40;-17.60;-18.10;-20.01;13.90;3.90
12:16:46;-18.10;-30.00;-30.03;17.50;-17.50;-18.20;-20.00;13.80;4.00
12:16:48;-18.10;-30.00;-30.02;17.50;-17.60;-18.20;-20.00;13.80;4.00
12:16:50;-18.10;-30.00;-30.01;17.50;-17.60;-18.10;-20.00;13.80;4.00
12:16:52;-18.10;-30.00;-30.02;17.50;-17.60;-18.20;-20.00;13.80;4.00
12:16:54;-18.10;-30.00;-30.03;17.50;-17.60;-18.20;-20.00;13.70;4.00
12:16:56;-18.10;-30.00;-30.03;17.50;-17.60;-18.10;-19.98;13.70;4.00
12:16:58;-18.10;-30.00;-30.01;17.50;-17.50;-18.20;-19.99;13.70;4.00
12:17:00;-18.10;-30.00;-30.03;17.50;-17.60;-18.10;-19.99;13.70;4.00
12:17:02;-18.10;-30.00;-30.05;17.50;-17.60;-18.10;-19.99;13.70;4.00
12:17:04;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-19.99;13.70;4.00
12:17:06;-18.10;-30.00;-30.00;17.50;-17.60;-18.10;-20.01;13.70;3.90
12:17:08;-18.10;-30.00;-30.00;17.50;-17.60;-18.10;-20.00;13.70;4.00
12:17:10;-18.10;-30.00;-30.02;17.50;-17.60;-18.10;-20.00;13.70;4.00
12:17:12;-18.10;-30.00;-30.02;17.50;-17.50;-18.10;-20.00;13.60;4.00
12:17:14;-18.10;-30.00;-30.00;17.50;-17.60;-18.20;-20.00;13.70;3.90
