time (23.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:27:02;-18.10;-30.00;-30.00;20.20;-16.90;-18.10;-19.41;6.20;2.90
09:27:04;-18.10;-30.00;-29.98;20.20;-16.90;-18.10;-19.41;6.20;2.90
09:27:06;-18.10;-30.00;-30.00;20.20;-16.90;-18.10;-19.40;6.20;2.90
09:27:08;-18.10;-30.00;-30.00;20.20;-16.90;-18.10;-19.40;6.20;2.90
09:27:10;-18.10;-30.00;-30.02;20.30;-16.90;-18.10;-19.41;6.20;2.90
09:27:12;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.42;6.20;2.90
09:27:14;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.41;6.20;2.90
09:27:16;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.42;6.20;2.90
09:27:18;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.43;6.20;2.90
09:27:20;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.43;6.20;2.90
09:27:22;-18.10;-30.00;-30.02;20.20;-16.90;-18.10;-19.43;6.20;2.90
09:27:24;-18.10;-30.00;-30.03;20.20;-16.90;-18.10;-19.43;6.20;2.90
09:27:26;-18.10;-30.00;-30.02;20.20;-16.90;-18.10;-19.44;6.20;2.90
09:27:28;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.43;6.20;2.90
09:27:30;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.43;6.20;2.90
09:27:32;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.44;6.20;2.90
09:27:34;-18.10;-30.00;-29.99;20.20;-16.90;-18.10;-19.45;6.20;2.90
09:27:36;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.44;6.20;2.80
09:27:38;-18.10;-30.00;-30.01;20.10;-16.90;-18.10;-19.43;6.20;2.90
09:27:41;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.43;6.10;2.90
09:27:42;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.43;6.10;2.90
09:27:44;-18.10;-30.00;-29.99;20.10;-16.90;-18.10;-19.44;6.10;2.90
09:27:47;-18.10;-30.00;-29.99;20.10;-16.90;-18.10;-19.44;6.10;2.90
09:27:48;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.45;6.10;2.90
09:27:51;-18.10;-30.00;-29.99;20.10;-16.90;-18.10;-19.45;6.10;2.90
09:27:53;-18.10;-30.00;-30.00;20.10;-16.90;-18.10;-19.46;6.10;2.90
09:27:55;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.47;6.10;2.90
09:27:57;-18.10;-30.00;-30.02;20.10;-16.90;-18.20;-19.47;6.10;2.90
09:27:59;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.47;6.10;2.90
09:28:01;-18.10;-30.00;-30.01;20.10;-16.90;-18.10;-19.47;6.10;2.90
09:28:03;-18.10;-30.00;-30.01;20.10;-16.90;-18.10;-19.46;6.10;2.90
09:28:05;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.46;6.10;2.90
09:28:07;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.46;6.00;2.90
09:28:09;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.46;6.00;2.90
09:28:11;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.47;6.10;2.90
09:28:13;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.47;6.10;2.90
09:28:15;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:17;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:19;-18.10;-30.00;-30.04;20.10;-16.90;-18.10;-19.49;6.00;2.90
09:28:21;-18.10;-30.00;-30.04;20.10;-16.90;-18.10;-19.48;6.10;2.90
09:28:23;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:25;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:27;-18.10;-30.00;-30.01;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:29;-18.10;-30.00;-30.01;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:31;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:33;-18.10;-30.00;-30.05;20.10;-16.90;-18.10;-19.48;6.00;3.00
09:28:35;-18.10;-30.00;-30.05;20.10;-16.90;-18.10;-19.48;6.00;2.90
09:28:37;-18.10;-30.00;-30.06;20.10;-16.90;-18.10;-19.49;6.00;2.90
09:28:39;-18.10;-30.00;-30.05;20.10;-16.90;-18.10;-19.48;5.90;3.00
09:28:41;-18.10;-30.00;-30.04;20.10;-16.90;-18.10;-19.49;6.00;3.00
09:28:43;-18.10;-30.00;-30.04;20.10;-17.00;-18.10;-19.48;6.00;2.90
09:28:45;-18.10;-30.00;-30.03;20.10;-16.90;-18.10;-19.49;5.90;2.90
09:28:47;-18.10;-30.00;-30.02;20.10;-17.00;-18.10;-19.50;6.00;2.90
09:28:49;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.51;6.00;2.90
09:28:51;-18.10;-30.00;-30.02;20.10;-16.90;-18.10;-19.51;5.90;2.90
09:28:53;-18.10;-30.00;-30.01;20.10;-17.00;-18.10;-19.51;5.90;2.90
09:28:55;-18.10;-30.00;-30.00;20.10;-17.00;-18.10;-19.50;5.90;2.90
09:28:57;-18.10;-30.00;-29.99;20.10;-17.00;-18.20;-19.49;5.90;2.90
09:28:59;-18.10;-30.00;-29.99;20.10;-16.90;-18.10;-19.50;5.90;2.90
09:29:01;-18.10;-30.00;-29.99;20.10;-16.90;-18.10;-19.50;5.90;2.90
09:29:03;-18.10;-30.00;-29.97;20.10;-17.00;-18.10;-19.51;5.90;2.90
09:29:05;-18.10;-30.00;-29.98;20.00;-17.00;-18.20;-19.50;5.90;2.90
