time (11.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:02:06;-18.10;-30.00;-30.00;20.30;-17.90;-18.20;-19.99;6.20;3.20
08:02:08;-18.10;-30.00;-30.00;20.30;-17.90;-18.10;-20.00;6.20;3.20
08:02:10;-18.10;-30.00;-29.98;20.30;-17.90;-18.10;-20.00;6.20;3.20
08:02:12;-18.10;-30.00;-29.96;20.30;-17.90;-18.10;-20.00;6.20;3.20
08:02:14;-18.10;-30.00;-29.97;20.30;-17.90;-18.20;-19.99;6.20;3.20
08:02:16;-18.10;-30.00;-29.97;20.30;-17.90;-18.10;-19.99;6.20;3.20
08:02:18;-18.10;-30.00;-29.98;20.30;-17.90;-18.20;-20.00;6.20;3.10
08:02:20;-18.10;-30.00;-29.98;20.30;-17.90;-18.20;-20.00;6.20;3.20
08:02:22;-18.10;-30.00;-30.00;20.30;-17.90;-18.20;-20.00;6.20;3.10
08:02:24;-18.10;-30.00;-30.01;20.30;-17.90;-18.20;-20.00;6.20;3.20
08:02:26;-18.10;-30.00;-29.99;20.30;-17.90;-18.20;-20.00;6.20;3.10
08:02:28;-18.10;-30.00;-29.98;20.30;-17.90;-18.10;-20.00;6.10;3.20
08:02:30;-18.10;-30.00;-29.98;20.30;-17.90;-18.10;-20.00;6.20;3.20
08:02:32;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.20;3.10
08:02:34;-18.10;-30.00;-30.03;20.30;-17.90;-18.10;-20.00;6.20;3.10
08:02:36;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.20;3.20
08:02:38;-18.10;-30.00;-30.02;20.30;-17.90;-18.20;-19.99;6.10;3.20
08:02:40;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.20;3.10
08:02:42;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:02:44;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.10;3.20
08:02:46;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:02:48;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-20.00;6.10;3.10
08:02:50;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-20.00;6.10;3.10
08:02:52;-18.10;-30.00;-30.03;20.30;-17.90;-18.10;-19.98;6.10;3.10
08:02:54;-18.10;-30.00;-30.03;20.30;-17.90;-18.10;-20.00;6.10;3.20
08:02:56;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.10;3.20
08:02:58;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-20.00;6.10;3.10
08:03:00;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:03:02;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:03:04;-18.10;-30.00;-29.99;20.30;-17.90;-18.10;-20.00;6.10;3.10
08:03:06;-18.10;-30.00;-30.00;20.30;-17.90;-18.10;-20.00;6.10;3.10
08:03:08;-18.10;-30.00;-30.00;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:03:10;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:03:12;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-19.98;6.10;3.10
08:03:14;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-19.99;6.10;3.10
08:03:16;-18.10;-30.00;-30.01;20.30;-17.90;-18.10;-20.01;6.10;3.10
08:03:18;-18.10;-30.00;-29.99;20.30;-17.90;-18.10;-19.99;6.00;3.20
08:03:20;-18.10;-30.00;-29.99;20.30;-17.90;-18.10;-19.99;6.00;3.10
08:03:22;-18.10;-30.00;-29.99;20.30;-17.90;-18.10;-20.00;6.10;3.20
08:03:25;-18.10;-30.00;-30.00;20.30;-17.90;-18.10;-20.00;6.00;3.20
08:03:26;-18.10;-30.00;-29.99;20.30;-17.90;-18.10;-20.00;6.00;3.10
08:03:28;-18.10;-30.00;-30.01;20.30;-17.90;-18.20;-20.01;6.00;3.10
08:03:30;-18.10;-30.00;-30.01;20.30;-17.90;-18.20;-19.99;6.00;3.10
08:03:32;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.00;3.20
08:03:34;-18.10;-30.00;-30.04;20.30;-17.90;-18.10;-20.00;6.00;3.20
08:03:36;-18.10;-30.00;-30.03;20.30;-17.90;-18.20;-19.99;6.00;3.10
08:03:38;-18.10;-30.00;-30.02;20.30;-17.90;-18.10;-19.99;6.00;3.20
08:03:40;-18.10;-30.00;-30.00;20.20;-17.90;-18.10;-19.99;6.00;3.20
08:03:43;-18.10;-30.00;-29.97;20.20;-17.90;-18.10;-19.99;6.00;3.20
08:03:45;-18.10;-30.00;-29.97;20.20;-17.90;-18.10;-19.99;6.00;3.20
08:03:46;-18.10;-30.00;-29.99;20.20;-17.90;-18.10;-20.00;6.00;3.10
08:03:48;-18.10;-30.00;-30.00;20.20;-17.90;-18.20;-20.01;6.00;3.20
08:03:51;-18.10;-30.00;-29.99;20.20;-17.90;-18.20;-19.99;6.00;3.10
