time (30.08.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:49:41;-18.10;-30.00;-30.01;16.00;-18.20;-18.10;-16.32;20.60;5.10
12:49:43;-18.10;-30.00;-30.02;16.00;-18.20;-18.10;-16.35;20.60;5.10
12:49:45;-18.10;-30.00;-30.01;16.00;-18.20;-18.10;-16.32;20.60;5.10
12:49:48;-18.10;-30.00;-30.00;16.00;-18.20;-18.10;-16.33;20.70;5.10
12:49:49;-18.10;-30.00;-30.00;16.00;-18.20;-18.10;-16.36;20.70;5.20
12:49:51;-18.10;-30.00;-30.00;16.00;-18.20;-18.10;-16.38;20.70;5.10
12:49:53;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.39;20.70;5.10
12:49:55;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.36;20.70;5.10
12:50:00;-18.10;-30.00;-29.97;16.00;-18.20;-18.10;-16.37;20.70;5.10
12:50:03;-18.10;-30.00;-29.97;16.00;-18.20;-18.10;-16.50;20.80;5.10
12:50:05;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.53;20.80;5.10
12:50:07;-18.10;-30.00;-29.95;16.00;-18.20;-18.10;-16.51;20.80;5.10
12:50:09;-18.10;-30.00;-29.96;16.00;-18.20;-18.10;-16.53;20.80;5.10
12:50:11;-18.10;-30.00;-29.98;16.00;-18.20;-18.10;-16.49;20.70;5.10
12:50:13;-18.10;-30.00;-29.98;16.00;-18.20;-18.10;-16.48;20.70;5.10
12:50:15;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.44;20.70;5.10
12:50:17;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.44;20.70;5.10
12:50:19;-18.10;-30.00;-29.99;16.00;-18.20;-18.10;-16.42;20.70;5.20
12:50:21;-18.10;-30.00;-30.01;16.00;-18.20;-18.10;-16.38;20.70;5.00
