time (30.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:06:37;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.92;10.00;4.10
14:06:39;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.91;10.00;4.10
14:06:41;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.90;10.00;4.10
14:06:43;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.92;10.00;4.10
14:06:45;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;10.00;4.10
14:06:47;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.91;10.00;4.10
14:06:49;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.91;10.00;4.10
14:06:51;-18.10;-30.00;-29.99;17.00;-17.70;-18.00;-17.91;10.00;4.10
14:06:53;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.92;10.00;4.20
14:06:55;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.92;10.00;4.10
14:06:57;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;10.00;4.20
14:06:59;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;10.00;4.10
14:07:01;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.92;10.00;4.20
14:07:03;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.92;10.00;4.10
14:07:05;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;10.00;4.10
14:07:07;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;9.90;4.10
14:07:09;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;10.00;4.10
14:07:11;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.94;10.00;4.10
14:07:13;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.95;10.00;4.10
14:07:15;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.94;10.00;4.10
14:07:17;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.93;9.90;4.10
14:07:19;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;9.90;4.20
14:07:21;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.90;4.20
14:07:23;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;10.00;4.10
14:07:25;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.95;10.00;4.10
14:07:27;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.95;10.00;4.10
14:07:29;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.95;9.90;4.10
14:07:31;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.90;4.10
14:07:33;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.93;9.90;4.10
14:07:35;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.94;9.90;4.10
14:07:37;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.90;4.20
14:07:39;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.80;4.10
14:07:41;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;9.90;4.10
14:07:43;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.93;9.90;4.10
14:07:45;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.92;9.80;4.10
14:07:47;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.93;9.90;4.10
14:07:49;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.92;9.90;4.10
14:07:51;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.92;9.90;4.10
14:07:53;-18.10;-30.00;-30.02;17.00;-17.70;-18.10;-17.91;9.80;4.10
14:07:55;-18.10;-30.00;-30.02;17.00;-17.70;-18.00;-17.92;9.80;4.10
14:07:57;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.93;9.80;4.10
14:07:59;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.91;9.80;4.10
14:08:01;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;9.80;4.10
14:08:03;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;9.80;4.10
14:08:05;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.91;9.80;4.10
14:08:07;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;9.80;4.10
14:08:09;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.80;4.10
14:08:11;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.80;4.10
14:08:13;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.93;9.80;4.10
14:08:15;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:17;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:19;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:21;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.95;9.80;4.10
14:08:23;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.95;9.80;4.10
14:08:25;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:27;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.95;9.80;4.10
14:08:29;-18.10;-30.00;-29.98;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:31;-18.10;-30.00;-29.98;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:33;-18.10;-30.00;-29.98;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:35;-18.10;-30.00;-29.98;17.00;-17.70;-18.10;-17.95;9.70;4.10
14:08:37;-18.10;-30.00;-29.98;17.00;-17.70;-18.10;-17.94;9.80;4.10
14:08:39;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.94;9.70;4.10
14:08:41;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;9.70;4.10
14:08:43;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.94;9.70;4.10
14:08:45;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.94;9.70;4.10
14:08:47;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.95;9.70;4.10
14:08:49;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.94;9.70;4.10
14:08:51;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;9.70;4.10
14:08:53;-18.10;-30.00;-30.00;17.00;-17.70;-18.10;-17.93;9.70;4.10
14:08:55;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;9.70;4.10
14:08:57;-18.10;-30.00;-30.01;17.00;-17.70;-18.10;-17.92;9.70;4.10
14:08:59;-18.10;-30.00;-29.99;17.00;-17.70;-18.00;-17.92;9.70;4.10
14:09:01;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.93;9.70;4.10
14:09:03;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.93;9.70;4.10
14:09:05;-18.10;-30.00;-30.01;17.00;-17.70;-18.00;-17.94;9.70;4.10
14:09:07;-18.10;-30.00;-30.00;17.00;-17.70;-18.00;-17.93;9.70;4.10
14:09:09;-18.10;-30.00;-29.99;17.00;-17.70;-18.10;-17.93;9.70;4.10
