time (30.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:48:19;-18.10;-30.00;-30.01;17.50;-17.70;-18.20;-18.08;15.10;4.40
13:48:21;-18.10;-30.00;-30.00;17.50;-17.70;-18.20;-18.07;15.00;4.40
13:48:23;-18.10;-30.00;-30.00;17.50;-17.70;-18.20;-18.06;15.00;4.40
13:48:25;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-18.05;15.00;4.40
13:48:27;-18.10;-30.00;-30.02;17.50;-17.70;-18.20;-18.07;15.00;4.40
13:48:29;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-18.08;15.00;4.40
13:48:31;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-18.07;15.00;4.40
13:48:33;-18.10;-30.00;-30.02;17.50;-17.70;-18.20;-18.07;15.00;4.40
13:48:35;-18.10;-30.00;-30.03;17.50;-17.70;-18.20;-18.07;14.90;4.40
13:48:37;-18.10;-30.00;-30.03;17.40;-17.70;-18.20;-18.06;15.00;4.40
13:48:39;-18.10;-30.00;-30.01;17.40;-17.70;-18.20;-18.07;14.90;4.40
13:48:41;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-18.07;14.90;4.40
13:48:43;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-18.06;14.90;4.40
13:48:45;-18.10;-30.00;-30.00;17.50;-17.70;-18.10;-18.05;14.80;4.40
13:48:47;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-18.05;14.80;4.30
13:48:49;-18.10;-30.00;-30.02;17.50;-17.70;-18.10;-18.06;14.80;4.30
13:48:51;-18.10;-30.00;-30.01;17.40;-17.70;-18.10;-18.04;14.80;4.40
13:48:53;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-18.05;14.70;4.40
13:48:55;-18.10;-30.00;-30.02;17.50;-17.70;-18.10;-18.06;14.80;4.40
13:48:57;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-18.06;14.70;4.30
13:48:59;-18.10;-30.00;-30.04;17.50;-17.70;-18.10;-18.04;14.70;4.40
13:49:01;-18.10;-30.00;-30.04;17.40;-17.70;-18.10;-18.06;14.70;4.40
13:49:03;-18.10;-30.00;-30.04;17.40;-17.70;-18.10;-18.07;14.70;4.30
13:49:05;-18.10;-30.00;-30.02;17.40;-17.70;-18.10;-18.08;14.70;4.40
13:49:07;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-18.07;14.60;4.30
