time (04.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:47:45;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.60;8.50;3.80
09:47:47;-18.10;-30.00;-30.03;18.50;-17.50;-18.10;-19.59;8.40;3.70
09:47:49;-18.10;-30.00;-30.01;18.50;-17.50;-18.20;-19.59;8.40;3.70
09:47:51;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.60;8.50;3.70
09:47:53;-18.10;-30.00;-29.99;18.50;-17.50;-18.20;-19.62;8.50;3.80
09:47:55;-18.10;-30.00;-29.99;18.50;-17.50;-18.20;-19.61;8.50;3.70
09:47:57;-18.10;-30.00;-29.98;18.50;-17.50;-18.20;-19.59;8.50;3.70
09:47:59;-18.10;-30.00;-29.99;18.50;-17.50;-18.10;-19.59;8.40;3.70
09:48:01;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.58;8.50;3.70
09:48:03;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.58;8.40;3.70
09:48:05;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.59;8.40;3.70
09:48:07;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:09;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:11;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:13;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:15;-18.10;-30.00;-29.97;18.50;-17.50;-18.10;-19.61;8.40;3.70
09:48:17;-18.10;-30.00;-29.98;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:19;-18.10;-30.00;-29.98;18.50;-17.50;-18.10;-19.61;8.40;3.70
09:48:21;-18.10;-30.00;-29.99;18.50;-17.50;-18.10;-19.61;8.40;3.70
09:48:23;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.60;8.40;3.80
09:48:25;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:27;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.60;8.40;3.70
09:48:29;-18.10;-30.00;-29.96;18.50;-17.50;-18.10;-19.57;8.40;3.80
09:48:31;-18.10;-30.00;-29.97;18.50;-17.50;-18.10;-19.58;8.40;3.70
09:48:33;-18.10;-30.00;-29.99;18.50;-17.50;-18.10;-19.59;8.40;3.70
09:48:35;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.58;8.40;3.80
09:48:37;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.59;8.40;3.70
09:48:39;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.60;8.40;3.70
09:48:41;-18.10;-30.00;-29.99;18.50;-17.50;-18.10;-19.61;8.40;3.70
09:48:43;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.61;8.40;3.70
09:48:45;-18.10;-30.00;-29.99;18.50;-17.50;-18.20;-19.61;8.40;3.70
09:48:47;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.61;8.40;3.70
09:48:49;-18.10;-30.00;-30.01;18.50;-17.50;-18.20;-19.62;8.30;3.80
09:48:51;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.62;8.40;3.70
09:48:53;-18.10;-30.00;-29.98;18.50;-17.50;-18.20;-19.61;8.30;3.70
09:48:55;-18.10;-30.00;-29.99;18.50;-17.50;-18.20;-19.61;8.30;3.70
09:48:57;-18.10;-30.00;-30.01;18.50;-17.50;-18.20;-19.61;8.30;3.70
09:48:59;-18.10;-30.00;-29.98;18.50;-17.50;-18.20;-19.61;8.30;3.70
09:49:01;-18.10;-30.00;-30.00;18.50;-17.50;-18.20;-19.60;8.40;3.70
09:49:03;-18.10;-30.00;-29.98;18.50;-17.50;-18.20;-19.58;8.30;3.80
09:49:05;-18.10;-30.00;-29.96;18.50;-17.50;-18.20;-19.58;8.30;3.70
09:49:07;-18.10;-30.00;-29.97;18.50;-17.50;-18.20;-19.59;8.30;3.70
09:49:09;-18.10;-30.00;-29.99;18.50;-17.50;-18.20;-19.59;8.30;3.70
09:49:11;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.59;8.30;3.70
09:49:13;-18.10;-30.00;-30.02;18.50;-17.50;-18.20;-19.58;8.30;3.70
09:49:15;-18.10;-30.00;-30.03;18.50;-17.50;-18.20;-19.57;8.30;3.70
09:49:17;-18.10;-30.00;-30.05;18.50;-17.50;-18.20;-19.58;8.30;3.80
09:49:19;-18.10;-30.00;-30.04;18.50;-17.50;-18.20;-19.56;8.30;3.70
09:49:21;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.57;8.30;3.70
09:49:23;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.52;8.30;3.70
09:49:25;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.53;8.30;3.80
09:49:27;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:29;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:31;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:33;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:49:35;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:37;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:39;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.54;8.30;3.80
09:49:41;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:49:43;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:45;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:47;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:49;-18.10;-30.00;-30.00;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:49:51;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:49:53;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.54;8.30;3.70
09:49:55;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:49:57;-18.10;-30.00;-30.02;18.40;-17.50;-18.10;-19.54;8.30;3.80
09:49:59;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.55;8.30;3.70
09:50:02;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.53;8.30;3.70
09:50:03;-18.10;-30.00;-30.02;18.50;-17.50;-18.10;-19.53;8.30;3.80
09:50:05;-18.10;-30.00;-30.01;18.40;-17.50;-18.10;-19.52;8.30;3.80
09:50:07;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.51;8.30;3.70
09:50:09;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.52;8.30;3.70
09:50:11;-18.10;-30.00;-30.01;18.50;-17.50;-18.10;-19.52;8.20;3.70
