time (23.01.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:38:00;-18.10;-30.00;-29.99;18.40;-15.50;-18.10;-20.68;21.00;3.50
10:38:02;-18.10;-30.00;-29.99;18.40;-15.50;-18.10;-20.67;21.00;3.60
10:38:04;-18.10;-30.00;-30.02;18.30;-15.50;-18.10;-20.68;21.00;3.60
10:38:06;-18.10;-30.00;-30.03;18.40;-15.50;-18.10;-20.68;21.00;3.60
10:38:08;-18.10;-30.00;-30.02;18.40;-15.50;-18.10;-20.68;21.00;3.60
10:38:10;-18.10;-30.00;-30.02;18.40;-15.50;-18.10;-20.68;21.00;3.60
10:38:12;-18.10;-30.00;-30.01;18.30;-15.50;-18.10;-20.68;21.00;3.60
10:38:14;-18.10;-30.00;-30.01;18.30;-15.50;-18.10;-20.68;21.00;3.60
10:38:16;-18.10;-30.00;-30.02;18.40;-15.50;-18.20;-20.68;21.00;3.60
10:38:18;-18.10;-30.00;-30.04;18.40;-15.50;-18.10;-20.68;21.00;3.50
10:38:20;-18.10;-30.00;-30.02;18.40;-15.50;-18.10;-20.69;21.00;3.50
10:38:22;-18.10;-30.00;-30.02;18.40;-15.50;-18.10;-20.69;21.00;3.60
10:38:24;-18.10;-30.00;-30.03;18.40;-15.50;-18.10;-20.69;21.00;3.60
10:38:26;-18.10;-30.00;-30.02;18.30;-15.50;-18.10;-20.68;21.00;3.60
10:38:28;-18.10;-30.00;-30.01;18.40;-15.50;-18.10;-20.68;20.90;3.50
10:38:30;-18.10;-30.00;-30.00;18.40;-15.50;-18.10;-20.68;20.90;3.60
10:38:32;-18.10;-30.00;-30.00;18.40;-15.50;-18.10;-20.66;20.90;3.50
10:38:34;-18.10;-30.00;-30.00;18.30;-15.50;-18.10;-20.66;20.90;3.50
10:38:36;-18.10;-30.00;-30.00;18.40;-15.50;-18.10;-20.68;20.90;3.50
10:38:38;-18.10;-30.00;-30.02;18.40;-15.50;-18.10;-20.68;20.90;3.50
10:38:40;-18.10;-30.00;-30.04;18.30;-15.50;-18.10;-20.68;21.00;3.50
10:38:42;-18.10;-30.00;-30.04;18.30;-15.50;-18.10;-20.67;21.00;3.60
10:38:44;-18.10;-30.00;-30.04;18.30;-15.50;-18.20;-20.66;21.00;3.50
10:38:46;-18.10;-30.00;-30.03;18.40;-15.50;-18.10;-20.67;20.90;3.50
