time (24.04.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:57:28;-18.10;-30.00;-30.04;14.40;-19.10;-18.10;-19.80;19.00;6.90
10:57:30;-18.10;-30.00;-30.04;14.30;-19.10;-18.10;-19.81;19.00;6.90
10:57:32;-18.10;-30.00;-30.03;14.30;-19.10;-18.10;-19.80;19.00;6.90
10:57:34;-18.10;-30.00;-30.04;14.30;-19.10;-18.10;-19.79;19.00;6.90
10:57:36;-18.10;-30.00;-30.04;14.30;-19.10;-18.10;-19.78;19.00;6.90
10:57:38;-18.10;-30.00;-30.03;14.30;-19.10;-18.10;-19.77;19.00;6.90
10:57:40;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.77;19.00;6.90
10:57:42;-18.10;-30.00;-30.03;14.30;-19.10;-18.10;-19.77;18.90;6.90
10:57:44;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.77;18.90;6.90
10:57:46;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.77;18.90;6.90
10:57:48;-18.10;-30.00;-29.97;14.30;-19.10;-18.10;-19.76;18.90;6.90
10:57:50;-18.10;-30.00;-30.00;14.30;-19.10;-18.10;-19.76;18.90;6.90
10:57:52;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.76;18.90;6.90
10:57:54;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.76;18.90;6.90
10:57:56;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.74;18.90;6.90
10:57:58;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.75;18.90;6.90
10:58:00;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.75;18.80;6.90
10:58:02;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.75;18.80;6.90
10:58:04;-18.10;-30.00;-30.04;14.30;-19.10;-18.10;-19.73;18.80;6.90
10:58:06;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.72;18.70;6.80
10:58:08;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.72;18.70;6.80
10:58:10;-18.10;-30.00;-30.01;14.30;-19.10;-18.10;-19.71;18.70;6.80
10:58:12;-18.10;-30.00;-30.02;14.30;-19.10;-18.00;-19.71;18.70;6.90
10:58:14;-18.10;-30.00;-30.02;14.30;-19.10;-18.00;-19.69;18.70;6.80
10:58:16;-18.10;-30.00;-30.00;14.30;-19.10;-18.00;-19.69;18.70;6.90
10:58:18;-18.10;-30.00;-30.00;14.30;-19.10;-18.00;-19.68;18.70;6.90
10:58:20;-18.10;-30.00;-30.00;14.30;-19.10;-18.00;-19.65;18.60;6.80
10:58:22;-18.10;-30.00;-30.01;14.30;-19.10;-18.00;-19.65;18.60;6.80
10:58:24;-18.10;-30.00;-30.02;14.20;-19.10;-18.00;-19.66;18.60;6.90
10:58:26;-18.10;-30.00;-30.02;14.30;-19.10;-18.00;-19.66;18.60;6.90
10:58:28;-18.10;-30.00;-30.01;14.30;-19.10;-18.00;-19.66;18.60;6.90
10:58:30;-18.10;-30.00;-30.01;14.30;-19.10;-18.00;-19.66;18.50;6.90
10:58:32;-18.10;-30.00;-30.03;14.30;-19.10;-18.00;-19.64;18.50;6.90
10:58:34;-18.10;-30.00;-30.04;14.30;-19.10;-18.00;-19.64;18.50;6.90
10:58:36;-18.10;-30.00;-30.04;14.30;-19.10;-18.00;-19.65;18.50;6.80
10:58:38;-18.10;-30.00;-30.04;14.30;-19.10;-18.00;-19.66;18.50;6.90
10:58:40;-18.10;-30.00;-30.03;14.30;-19.10;-18.10;-19.67;18.40;6.90
10:58:42;-18.10;-30.00;-30.02;14.30;-19.10;-18.10;-19.68;18.40;6.80
10:58:44;-18.10;-30.00;-30.02;14.30;-19.00;-18.10;-19.69;18.40;6.90
10:58:46;-18.10;-30.00;-30.04;14.30;-19.10;-18.10;-19.68;18.40;6.80
10:58:48;-18.10;-30.00;-30.05;14.20;-19.10;-18.10;-19.68;18.40;6.90
10:58:50;-18.10;-30.00;-30.03;14.20;-19.00;-18.00;-19.69;18.40;6.90
10:58:52;-18.10;-30.00;-30.02;14.20;-19.00;-18.10;-19.66;18.40;6.80
10:58:54;-18.10;-30.00;-29.99;14.20;-19.00;-18.10;-19.66;18.40;6.80
10:58:56;-18.10;-30.00;-29.98;14.20;-19.00;-18.10;-19.68;18.40;6.80
10:58:58;-18.10;-30.00;-30.01;14.20;-19.10;-18.10;-19.68;18.40;6.80
10:59:00;-18.10;-30.00;-30.01;14.20;-19.10;-18.00;-19.64;18.40;6.80
10:59:02;-18.10;-30.00;-30.00;14.20;-19.00;-18.00;-19.63;18.40;6.80
10:59:04;-18.10;-30.00;-30.00;14.20;-19.00;-18.10;-19.63;18.40;6.80
10:59:06;-18.10;-30.00;-30.01;14.20;-19.10;-18.00;-19.64;18.40;6.80
10:59:08;-18.10;-30.00;-30.03;14.20;-19.10;-18.00;-19.64;18.40;6.80
10:59:10;-18.10;-30.00;-30.02;14.20;-19.10;-18.00;-19.64;18.40;6.80
10:59:12;-18.10;-30.00;-29.98;14.20;-19.10;-18.00;-19.63;18.40;6.80
10:59:14;-18.10;-30.00;-29.99;14.20;-19.00;-18.00;-19.64;18.40;6.80
10:59:16;-18.10;-30.00;-30.00;14.20;-19.10;-18.00;-19.64;18.40;6.90
10:59:18;-18.10;-30.00;-30.01;14.20;-19.00;-18.10;-19.62;18.40;6.80
10:59:20;-18.10;-30.00;-29.99;14.20;-19.10;-18.10;-19.62;18.30;6.80
10:59:22;-18.10;-30.00;-30.01;14.20;-19.10;-18.10;-19.62;18.30;6.80
10:59:24;-18.10;-30.00;-30.02;14.20;-19.00;-18.10;-19.61;18.30;6.90
10:59:26;-18.10;-30.00;-30.04;14.20;-19.00;-18.00;-19.60;18.30;6.80
10:59:28;-18.10;-30.00;-30.04;14.20;-19.00;-18.10;-19.61;18.30;6.80
