time (24.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:44:12;-18.10;-30.00;-30.01;21.40;-17.90;-18.10;-20.33;8.40;3.00
07:44:14;-18.10;-30.00;-30.00;21.40;-17.90;-18.00;-20.32;8.40;2.90
07:44:16;-18.10;-30.00;-30.00;21.40;-17.90;-18.00;-20.32;8.40;2.90
07:44:18;-18.10;-30.00;-30.01;21.40;-17.90;-18.00;-20.32;8.40;3.00
07:44:20;-18.10;-30.00;-30.03;21.40;-17.90;-18.10;-20.33;8.40;3.00
07:44:22;-18.10;-30.00;-30.03;21.40;-17.90;-18.00;-20.33;8.40;3.00
07:44:24;-18.10;-30.00;-30.02;21.30;-17.90;-18.10;-20.32;8.40;3.00
07:44:26;-18.10;-30.00;-30.00;21.30;-17.90;-18.10;-20.33;8.30;3.00
07:44:28;-18.10;-30.00;-30.02;21.40;-17.90;-18.00;-20.33;8.30;3.00
07:44:30;-18.10;-30.00;-30.02;21.30;-17.90;-18.00;-20.33;8.30;3.00
07:44:33;-18.10;-30.00;-30.01;21.30;-17.90;-18.00;-20.33;8.30;3.00
07:44:34;-18.10;-30.00;-29.99;21.30;-17.90;-18.00;-20.33;8.30;3.00
07:44:36;-18.10;-30.00;-29.98;21.40;-17.90;-18.00;-20.34;8.30;3.00
07:44:38;-18.10;-30.00;-30.01;21.30;-17.90;-18.10;-20.34;8.30;3.00
07:44:40;-18.10;-30.00;-30.02;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:44:42;-18.10;-30.00;-30.03;21.30;-17.90;-18.00;-20.34;8.20;2.90
07:44:44;-18.10;-30.00;-30.02;21.30;-17.90;-18.00;-20.34;8.20;3.00
07:44:46;-18.10;-30.00;-30.01;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:44:49;-18.10;-30.00;-29.99;21.30;-17.90;-18.10;-20.35;8.20;3.00
07:44:51;-18.10;-30.00;-29.99;21.30;-17.90;-18.00;-20.35;8.20;3.00
07:44:53;-18.10;-30.00;-29.99;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:44:54;-18.10;-30.00;-30.00;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:44:56;-18.10;-30.00;-30.01;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:44:59;-18.10;-30.00;-30.03;21.30;-17.90;-18.10;-20.33;8.20;3.00
07:45:00;-18.10;-30.00;-30.03;21.30;-17.90;-18.10;-20.33;8.20;3.00
07:45:02;-18.10;-30.00;-30.04;21.30;-17.90;-18.10;-20.34;8.20;3.00
07:45:05;-18.10;-30.00;-30.02;21.30;-17.90;-18.10;-20.35;8.20;3.00
07:45:07;-18.10;-30.00;-30.02;21.30;-17.90;-18.10;-20.35;8.10;3.00
