time (18.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:26:03;-18.10;-30.00;-30.03;19.40;-18.50;-18.10;-16.62;9.10;4.40
10:26:05;-18.10;-30.00;-30.03;19.40;-18.50;-18.10;-16.65;9.10;4.40
10:26:07;-18.10;-30.00;-30.03;19.50;-18.40;-18.10;-16.64;9.10;4.40
10:26:09;-18.10;-30.00;-30.01;19.50;-18.50;-18.10;-16.61;9.10;4.40
10:26:11;-18.10;-30.00;-30.00;19.50;-18.40;-18.10;-16.63;9.10;4.30
10:26:13;-18.10;-30.00;-30.01;19.50;-18.40;-18.10;-16.65;9.10;4.30
10:26:15;-18.10;-30.00;-30.01;19.50;-18.40;-18.10;-16.65;9.10;4.40
10:26:17;-18.10;-30.00;-30.01;19.50;-18.40;-18.10;-16.62;9.10;4.40
10:26:19;-18.10;-30.00;-30.02;19.50;-18.50;-18.10;-16.64;9.00;4.30
10:26:21;-18.10;-30.00;-30.01;19.40;-18.40;-18.10;-16.64;9.10;4.40
10:26:23;-18.10;-30.00;-30.00;19.40;-18.40;-18.10;-16.64;9.00;4.40
10:26:25;-18.10;-30.00;-30.01;19.50;-18.40;-18.10;-16.65;9.00;4.40
10:26:27;-18.10;-30.00;-30.00;19.50;-18.40;-18.10;-16.63;9.00;4.30
10:26:29;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.65;9.00;4.30
10:26:31;-18.10;-30.00;-29.99;19.50;-18.50;-18.10;-16.67;9.00;4.40
10:26:33;-18.10;-30.00;-30.00;19.50;-18.50;-18.10;-16.67;9.00;4.40
10:26:35;-18.10;-30.00;-30.00;19.50;-18.50;-18.10;-16.66;9.00;4.40
10:26:38;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.65;8.90;4.30
10:26:39;-18.10;-30.00;-29.98;19.50;-18.50;-18.10;-16.65;8.90;4.30
10:26:41;-18.10;-30.00;-29.99;19.50;-18.40;-18.10;-16.67;8.90;4.40
10:26:44;-18.10;-30.00;-30.00;19.50;-18.40;-18.10;-16.68;8.90;4.40
10:26:45;-18.10;-30.00;-30.01;19.40;-18.50;-18.20;-16.68;8.90;4.40
10:26:47;-18.10;-30.00;-29.99;19.50;-18.40;-18.10;-16.68;8.90;4.30
10:26:49;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.67;8.80;4.40
10:26:52;-18.10;-30.00;-30.00;19.50;-18.40;-18.20;-16.64;8.80;4.30
10:26:53;-18.10;-30.00;-30.01;19.40;-18.40;-18.20;-16.63;8.80;4.40
10:26:55;-18.10;-30.00;-30.01;19.40;-18.50;-18.20;-16.63;8.80;4.30
10:26:57;-18.10;-30.00;-30.02;19.50;-18.40;-18.20;-16.62;8.80;4.40
10:26:59;-18.10;-30.00;-30.02;19.50;-18.50;-18.20;-16.63;8.80;4.40
10:27:01;-18.10;-30.00;-29.99;19.40;-18.40;-18.20;-16.64;8.80;4.40
10:27:03;-18.10;-30.00;-29.99;19.40;-18.50;-18.20;-16.66;8.80;4.40
10:27:05;-18.10;-30.00;-29.99;19.50;-18.40;-18.10;-16.62;8.70;4.40
10:27:08;-18.10;-30.00;-30.00;19.40;-18.40;-18.10;-16.62;8.80;4.30
10:27:10;-18.10;-30.00;-29.99;19.40;-18.40;-18.10;-16.61;8.90;4.30
10:27:11;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.64;8.80;4.40
10:27:13;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.64;8.80;4.40
10:27:15;-18.10;-30.00;-29.99;19.40;-18.50;-18.10;-16.63;8.80;4.40
10:27:17;-18.10;-30.00;-29.98;19.50;-18.50;-18.10;-16.64;8.90;4.40
10:27:19;-18.10;-30.00;-30.00;19.40;-18.40;-18.10;-16.63;8.80;4.30
10:27:21;-18.10;-30.00;-30.01;19.40;-18.50;-18.10;-16.61;8.80;4.40
