time (17.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:53:52;-18.10;-30.00;-30.00;16.70;-17.90;-18.00;-12.43;7.40;3.80
13:53:54;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.28;7.50;3.70
13:53:56;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.29;7.50;3.80
13:53:58;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.34;7.50;3.70
13:54:00;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.33;7.50;3.70
13:54:02;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.39;7.50;3.70
13:54:04;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.30;7.50;3.70
13:54:06;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.29;7.50;3.70
13:54:08;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.39;7.50;3.70
13:54:10;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.35;7.50;3.70
13:54:12;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.35;7.50;3.70
13:54:14;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-12.32;7.50;3.70
13:54:16;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.35;7.50;3.70
13:54:18;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.34;7.50;3.70
13:54:20;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.34;7.50;3.70
13:54:22;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-12.37;7.50;3.80
13:54:24;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.41;7.50;3.70
13:54:26;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.47;7.50;3.80
13:54:28;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.47;7.50;3.70
13:54:30;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.41;7.50;3.70
13:54:32;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.39;7.50;3.70
13:54:34;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.45;7.50;3.80
13:54:36;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.43;7.50;3.70
13:54:38;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.29;7.50;3.70
13:54:40;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.27;7.50;3.70
13:54:42;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.29;7.50;3.70
13:54:44;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.24;7.50;3.70
13:54:46;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.31;7.50;3.70
13:54:48;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.24;7.60;3.80
13:54:50;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.23;7.60;3.70
13:54:52;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.24;7.50;3.70
13:54:54;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.17;7.60;3.70
13:54:56;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.20;7.60;3.70
13:54:58;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.15;7.60;3.70
13:55:00;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.17;7.60;3.70
13:55:02;-18.10;-30.00;-30.02;16.70;-17.90;-18.10;-12.25;7.60;3.70
13:55:04;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.25;7.60;3.70
13:55:06;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.08;7.60;3.70
13:55:08;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.11;7.60;3.80
13:55:10;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.01;7.60;3.80
13:55:12;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.08;7.60;3.80
13:55:14;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-11.94;7.50;3.70
13:55:16;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-11.96;7.60;3.70
13:55:18;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-11.93;7.60;3.80
13:55:20;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-11.95;7.60;3.70
13:55:22;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-12.00;7.60;3.80
13:55:25;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-11.97;7.60;3.70
13:55:26;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-11.98;7.60;3.70
13:55:28;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-11.99;7.60;3.70
13:55:30;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-11.97;7.60;3.70
13:55:32;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-11.98;7.60;3.80
13:55:35;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-11.97;7.60;3.80
13:55:36;-18.10;-30.00;-30.01;16.60;-17.90;-18.10;-12.00;7.60;3.80
13:55:38;-18.10;-30.00;-30.01;16.60;-17.90;-18.10;-12.02;7.60;3.70
13:55:41;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-11.99;7.60;3.80
13:55:43;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-11.86;7.60;3.70
13:55:44;-18.10;-30.00;-29.99;16.60;-17.90;-18.10;-11.90;7.60;3.70
13:55:46;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-11.94;7.60;3.70
13:55:48;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.01;7.60;3.70
13:55:51;-18.10;-30.00;-29.98;16.70;-17.90;-18.10;-12.07;7.60;3.70
13:55:52;-18.10;-30.00;-29.96;16.70;-17.90;-18.10;-12.04;7.60;3.80
13:55:55;-18.10;-30.00;-29.97;16.60;-17.90;-18.10;-12.20;7.60;3.70
13:55:57;-18.10;-30.00;-29.99;16.70;-17.90;-18.00;-12.13;7.60;3.80
13:55:59;-18.10;-30.00;-30.02;16.70;-17.90;-18.10;-12.20;7.70;3.70
13:56:01;-18.10;-30.00;-30.03;16.70;-17.90;-18.10;-12.25;7.60;3.70
13:56:02;-18.10;-30.00;-30.02;16.70;-17.90;-18.00;-12.22;7.60;3.70
13:56:04;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.23;7.60;3.70
13:56:07;-18.10;-30.00;-30.01;16.70;-17.90;-18.00;-12.18;7.70;3.70
13:56:08;-18.10;-30.00;-30.01;16.60;-17.90;-18.10;-12.12;7.60;3.70
13:56:11;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.17;7.70;3.80
13:56:13;-18.10;-30.00;-30.01;16.70;-17.90;-18.10;-12.18;7.60;3.70
13:56:15;-18.10;-30.00;-30.01;16.70;-17.90;-18.00;-12.28;7.60;3.70
13:56:17;-18.10;-30.00;-30.01;16.70;-17.90;-18.00;-12.28;7.70;3.70
13:56:18;-18.10;-30.00;-30.01;16.70;-17.90;-18.00;-12.23;7.70;3.70
13:56:20;-18.10;-30.00;-30.01;16.70;-17.90;-18.00;-12.15;7.60;3.70
13:56:23;-18.10;-30.00;-30.00;16.70;-17.90;-18.00;-12.20;7.70;3.70
13:56:24;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.25;7.70;3.70
13:56:27;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.22;7.70;3.70
13:56:29;-18.10;-30.00;-29.99;16.60;-17.90;-18.10;-12.18;7.70;3.80
13:56:31;-18.10;-30.00;-29.99;16.70;-17.90;-18.10;-12.28;7.70;3.70
13:56:33;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.25;7.70;3.70
13:56:34;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.26;7.70;3.80
13:56:36;-18.10;-30.00;-30.00;16.70;-17.90;-18.10;-12.23;7.70;3.70
