time (05.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:08:36;-18.10;-30.00;-30.01;21.10;-16.90;-18.10;-20.10;6.00;3.00
08:08:38;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.10;6.00;3.00
08:08:40;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.10;6.00;3.00
08:08:42;-18.10;-30.00;-29.99;21.10;-16.90;-18.10;-20.10;6.00;3.10
08:08:44;-18.10;-30.00;-29.99;21.10;-16.90;-18.10;-20.09;6.00;3.10
08:08:46;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.10;6.00;3.00
08:08:48;-18.10;-30.00;-29.99;21.10;-16.90;-18.20;-20.09;6.00;3.10
08:08:50;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.09;6.00;3.10
08:08:52;-18.10;-30.00;-30.01;21.10;-16.90;-18.10;-20.09;6.00;3.10
08:08:54;-18.10;-30.00;-30.01;21.10;-16.90;-18.10;-20.08;6.00;3.10
08:08:56;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.07;6.00;3.00
08:08:58;-18.10;-30.00;-29.99;21.10;-16.90;-18.10;-20.07;6.00;3.10
08:09:00;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;6.00;3.10
08:09:02;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.08;6.00;3.00
08:09:04;-18.10;-30.00;-30.02;21.10;-16.90;-18.10;-20.08;6.00;3.00
08:09:06;-18.10;-30.00;-30.01;21.10;-16.90;-18.10;-20.08;6.00;3.10
08:09:08;-18.10;-30.00;-29.99;21.10;-16.90;-18.10;-20.08;6.00;3.10
08:09:10;-18.10;-30.00;-29.99;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:12;-18.10;-30.00;-30.01;21.10;-16.90;-18.10;-20.08;5.90;3.00
08:09:14;-18.10;-30.00;-30.00;21.10;-16.90;-18.10;-20.08;5.90;3.00
08:09:16;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:18;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;5.90;3.00
08:09:20;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;5.90;3.00
08:09:22;-18.10;-30.00;-30.01;21.00;-16.90;-18.20;-20.09;5.90;3.00
08:09:24;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.09;5.90;3.00
08:09:26;-18.10;-30.00;-30.01;21.00;-16.90;-18.10;-20.09;5.90;3.00
08:09:28;-18.10;-30.00;-30.02;21.00;-16.90;-18.10;-20.09;5.90;3.10
08:09:30;-18.10;-30.00;-30.02;21.00;-16.90;-18.10;-20.09;5.90;3.00
08:09:32;-18.10;-30.00;-30.02;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:34;-18.10;-30.00;-30.03;21.00;-16.90;-18.10;-20.08;5.90;3.00
08:09:36;-18.10;-30.00;-30.01;21.00;-16.90;-18.10;-20.08;5.90;3.00
08:09:38;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;5.90;3.00
08:09:40;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:42;-18.10;-30.00;-30.00;21.00;-16.90;-18.20;-20.08;5.90;3.00
08:09:44;-18.10;-30.00;-29.99;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:46;-18.10;-30.00;-29.97;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:48;-18.10;-30.00;-29.98;21.00;-16.90;-18.10;-20.08;5.90;3.10
08:09:50;-18.10;-30.00;-30.00;21.00;-16.90;-18.10;-20.09;5.90;3.00
08:09:52;-18.10;-30.00;-29.99;21.00;-16.90;-18.10;-20.09;5.90;3.00
08:09:54;-18.10;-30.00;-29.99;21.00;-16.90;-18.10;-20.09;5.80;3.00
08:09:56;-18.10;-30.00;-29.99;21.00;-16.90;-18.10;-20.09;5.90;3.10
