time (10.09.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:16:46;-18.10;-30.00;-30.00;16.10;-18.30;-18.10;-20.62;15.30;5.40
13:16:48;-18.10;-30.00;-30.01;16.10;-18.30;-18.10;-20.61;15.30;5.50
13:16:50;-18.10;-30.00;-30.02;16.10;-18.30;-18.10;-20.60;15.30;5.50
13:16:52;-18.10;-30.00;-30.02;16.10;-18.30;-18.10;-20.61;15.30;5.40
13:16:54;-18.10;-30.00;-30.02;16.10;-18.30;-18.10;-20.60;15.30;5.40
13:16:56;-18.10;-30.00;-30.01;16.10;-18.30;-18.10;-20.60;15.30;5.40
13:16:58;-18.10;-30.00;-30.00;16.10;-18.30;-18.10;-20.63;15.40;5.40
13:17:00;-18.10;-30.00;-30.00;16.10;-18.30;-18.10;-20.62;15.30;5.40
13:17:02;-18.10;-30.00;-30.01;16.10;-18.30;-18.10;-20.61;15.40;5.40
13:17:04;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:06;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:08;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:10;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:12;-18.10;-30.00;-29.97;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:14;-18.10;-30.00;-29.98;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:16;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:18;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.62;15.40;5.30
13:17:20;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.62;15.40;5.40
13:17:22;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:24;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:26;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:28;-18.10;-30.00;-30.02;16.10;-18.30;-18.10;-20.61;15.40;5.40
13:17:30;-18.10;-30.00;-30.04;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:32;-18.10;-30.00;-30.05;16.10;-18.30;-18.10;-20.61;15.40;5.50
13:17:34;-18.10;-30.00;-30.04;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:36;-18.10;-30.00;-30.03;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:38;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.59;15.30;5.40
13:17:40;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:42;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:44;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:46;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:48;-18.10;-30.00;-29.98;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:50;-18.10;-30.00;-29.98;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:52;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:54;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:17:56;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:17:58;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.30
13:18:00;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:18:02;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:18:04;-18.10;-30.00;-29.98;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:06;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:08;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.64;15.50;5.40
13:18:10;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.63;15.50;5.40
13:18:12;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.64;15.40;5.40
13:18:14;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.63;15.50;5.40
13:18:16;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.62;15.50;5.30
13:18:18;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.61;15.50;5.40
13:18:20;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:22;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:24;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.62;15.40;5.40
13:18:26;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:28;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:30;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.62;15.40;5.40
13:18:32;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:34;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:18:36;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:18:38;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.62;15.40;5.40
13:18:40;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.64;15.40;5.40
13:18:42;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:18:44;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:18:46;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.60;15.40;5.30
13:18:48;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:18:50;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:18:52;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:18:54;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.58;15.40;5.30
13:18:56;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:18:58;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:19:00;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:02;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:04;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.59;15.40;5.30
13:19:06;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.58;15.30;5.30
13:19:08;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.57;15.40;5.40
13:19:10;-18.10;-30.00;-30.02;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:12;-18.10;-30.00;-30.01;16.00;-18.30;-18.10;-20.61;15.40;5.40
13:19:14;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.30
13:19:16;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.50
13:19:18;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:19:20;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:19:22;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.61;15.40;5.30
13:19:24;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.60;15.40;5.40
13:19:26;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.59;15.40;5.30
13:19:28;-18.10;-30.00;-30.00;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:19:30;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:32;-18.10;-30.00;-29.95;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:34;-18.10;-30.00;-29.97;16.00;-18.30;-18.10;-20.59;15.40;5.40
13:19:36;-18.10;-30.00;-29.99;16.00;-18.30;-18.10;-20.58;15.40;5.40
13:19:38;-18.10;-30.00;-29.98;16.00;-18.30;-18.10;-20.58;15.40;5.40
