time (01.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:54:01;-18.10;-30.00;-29.99;17.60;-18.30;-18.20;-16.31;8.90;4.60
14:54:03;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.31;8.90;4.60
14:54:05;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.31;8.90;4.60
14:54:07;-18.10;-30.00;-30.00;17.60;-18.30;-18.20;-16.31;8.90;4.50
14:54:09;-18.10;-30.00;-30.00;17.60;-18.30;-18.20;-16.32;8.90;4.60
14:54:11;-18.10;-30.00;-30.00;17.60;-18.30;-18.20;-16.31;8.90;4.60
14:54:13;-18.10;-30.00;-29.99;17.60;-18.30;-18.20;-16.31;8.90;4.50
14:54:15;-18.10;-30.00;-30.00;17.60;-18.30;-18.20;-16.30;8.90;4.60
14:54:17;-18.10;-30.00;-30.00;17.60;-18.30;-18.20;-16.28;8.90;4.60
14:54:19;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.28;8.90;4.60
14:54:21;-18.10;-30.00;-30.01;17.60;-18.30;-18.10;-16.30;8.90;4.60
14:54:23;-18.10;-30.00;-30.01;17.60;-18.30;-18.10;-16.31;8.90;4.50
14:54:25;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.31;8.90;4.50
14:54:27;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.31;8.90;4.50
14:54:29;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.30;8.90;4.50
14:54:31;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.32;8.90;4.50
14:54:33;-18.10;-30.00;-30.00;17.60;-18.30;-18.10;-16.33;8.80;4.50
14:54:35;-18.10;-30.00;-29.99;17.60;-18.30;-18.10;-16.32;8.90;4.60
14:54:37;-18.10;-30.00;-29.99;17.60;-18.40;-18.10;-16.32;8.80;4.50
14:54:39;-18.10;-30.00;-29.99;17.60;-18.30;-18.10;-16.33;8.80;4.50
14:54:41;-18.10;-30.00;-29.99;17.60;-18.30;-18.10;-16.33;8.80;4.60
