time (06.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:49:54;-18.10;-30.00;-30.03;21.10;-17.40;-18.10;-15.97;8.70;2.90
07:49:56;-18.10;-30.00;-30.03;21.10;-17.40;-18.10;-15.99;8.70;2.90
07:49:57;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-16.01;8.70;2.90
07:50:00;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-15.96;8.70;2.90
07:50:02;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.93;8.70;2.90
07:50:03;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-15.93;8.70;2.90
07:50:06;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-15.96;8.70;2.90
07:50:08;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.91;8.70;2.90
07:50:09;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.97;8.70;3.00
07:50:12;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-16.04;8.70;3.00
07:50:13;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-15.98;8.70;2.90
07:50:16;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.98;8.60;2.90
07:50:17;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.93;8.70;2.90
07:50:20;-18.10;-30.00;-30.00;21.10;-17.40;-18.10;-15.90;8.60;3.00
07:50:22;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-15.92;8.60;2.90
07:50:24;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-15.94;8.60;2.90
07:50:25;-18.10;-30.00;-30.03;21.10;-17.40;-18.10;-15.99;8.60;3.00
07:50:28;-18.10;-30.00;-30.03;21.10;-17.40;-18.10;-16.02;8.60;2.90
07:50:30;-18.10;-30.00;-30.04;21.10;-17.40;-18.10;-15.94;8.60;2.90
07:50:32;-18.10;-30.00;-30.03;21.10;-17.40;-18.10;-15.97;8.60;2.90
07:50:34;-18.10;-30.00;-30.02;21.10;-17.40;-18.10;-15.99;8.60;2.90
07:50:36;-18.10;-30.00;-30.01;21.10;-17.40;-18.10;-16.00;8.50;3.00
07:50:38;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-15.99;8.50;3.00
07:50:40;-18.10;-30.00;-29.98;21.10;-17.40;-18.10;-16.05;8.50;2.90
07:50:42;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-16.08;8.50;2.90
07:50:44;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-16.09;8.50;3.00
07:50:46;-18.10;-30.00;-29.99;21.10;-17.40;-18.10;-16.08;8.50;2.90
07:50:48;-18.10;-30.00;-29.98;21.10;-17.40;-18.10;-16.13;8.50;2.90
07:50:50;-18.10;-30.00;-29.96;21.10;-17.40;-18.10;-16.19;8.40;3.00
07:50:52;-18.10;-30.00;-29.97;21.10;-17.40;-18.10;-16.16;8.50;2.90
07:50:54;-18.10;-30.00;-29.96;21.10;-17.40;-18.00;-16.15;8.40;2.90
07:50:56;-18.10;-30.00;-29.93;21.10;-17.40;-18.10;-16.19;8.40;2.90
07:50:58;-18.10;-30.00;-29.93;21.10;-17.40;-18.10;-16.17;8.40;3.00
07:51:00;-18.10;-30.00;-29.95;21.10;-17.40;-18.10;-16.24;8.40;2.90
07:51:02;-18.10;-30.00;-29.95;21.10;-17.40;-18.10;-16.26;8.40;2.90
07:51:04;-18.10;-30.00;-29.97;21.10;-17.40;-18.10;-16.23;8.40;3.00
07:51:06;-18.10;-30.00;-29.96;21.00;-17.30;-18.00;-16.27;8.40;2.90
07:51:08;-18.10;-30.00;-29.95;21.10;-17.30;-18.10;-16.25;8.40;2.90
07:51:10;-18.10;-30.00;-29.95;21.10;-17.30;-18.00;-16.26;8.40;3.00
07:51:12;-18.10;-30.00;-29.95;21.10;-17.30;-18.10;-16.26;8.30;2.90
07:51:14;-18.10;-30.00;-29.95;21.10;-17.30;-18.10;-16.30;8.30;2.90
07:51:16;-18.10;-30.00;-29.96;21.00;-17.30;-18.10;-16.31;8.40;2.90
07:51:18;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-16.29;8.30;2.90
07:51:20;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-16.34;8.30;3.00
07:51:22;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-16.31;8.30;2.90
07:51:24;-18.10;-30.00;-29.97;21.00;-17.40;-18.10;-16.37;8.30;3.00
07:51:26;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-16.36;8.30;2.90
07:51:28;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-16.41;8.30;2.90
07:51:30;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-16.41;8.30;2.90
07:51:32;-18.10;-30.00;-29.95;21.00;-17.30;-18.10;-16.45;8.20;3.00
07:51:34;-18.10;-30.00;-29.95;21.00;-17.30;-18.10;-16.48;8.20;3.00
07:51:36;-18.10;-30.00;-29.96;21.00;-17.30;-18.10;-16.48;8.20;3.00
07:51:38;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-16.52;8.20;2.90
