time (06.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:25:27;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.57;9.80;4.50
14:25:29;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.58;9.90;4.40
14:25:31;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.90;4.40
14:25:33;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.90;4.50
14:25:35;-18.10;-30.00;-29.97;18.90;-18.50;-18.20;-20.58;9.90;4.50
14:25:37;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.58;9.80;4.40
14:25:39;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.58;9.80;4.50
14:25:41;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.80;4.50
14:25:43;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.70;4.50
14:25:45;-18.10;-30.00;-30.00;19.00;-18.50;-18.10;-20.59;9.70;4.40
14:25:48;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.59;9.70;4.50
14:25:49;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.60;4.50
14:25:52;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.70;4.40
14:25:54;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.58;9.80;4.40
14:25:55;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.57;9.90;4.40
14:25:57;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.57;9.90;4.40
14:26:00;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.90;4.50
14:26:02;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.59;9.80;4.50
14:26:03;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.58;9.80;4.50
14:26:06;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.80;4.50
14:26:07;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.70;4.40
14:26:10;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.58;9.60;4.50
14:26:11;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.59;9.60;4.40
14:26:13;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.59;9.60;4.40
14:26:16;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.59;9.60;4.40
14:26:18;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.59;9.60;4.50
14:26:20;-18.10;-30.00;-30.01;18.90;-18.50;-18.20;-20.58;9.60;4.40
14:26:22;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.58;9.60;4.50
14:26:24;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.60;4.40
14:26:26;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.70;4.40
14:26:28;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.57;9.80;4.50
14:26:29;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.58;9.80;4.40
14:26:32;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.58;9.80;4.50
14:26:34;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.57;9.80;4.50
14:26:36;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.57;9.80;4.50
14:26:38;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.57;9.80;4.40
14:26:39;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.56;9.90;4.40
14:26:42;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.57;9.90;4.40
14:26:44;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.57;10.00;4.40
14:26:45;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.57;10.10;4.40
14:26:48;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.57;10.10;4.50
14:26:49;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.56;10.10;4.40
14:26:52;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.56;10.00;4.40
14:26:54;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.56;10.00;4.50
14:26:56;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.56;10.00;4.40
14:26:58;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.55;10.00;4.50
14:27:00;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.54;10.00;4.50
14:27:02;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.53;9.90;4.40
