time (19.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:34:10;-18.10;-30.00;-30.03;20.40;-17.30;-18.10;-18.04;5.20;2.90
08:34:12;-18.10;-30.00;-30.04;20.30;-17.30;-18.20;-18.03;5.20;2.80
08:34:14;-18.10;-30.00;-30.04;20.30;-17.30;-18.20;-18.02;5.10;2.90
08:34:16;-18.10;-30.00;-30.03;20.30;-17.30;-18.20;-18.01;5.10;2.90
08:34:19;-18.10;-30.00;-30.03;20.30;-17.30;-18.10;-18.02;5.10;2.90
08:34:20;-18.10;-30.00;-30.02;20.30;-17.30;-18.20;-17.98;5.10;2.90
08:34:22;-18.10;-30.00;-30.00;20.30;-17.30;-18.20;-17.96;5.10;2.90
08:34:24;-18.10;-30.00;-30.00;20.30;-17.30;-18.20;-17.97;5.10;2.90
08:34:26;-18.10;-30.00;-30.01;20.30;-17.30;-18.10;-17.96;5.10;2.90
08:34:28;-18.10;-30.00;-30.01;20.30;-17.30;-18.10;-17.97;5.10;2.80
08:34:31;-18.10;-30.00;-30.02;20.30;-17.30;-18.10;-17.95;5.10;2.90
08:34:32;-18.10;-30.00;-30.02;20.30;-17.30;-18.10;-17.95;5.10;2.90
08:34:35;-18.10;-30.00;-30.00;20.30;-17.30;-18.10;-17.96;5.10;2.90
08:34:37;-18.10;-30.00;-30.00;20.30;-17.30;-18.10;-17.94;5.10;2.90
08:34:38;-18.10;-30.00;-30.00;20.30;-17.30;-18.10;-17.92;5.10;2.90
08:34:41;-18.10;-30.00;-30.01;20.30;-17.40;-18.10;-17.95;5.10;2.90
08:34:42;-18.10;-30.00;-30.03;20.30;-17.30;-18.10;-17.92;5.10;2.90
08:34:45;-18.10;-30.00;-30.04;20.30;-17.30;-18.10;-17.91;5.10;2.80
08:34:47;-18.10;-30.00;-30.04;20.30;-17.30;-18.10;-17.91;5.10;2.90
08:34:49;-18.10;-30.00;-30.05;20.30;-17.30;-18.10;-17.90;5.10;2.90
08:34:51;-18.10;-30.00;-30.05;20.30;-17.30;-18.10;-17.90;5.00;2.90
08:34:53;-18.10;-30.00;-30.05;20.30;-17.30;-18.10;-17.91;5.00;2.80
08:34:55;-18.10;-30.00;-30.03;20.30;-17.30;-18.10;-17.90;5.00;2.80
08:34:57;-18.10;-30.00;-30.03;20.30;-17.30;-18.10;-17.94;5.00;2.80
08:34:59;-18.10;-30.00;-30.02;20.30;-17.40;-18.10;-17.93;5.10;2.90
08:35:01;-18.10;-30.00;-30.00;20.30;-17.40;-18.10;-17.92;5.00;2.80
08:35:03;-18.10;-30.00;-29.99;20.30;-17.30;-18.10;-17.92;5.00;2.90
08:35:05;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.90;5.00;2.90
08:35:07;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.87;5.10;2.90
08:35:09;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.86;5.00;2.90
08:35:11;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.85;5.00;2.90
08:35:13;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.86;5.00;2.90
08:35:15;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.86;5.00;2.80
08:35:17;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.85;5.00;2.90
08:35:19;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.85;5.00;2.90
08:35:21;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.86;5.00;2.90
08:35:23;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.88;5.00;2.90
08:35:25;-18.10;-30.00;-29.97;20.30;-17.30;-18.20;-17.85;5.00;2.90
08:35:27;-18.10;-30.00;-29.97;20.30;-17.30;-18.20;-17.83;5.00;2.90
08:35:29;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.82;5.00;2.80
08:35:31;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.81;5.00;2.90
08:35:33;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.79;5.00;2.90
08:35:35;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.81;5.00;2.90
08:35:37;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.79;5.00;2.80
08:35:39;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.80;5.00;2.80
08:35:41;-18.10;-30.00;-29.95;20.30;-17.30;-18.10;-17.81;4.90;2.90
08:35:43;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.78;5.00;2.90
08:35:45;-18.10;-30.00;-29.95;20.30;-17.30;-18.10;-17.78;5.00;2.90
08:35:47;-18.10;-30.00;-29.95;20.30;-17.30;-18.10;-17.78;5.00;2.90
08:35:49;-18.10;-30.00;-29.95;20.30;-17.30;-18.10;-17.77;5.00;2.90
08:35:51;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.74;4.90;2.90
08:35:53;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.75;4.90;2.90
08:35:55;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.77;4.90;2.90
08:35:57;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.74;5.00;2.90
08:35:59;-18.10;-30.00;-29.96;20.30;-17.30;-18.00;-17.74;5.00;2.80
08:36:01;-18.10;-30.00;-29.97;20.30;-17.30;-18.00;-17.73;5.00;2.90
08:36:03;-18.10;-30.00;-29.97;20.30;-17.30;-18.00;-17.74;5.00;2.90
08:36:05;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.75;4.90;2.90
08:36:07;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.73;4.90;2.90
08:36:09;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.72;4.90;2.90
08:36:11;-18.10;-30.00;-29.95;20.30;-17.30;-18.10;-17.73;5.00;2.90
08:36:13;-18.10;-30.00;-29.96;20.30;-17.30;-18.10;-17.71;4.90;2.90
08:36:15;-18.10;-30.00;-29.97;20.30;-17.30;-18.10;-17.71;4.90;2.90
08:36:17;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.70;4.90;2.90
08:36:19;-18.10;-30.00;-29.99;20.30;-17.30;-18.10;-17.70;4.90;2.80
08:36:21;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.67;4.90;2.80
08:36:23;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.68;4.90;2.90
08:36:25;-18.10;-30.00;-29.98;20.30;-17.30;-18.10;-17.68;4.90;2.90
08:36:27;-18.10;-30.00;-29.98;20.20;-17.30;-18.10;-17.65;4.90;2.90
08:36:29;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.66;4.80;2.90
08:36:31;-18.10;-30.00;-29.99;20.30;-17.30;-18.10;-17.64;4.90;2.90
08:36:33;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.61;4.80;2.90
08:36:35;-18.10;-30.00;-29.99;20.30;-17.30;-18.10;-17.60;4.80;2.80
08:36:37;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.59;4.80;2.90
08:36:39;-18.10;-30.00;-29.98;20.20;-17.30;-18.10;-17.58;4.80;2.90
08:36:41;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.57;4.80;2.90
08:36:43;-18.10;-30.00;-30.00;20.20;-17.30;-18.10;-17.54;4.80;2.80
08:36:45;-18.10;-30.00;-30.00;20.20;-17.30;-18.10;-17.55;4.80;2.90
08:36:47;-18.10;-30.00;-30.00;20.20;-17.30;-18.00;-17.54;4.80;2.80
08:36:49;-18.10;-30.00;-30.00;20.20;-17.30;-18.10;-17.52;4.80;2.90
08:36:51;-18.10;-30.00;-30.00;20.20;-17.30;-18.00;-17.53;4.80;2.80
08:36:53;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.50;4.80;2.80
08:36:55;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.50;4.80;2.80
08:36:57;-18.10;-30.00;-29.98;20.10;-17.30;-18.00;-17.47;4.80;2.90
08:36:59;-18.10;-30.00;-29.99;20.20;-17.30;-18.10;-17.45;4.80;2.90
08:37:01;-18.10;-30.00;-30.00;20.20;-17.30;-18.10;-17.45;4.80;2.90
08:37:03;-18.10;-30.00;-30.02;20.20;-17.30;-18.10;-17.46;4.80;2.90
08:37:05;-18.10;-30.00;-30.01;20.10;-17.30;-18.10;-17.44;4.80;2.80
08:37:07;-18.10;-30.00;-30.01;20.20;-17.30;-18.10;-17.41;4.80;2.90
08:37:09;-18.10;-30.00;-30.02;20.10;-17.30;-18.10;-17.41;4.80;2.90
08:37:11;-18.10;-30.00;-30.02;20.10;-17.30;-18.10;-17.42;4.80;2.90
08:37:13;-18.10;-30.00;-30.02;20.20;-17.30;-18.10;-17.42;4.80;2.90
08:37:15;-18.10;-30.00;-30.02;20.10;-17.30;-18.10;-17.40;4.80;2.90
08:37:17;-18.10;-30.00;-30.03;20.10;-17.30;-18.10;-17.39;4.80;2.90
08:37:19;-18.10;-30.00;-30.03;20.10;-17.30;-18.10;-17.35;4.80;2.90
08:37:21;-18.10;-30.00;-30.03;20.10;-17.30;-18.10;-17.32;4.80;2.80
08:37:23;-18.10;-30.00;-30.02;20.10;-17.30;-18.10;-17.33;4.80;2.80
08:37:25;-18.10;-30.00;-30.00;20.10;-17.30;-18.10;-17.29;4.70;2.80
08:37:27;-18.10;-30.00;-30.00;20.10;-17.30;-18.10;-17.28;4.70;2.80
08:37:29;-18.10;-30.00;-30.00;20.10;-17.30;-18.10;-17.25;4.70;2.90
08:37:31;-18.10;-30.00;-30.02;20.10;-17.30;-18.10;-17.23;4.70;2.90
