time (10.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:22:46;-18.10;-30.00;-30.01;19.00;-18.20;-18.10;-20.89;5.40;3.40
08:22:48;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.89;5.40;3.40
08:22:50;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.89;5.40;3.40
08:22:52;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.89;5.40;3.50
08:22:54;-18.10;-30.00;-29.99;19.00;-18.20;-18.10;-20.89;5.30;3.40
08:22:56;-18.10;-30.00;-30.00;19.00;-18.20;-18.10;-20.88;5.40;3.50
08:22:58;-18.10;-30.00;-30.02;19.00;-18.20;-18.10;-20.89;5.30;3.40
08:23:00;-18.10;-30.00;-30.00;19.00;-18.20;-18.10;-20.89;5.30;3.50
08:23:02;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.89;5.40;3.40
08:23:04;-18.10;-30.00;-29.97;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:06;-18.10;-30.00;-29.93;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:08;-18.10;-30.00;-29.96;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:10;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:12;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:14;-18.10;-30.00;-29.98;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:16;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:18;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:20;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.89;5.30;3.50
08:23:22;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:24;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.89;5.30;3.50
08:23:26;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.89;5.30;3.40
08:23:28;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.89;5.30;3.50
08:23:30;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:32;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:34;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:36;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:38;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:40;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:42;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:44;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:46;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.87;5.30;3.50
08:23:48;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:50;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.88;5.30;3.50
08:23:52;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.88;5.30;3.40
08:23:54;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.87;5.30;3.40
08:23:56;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.86;5.30;3.40
08:23:58;-18.10;-30.00;-30.02;18.90;-18.20;-18.10;-20.86;5.20;3.40
08:24:00;-18.10;-30.00;-30.01;18.90;-18.20;-18.10;-20.86;5.30;3.40
08:24:02;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.86;5.30;3.40
08:24:04;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.86;5.20;3.40
08:24:06;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.87;5.20;3.50
08:24:08;-18.10;-30.00;-29.99;18.90;-18.20;-18.10;-20.86;5.20;3.40
08:24:10;-18.10;-30.00;-30.00;18.90;-18.20;-18.10;-20.85;5.30;3.40
