time (27.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
16:19:39;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.85;13.30;5.00
16:19:41;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.85;13.30;5.00
16:19:43;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.85;13.30;5.00
16:19:45;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.85;13.30;5.00
16:19:47;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.85;13.30;5.00
16:19:49;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.86;13.20;5.00
16:19:51;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.86;13.20;5.10
16:19:53;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.86;13.10;5.00
16:19:55;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.86;13.10;5.00
16:19:57;-18.10;-30.00;-30.02;21.10;-18.60;-18.00;-20.86;13.10;5.00
16:19:59;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.87;13.00;5.00
16:20:01;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.87;13.00;5.00
16:20:03;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.87;13.00;5.00
16:20:05;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.87;12.80;5.00
16:20:07;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.88;12.80;5.10
16:20:09;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.88;12.70;5.00
16:20:11;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.88;12.80;5.00
16:20:13;-18.10;-30.00;-30.05;21.10;-18.50;-18.00;-20.88;12.80;5.00
16:20:15;-18.10;-30.00;-30.05;21.10;-18.60;-18.00;-20.89;12.80;5.00
16:20:17;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.89;12.80;5.00
16:20:19;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.89;12.80;5.10
16:20:21;-18.10;-30.00;-30.02;21.10;-18.60;-18.00;-20.90;12.80;5.00
16:20:23;-18.10;-30.00;-30.02;21.10;-18.60;-18.00;-20.90;12.80;5.00
16:20:25;-18.10;-30.00;-30.00;21.10;-18.60;-18.00;-20.91;12.70;5.00
16:20:27;-18.10;-30.00;-29.99;21.10;-18.60;-18.00;-20.91;12.70;5.00
16:20:29;-18.10;-30.00;-30.01;21.10;-18.60;-18.00;-20.91;12.60;5.00
16:20:31;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.92;12.50;5.00
16:20:33;-18.10;-30.00;-30.03;21.10;-18.60;-18.00;-20.92;12.50;5.00
16:20:35;-18.10;-30.00;-30.04;21.10;-18.60;-18.00;-20.92;12.50;5.00
16:20:37;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.93;12.60;5.00
16:20:39;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.93;12.70;5.00
16:20:41;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.94;12.80;5.00
16:20:43;-18.10;-30.00;-30.03;21.10;-18.60;-18.10;-20.95;12.90;5.00
16:20:45;-18.10;-30.00;-30.00;21.10;-18.60;-18.10;-20.95;12.90;5.00
16:20:47;-18.10;-30.00;-30.01;21.10;-18.60;-18.10;-20.95;12.90;5.00
16:20:49;-18.10;-30.00;-30.00;21.10;-18.60;-18.10;-20.95;12.90;5.00
16:20:51;-18.10;-30.00;-30.00;21.10;-18.50;-18.10;-20.96;12.80;5.00
16:20:53;-18.10;-30.00;-30.01;21.10;-18.50;-18.10;-20.96;12.80;5.00
16:20:55;-18.10;-30.00;-30.01;21.10;-18.60;-18.10;-20.96;12.90;5.00
16:20:57;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.96;12.90;5.00
16:20:59;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.96;12.90;5.00
16:21:01;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.96;12.80;5.00
16:21:03;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.97;12.70;5.00
16:21:05;-18.10;-30.00;-30.01;21.10;-18.60;-18.10;-20.97;12.60;5.00
16:21:07;-18.10;-30.00;-29.99;21.10;-18.60;-18.10;-20.97;12.50;5.00
16:21:09;-18.10;-30.00;-30.00;21.10;-18.60;-18.10;-20.97;12.30;5.00
16:21:11;-18.10;-30.00;-30.01;21.10;-18.60;-18.10;-20.98;12.30;5.00
16:21:13;-18.10;-30.00;-30.03;21.10;-18.60;-18.10;-20.97;12.30;5.00
16:21:15;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.97;12.20;5.00
16:21:17;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.97;12.20;5.00
16:21:19;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.97;12.20;5.00
16:21:21;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.97;12.20;5.00
16:21:23;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.98;12.20;5.00
16:21:25;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.98;12.20;5.00
16:21:27;-18.10;-30.00;-30.04;21.10;-18.60;-18.10;-20.99;12.30;5.00
16:21:29;-18.10;-30.00;-30.03;21.10;-18.60;-18.10;-20.99;12.30;5.00
16:21:31;-18.10;-30.00;-30.03;21.10;-18.60;-18.10;-21.00;12.40;5.00
16:21:33;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.99;12.40;5.00
16:21:35;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-20.98;12.50;5.00
16:21:37;-18.10;-30.00;-29.99;21.10;-18.60;-18.10;-20.99;12.50;5.00
16:21:39;-18.10;-30.00;-30.00;21.10;-18.60;-18.10;-20.99;12.40;5.00
16:21:41;-18.10;-30.00;-30.01;21.10;-18.60;-18.20;-21.00;12.40;5.00
16:21:43;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-21.00;12.40;5.00
16:21:45;-18.10;-30.00;-30.02;21.10;-18.60;-18.20;-21.00;12.50;5.00
16:21:47;-18.10;-30.00;-30.02;21.10;-18.60;-18.20;-21.01;12.50;5.00
16:21:49;-18.10;-30.00;-30.01;21.10;-18.60;-18.10;-21.01;12.40;5.00
16:21:51;-18.10;-30.00;-29.97;21.10;-18.60;-18.20;-21.01;12.30;5.00
16:21:53;-18.10;-30.00;-29.97;21.10;-18.60;-18.20;-21.01;12.20;5.00
16:21:55;-18.10;-30.00;-29.99;21.10;-18.60;-18.10;-21.01;12.10;5.00
16:21:57;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-21.02;12.00;5.00
16:21:59;-18.10;-30.00;-30.02;21.10;-18.50;-18.10;-21.01;12.00;5.00
16:22:01;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-21.01;12.00;5.00
16:22:03;-18.10;-30.00;-30.02;21.10;-18.60;-18.10;-21.01;12.10;5.00
