time (07.01.2026);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
16:24:19;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-20.39;6.30;3.90
16:24:21;-18.10;-30.00;-29.99;18.40;-18.60;-18.10;-20.39;6.30;3.90
16:24:23;-18.10;-30.00;-29.99;18.50;-18.60;-18.10;-20.37;6.30;3.90
16:24:25;-18.10;-30.00;-30.00;18.50;-18.60;-18.10;-20.37;6.30;3.90
16:24:27;-18.10;-30.00;-30.00;18.50;-18.60;-18.10;-20.37;6.30;3.90
16:24:29;-18.10;-30.00;-30.01;18.40;-18.60;-18.10;-20.37;6.30;3.90
16:24:31;-18.10;-30.00;-30.00;18.50;-18.60;-18.10;-20.38;6.40;3.90
16:24:33;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-20.37;6.40;3.90
16:24:35;-18.10;-30.00;-29.99;18.50;-18.60;-18.10;-20.38;6.40;3.90
16:24:37;-18.10;-30.00;-29.98;18.40;-18.60;-18.10;-20.36;6.30;4.00
16:24:39;-18.10;-30.00;-29.98;18.50;-18.60;-18.10;-20.36;6.30;4.00
16:24:41;-18.10;-30.00;-29.98;18.50;-18.60;-18.10;-20.37;6.40;3.90
16:24:43;-18.10;-30.00;-29.99;18.40;-18.60;-18.10;-20.37;6.40;3.90
16:24:45;-18.10;-30.00;-29.99;18.40;-18.60;-18.10;-20.35;6.40;3.90
16:24:47;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-20.36;6.40;3.90
16:24:49;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-20.35;6.40;3.90
16:24:51;-18.10;-30.00;-30.00;18.50;-18.60;-18.10;-20.36;6.40;3.90
16:24:53;-18.10;-30.00;-30.01;18.50;-18.60;-18.10;-20.37;6.40;3.90
16:24:55;-18.10;-30.00;-30.01;18.50;-18.60;-18.00;-20.36;6.40;3.90
16:24:57;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-20.38;6.40;3.90
16:24:59;-18.10;-30.00;-30.02;18.40;-18.60;-18.10;-20.38;6.40;3.90
16:25:01;-18.10;-30.00;-30.02;18.50;-18.60;-18.10;-20.36;6.40;3.90
16:25:03;-18.10;-30.00;-30.01;18.50;-18.60;-18.10;-20.36;6.30;4.00
16:25:05;-18.10;-30.00;-30.01;18.40;-18.60;-18.10;-20.37;6.30;3.90
16:25:07;-18.10;-30.00;-30.01;18.40;-18.60;-18.10;-20.36;6.30;4.00
