time (22.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:35:48;-18.10;-30.00;-30.01;18.40;-17.50;-18.00;-9.68;13.20;4.20
12:35:50;-18.10;-30.00;-30.01;18.30;-17.50;-18.00;-9.80;13.20;4.20
12:35:52;-18.10;-30.00;-30.02;18.30;-17.50;-18.00;-9.67;13.20;4.20
12:35:54;-18.10;-30.00;-30.02;18.30;-17.40;-18.10;-9.69;13.20;4.20
12:35:56;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-9.73;13.20;4.20
12:35:58;-18.10;-30.00;-30.01;18.30;-17.40;-18.00;-9.94;13.20;4.20
12:36:00;-18.10;-30.00;-30.02;18.30;-17.50;-18.10;-9.59;13.20;4.20
12:36:02;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-9.59;13.20;4.20
12:36:04;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-9.71;13.20;4.20
12:36:06;-18.10;-30.00;-30.01;18.30;-17.50;-18.10;-9.94;13.10;4.20
12:36:08;-18.10;-30.00;-30.01;18.40;-17.50;-18.10;-10.32;13.10;4.20
12:36:10;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.14;13.10;4.20
12:36:12;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.11;13.10;4.20
12:36:14;-18.10;-30.00;-30.01;18.30;-17.50;-18.10;-9.49;13.00;4.20
12:36:16;-18.10;-30.00;-30.02;18.30;-17.40;-18.10;-10.23;13.00;4.20
12:36:18;-18.10;-30.00;-30.01;18.30;-17.50;-18.10;-10.24;13.00;4.20
12:36:20;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-10.00;13.00;4.20
12:36:22;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-9.92;13.00;4.20
12:36:24;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.18;13.00;4.20
12:36:26;-18.10;-30.00;-29.99;18.30;-17.40;-18.10;-9.94;13.00;4.20
12:36:28;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.00;13.00;4.20
12:36:30;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-10.00;13.00;4.10
12:36:32;-18.10;-30.00;-30.01;18.30;-17.50;-18.10;-10.17;13.00;4.20
12:36:34;-18.10;-30.00;-29.99;18.30;-17.40;-18.10;-10.25;13.00;4.10
12:36:36;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.16;13.00;4.10
12:36:38;-18.10;-30.00;-30.00;18.30;-17.50;-18.10;-10.49;13.00;4.20
12:36:40;-18.10;-30.00;-30.01;18.30;-17.50;-18.00;-10.45;13.00;4.20
12:36:42;-18.10;-30.00;-30.00;18.30;-17.40;-18.00;-10.50;12.90;4.20
12:36:44;-18.10;-30.00;-30.01;18.30;-17.50;-18.00;-10.39;12.90;4.20
12:36:46;-18.10;-30.00;-30.01;18.30;-17.40;-18.00;-10.47;12.90;4.20
12:36:48;-18.10;-30.00;-30.02;18.30;-17.50;-18.00;-10.19;12.90;4.20
12:36:50;-18.10;-30.00;-30.04;18.30;-17.50;-18.10;-10.66;12.90;4.10
12:36:52;-18.10;-30.00;-30.03;18.30;-17.40;-18.10;-10.80;12.90;4.20
12:36:54;-18.10;-30.00;-29.99;18.30;-17.50;-18.10;-10.45;12.90;4.20
12:36:56;-18.10;-30.00;-29.96;18.30;-17.50;-18.00;-10.63;12.90;4.20
12:36:58;-18.10;-30.00;-29.95;18.30;-17.40;-18.10;-11.22;12.80;4.20
12:37:00;-18.10;-30.00;-29.97;18.30;-17.50;-18.10;-11.03;12.80;4.20
12:37:02;-18.10;-30.00;-30.00;18.30;-17.40;-18.10;-10.90;12.80;4.20
12:37:04;-18.10;-30.00;-30.01;18.30;-17.40;-18.10;-10.84;12.90;4.20
