time (02.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:09:52;-18.10;-30.00;-29.99;21.70;-17.90;-18.10;-18.63;7.80;3.20
08:09:54;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.62;7.80;3.20
08:09:56;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.62;7.80;3.20
08:09:58;-18.10;-30.00;-30.00;21.70;-17.90;-18.10;-18.62;7.80;3.20
08:10:00;-18.10;-30.00;-30.00;21.70;-17.90;-18.10;-18.62;7.80;3.20
08:10:02;-18.10;-30.00;-29.98;21.70;-17.90;-18.10;-18.62;7.70;3.20
08:10:04;-18.10;-30.00;-30.00;21.70;-17.90;-18.10;-18.61;7.70;3.20
08:10:06;-18.10;-30.00;-30.00;21.70;-17.90;-18.10;-18.61;7.70;3.20
08:10:08;-18.10;-30.00;-30.00;21.70;-17.90;-18.10;-18.60;7.80;3.20
08:10:10;-18.10;-30.00;-30.02;21.70;-17.90;-18.10;-18.59;7.80;3.20
08:10:12;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.59;7.80;3.20
08:10:14;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.60;7.70;3.20
08:10:16;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:18;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:20;-18.10;-30.00;-30.02;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:22;-18.10;-30.00;-30.03;21.70;-17.90;-18.10;-18.60;7.70;3.20
08:10:24;-18.10;-30.00;-30.01;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:26;-18.10;-30.00;-29.99;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:28;-18.10;-30.00;-29.99;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:30;-18.10;-30.00;-30.02;21.70;-17.90;-18.10;-18.59;7.70;3.20
08:10:32;-18.10;-30.00;-30.02;21.70;-17.90;-18.10;-18.58;7.60;3.20
08:10:34;-18.10;-30.00;-30.02;21.60;-17.90;-18.10;-18.58;7.60;3.20
08:10:36;-18.10;-30.00;-30.02;21.70;-17.90;-18.10;-18.58;7.60;3.20
08:10:38;-18.10;-30.00;-30.01;21.60;-17.90;-18.10;-18.58;7.60;3.20
08:10:40;-18.10;-30.00;-30.00;21.60;-17.90;-18.10;-18.58;7.60;3.20
08:10:42;-18.10;-30.00;-30.00;21.60;-17.90;-18.10;-18.57;7.70;3.20
08:10:44;-18.10;-30.00;-30.01;21.60;-17.90;-18.10;-18.57;7.60;3.20
08:10:46;-18.10;-30.00;-30.01;21.60;-17.90;-18.10;-18.56;7.60;3.20
