time (02.12.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:37:02;-18.10;-30.00;-30.09;18.40;-19.00;-18.30;-21.17;15.50;4.10
08:37:04;-18.10;-30.00;-30.10;18.40;-19.00;-18.30;-21.15;15.40;4.10
08:37:06;-18.10;-30.00;-30.10;18.40;-19.00;-18.30;-21.14;15.40;4.10
08:37:08;-18.10;-30.00;-30.11;18.40;-19.00;-18.20;-21.13;15.30;4.10
08:37:10;-18.10;-30.00;-30.11;18.40;-19.00;-18.30;-21.11;15.30;4.10
08:37:12;-18.10;-30.00;-30.11;18.40;-19.00;-18.30;-21.10;15.20;4.10
08:37:14;-18.10;-30.00;-30.10;18.40;-18.90;-18.30;-21.09;15.10;4.10
08:37:16;-18.10;-30.00;-30.11;18.40;-18.90;-18.30;-21.08;15.00;4.10
08:37:18;-18.10;-30.00;-30.11;18.40;-18.90;-18.30;-21.07;15.00;4.10
08:37:20;-18.10;-30.00;-30.10;18.40;-18.90;-18.30;-21.06;14.80;4.10
08:37:22;-18.10;-30.00;-30.09;18.40;-18.90;-18.20;-21.05;14.80;4.10
08:37:24;-18.10;-30.00;-30.09;18.40;-18.90;-18.20;-21.03;14.80;4.10
08:37:26;-18.10;-30.00;-30.09;18.40;-18.90;-18.20;-21.03;14.70;4.10
08:37:28;-18.10;-30.00;-30.10;18.40;-18.90;-18.10;-21.02;14.70;4.10
08:37:30;-18.10;-30.00;-30.10;18.40;-18.90;-18.10;-21.00;14.70;4.10
08:37:32;-18.10;-30.00;-30.10;18.40;-18.90;-18.10;-20.98;14.60;4.10
08:37:34;-18.10;-30.00;-30.10;18.40;-18.90;-18.10;-20.97;14.60;4.00
08:37:36;-18.10;-30.00;-30.10;18.40;-18.90;-18.10;-20.97;14.50;4.10
08:37:38;-18.10;-30.00;-30.11;18.40;-18.90;-18.00;-20.96;14.50;4.10
08:37:40;-18.10;-30.00;-30.11;18.40;-18.80;-18.10;-20.95;14.50;4.10
08:37:42;-18.10;-30.00;-30.11;18.40;-18.80;-18.10;-20.95;14.60;4.10
08:37:44;-18.10;-30.00;-30.10;18.40;-18.80;-18.10;-20.94;14.70;4.10
08:37:46;-18.10;-30.00;-30.10;18.40;-18.80;-18.10;-20.93;14.80;4.10
08:37:48;-18.10;-30.00;-30.10;18.40;-18.80;-18.10;-20.93;14.80;4.10
08:37:50;-18.10;-30.00;-30.10;18.40;-18.80;-18.00;-20.92;14.70;4.10
08:37:52;-18.10;-30.00;-30.10;18.40;-18.80;-18.00;-20.91;14.70;4.10
08:37:54;-18.10;-30.00;-30.10;18.40;-18.80;-18.00;-20.90;14.60;4.10
08:37:56;-18.10;-30.00;-30.09;18.40;-18.80;-18.00;-20.90;14.60;4.10
08:37:58;-18.10;-30.00;-30.09;18.30;-18.80;-18.00;-20.90;14.60;4.10
08:38:00;-18.10;-30.00;-30.09;18.40;-18.70;-18.00;-20.89;14.50;4.10
08:38:02;-18.10;-30.00;-30.10;18.30;-18.80;-18.00;-20.89;14.50;4.10
08:38:04;-18.10;-30.00;-30.09;18.40;-18.70;-18.00;-20.88;14.40;4.10
08:38:06;-18.10;-30.00;-30.08;18.40;-18.70;-18.00;-20.88;14.40;4.00
08:38:08;-18.10;-30.00;-30.08;18.40;-18.70;-18.00;-20.87;14.30;4.10
08:38:10;-18.10;-30.00;-30.08;18.40;-18.70;-18.00;-20.87;14.30;4.10
08:38:12;-18.10;-30.00;-30.06;18.40;-18.70;-18.00;-20.87;14.30;4.00
08:38:14;-18.10;-30.00;-30.06;18.30;-18.70;-18.00;-20.86;14.20;4.10
08:38:16;-18.10;-30.00;-30.06;18.40;-18.70;-18.00;-20.85;14.30;4.10
08:38:18;-18.10;-30.00;-30.06;18.30;-18.70;-18.00;-20.85;14.30;4.00
08:38:20;-18.10;-30.00;-30.06;18.40;-18.70;-18.00;-20.85;14.30;4.00
08:38:22;-18.10;-30.00;-30.06;18.30;-18.70;-18.00;-20.85;14.30;4.00
08:38:24;-18.10;-30.00;-30.06;18.40;-18.70;-18.00;-20.85;14.30;4.00
08:38:26;-18.10;-30.00;-30.07;18.40;-18.70;-18.00;-20.85;14.30;4.10
08:38:28;-18.10;-30.00;-30.06;18.40;-18.70;-18.00;-20.84;14.30;4.10
08:38:30;-18.10;-30.00;-30.05;18.30;-18.70;-18.00;-20.84;14.20;4.00
08:38:32;-18.10;-30.00;-30.04;18.30;-18.60;-18.00;-20.83;14.20;4.10
08:38:34;-18.10;-30.00;-30.05;18.30;-18.60;-18.00;-20.83;14.10;4.00
08:38:36;-18.10;-30.00;-30.08;18.40;-18.60;-18.00;-20.83;14.10;4.10
08:38:38;-18.10;-30.00;-30.08;18.30;-18.60;-18.00;-20.83;14.00;4.00
08:38:40;-18.10;-30.00;-30.08;18.40;-18.60;-18.00;-20.82;14.00;4.10
08:38:42;-18.10;-30.00;-30.08;18.40;-18.60;-18.00;-20.82;14.00;4.00
