time (27.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:47:43;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-19.02;9.30;3.50
11:47:45;-18.10;-30.00;-29.98;16.50;-17.10;-18.10;-19.02;9.30;3.50
11:47:47;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-19.02;9.30;3.50
11:47:49;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-19.02;9.30;3.50
11:47:51;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.02;9.30;3.50
11:47:53;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.01;9.30;3.40
11:47:55;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.00;9.30;3.50
11:47:57;-18.10;-30.00;-30.00;16.50;-17.10;-18.00;-19.00;9.30;3.40
11:47:59;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-19.00;9.30;3.50
11:48:01;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.00;9.30;3.40
11:48:03;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.00;9.30;3.50
11:48:05;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-19.00;9.40;3.50
11:48:07;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.99;9.30;3.50
11:48:09;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.98;9.40;3.50
11:48:11;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.99;9.40;3.40
11:48:13;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.98;9.40;3.40
11:48:15;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.98;9.40;3.50
11:48:17;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.98;9.40;3.40
11:48:19;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.97;9.40;3.40
11:48:21;-18.10;-30.00;-30.03;16.50;-17.10;-18.10;-18.96;9.40;3.40
11:48:23;-18.10;-30.00;-30.03;16.50;-17.10;-18.10;-18.96;9.40;3.40
11:48:25;-18.10;-30.00;-30.02;16.50;-17.10;-18.00;-18.95;9.40;3.50
11:48:27;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.94;9.40;3.40
11:48:29;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.94;9.40;3.50
11:48:31;-18.10;-30.00;-30.03;16.50;-17.10;-18.00;-18.94;9.40;3.50
11:48:33;-18.10;-30.00;-30.03;16.50;-17.10;-18.00;-18.93;9.40;3.40
11:48:35;-18.10;-30.00;-30.02;16.50;-17.10;-18.00;-18.92;9.40;3.50
11:48:37;-18.10;-30.00;-30.01;16.50;-17.10;-18.00;-18.92;9.40;3.50
11:48:39;-18.10;-30.00;-30.00;16.50;-17.10;-18.00;-18.92;9.40;3.40
11:48:41;-18.10;-30.00;-30.00;16.50;-17.10;-18.00;-18.92;9.40;3.50
11:48:43;-18.10;-30.00;-30.01;16.50;-17.10;-18.00;-18.92;9.40;3.50
11:48:45;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.92;9.40;3.50
11:48:47;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.92;9.40;3.50
11:48:49;-18.10;-30.00;-30.01;16.50;-17.10;-18.00;-18.92;9.40;3.40
11:48:51;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.92;9.40;3.50
11:48:53;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.92;9.40;3.40
11:48:55;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.92;9.40;3.50
11:48:57;-18.10;-30.00;-29.99;16.50;-17.10;-18.00;-18.92;9.40;3.40
11:48:59;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.92;9.40;3.50
11:49:01;-18.10;-30.00;-29.99;16.50;-17.10;-18.00;-18.92;9.40;3.50
11:49:03;-18.10;-30.00;-29.99;16.50;-17.10;-18.00;-18.92;9.50;3.50
11:49:05;-18.10;-30.00;-29.99;16.50;-17.10;-18.00;-18.92;9.40;3.40
11:49:07;-18.10;-30.00;-30.00;16.50;-17.10;-18.00;-18.92;9.50;3.40
11:49:09;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.91;9.40;3.50
11:49:11;-18.10;-30.00;-30.01;16.50;-17.10;-18.00;-18.91;9.40;3.40
11:49:13;-18.10;-30.00;-30.01;16.50;-17.10;-18.00;-18.91;9.40;3.40
11:49:15;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.91;9.50;3.50
11:49:17;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:19;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:21;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:23;-18.10;-30.00;-29.98;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:25;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.91;9.40;3.50
11:49:27;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.91;9.40;3.50
11:49:29;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:31;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.91;9.40;3.50
11:49:33;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.91;9.50;3.40
11:49:35;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.90;9.40;3.40
11:49:37;-18.10;-30.00;-30.02;16.50;-17.10;-18.10;-18.91;9.40;3.40
11:49:39;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.90;9.50;3.50
11:49:41;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.89;9.40;3.50
11:49:43;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.89;9.40;3.50
11:49:45;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.89;9.40;3.50
11:49:47;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.89;9.40;3.50
11:49:49;-18.10;-30.00;-29.97;16.50;-17.10;-18.10;-18.89;9.40;3.40
11:49:51;-18.10;-30.00;-29.98;16.50;-17.10;-18.10;-18.88;9.40;3.50
11:49:53;-18.10;-30.00;-29.99;16.50;-17.10;-18.10;-18.88;9.40;3.40
11:49:55;-18.10;-30.00;-30.00;16.50;-17.10;-18.10;-18.88;9.40;3.40
11:49:57;-18.10;-30.00;-30.01;16.50;-17.10;-18.10;-18.88;9.40;3.50
