time (02.10.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:12:30;-18.10;-30.00;-30.00;19.60;-19.30;-18.20;-20.18;6.40;4.30
09:12:32;-18.10;-30.00;-29.99;19.60;-19.30;-18.20;-20.18;6.40;4.30
09:12:34;-18.10;-30.00;-30.00;19.60;-19.30;-18.20;-20.18;6.40;4.20
09:12:36;-18.10;-30.00;-30.00;19.70;-19.40;-18.20;-20.18;6.40;4.30
09:12:38;-18.10;-30.00;-30.00;19.60;-19.40;-18.20;-20.16;6.40;4.20
09:12:40;-18.10;-30.00;-30.01;19.60;-19.30;-18.20;-20.16;6.40;4.20
09:12:42;-18.10;-30.00;-30.01;19.60;-19.40;-18.20;-20.15;6.40;4.20
09:12:44;-18.10;-30.00;-30.00;19.60;-19.40;-18.10;-20.15;6.40;4.20
09:12:46;-18.10;-30.00;-30.01;19.60;-19.30;-18.10;-20.16;6.30;4.20
09:12:48;-18.10;-30.00;-30.00;19.60;-19.40;-18.10;-20.14;6.40;4.30
09:12:50;-18.10;-30.00;-30.00;19.60;-19.30;-18.10;-20.13;6.30;4.20
09:12:52;-18.10;-30.00;-30.01;19.60;-19.40;-18.10;-20.13;6.30;4.30
09:12:54;-18.10;-30.00;-30.01;19.60;-19.30;-18.20;-20.12;6.30;4.20
09:12:56;-18.10;-30.00;-30.00;19.60;-19.40;-18.10;-20.12;6.30;4.30
09:12:58;-18.10;-30.00;-30.00;19.60;-19.40;-18.10;-20.10;6.30;4.20
09:13:00;-18.10;-30.00;-30.01;19.60;-19.40;-18.10;-20.11;6.30;4.20
09:13:02;-18.10;-30.00;-30.02;19.60;-19.30;-18.10;-20.13;6.30;4.20
09:13:04;-18.10;-30.00;-30.01;19.60;-19.30;-18.10;-20.12;6.30;4.20
09:13:06;-18.10;-30.00;-30.00;19.50;-19.40;-18.10;-20.12;6.20;4.30
09:13:08;-18.10;-30.00;-30.00;19.60;-19.30;-18.10;-20.14;6.20;4.30
09:13:10;-18.10;-30.00;-29.99;19.60;-19.30;-18.10;-20.14;6.20;4.30
09:13:12;-18.10;-30.00;-29.99;19.50;-19.40;-18.20;-20.15;6.30;4.20
09:13:14;-18.10;-30.00;-30.00;19.50;-19.40;-18.10;-20.14;6.30;4.20
09:13:16;-18.10;-30.00;-30.01;19.60;-19.30;-18.10;-20.14;6.20;4.20
09:13:18;-18.10;-30.00;-30.02;19.60;-19.30;-18.10;-20.15;6.20;4.30
09:13:20;-18.10;-30.00;-30.01;19.50;-19.30;-18.20;-20.16;6.20;4.20
09:13:22;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:13:24;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:13:26;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.16;6.30;4.20
09:13:28;-18.10;-30.00;-30.02;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:13:30;-18.10;-30.00;-30.02;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:13:32;-18.10;-30.00;-30.02;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:13:34;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.16;6.20;4.20
09:13:36;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.16;6.20;4.20
09:13:38;-18.10;-30.00;-30.01;19.50;-19.30;-18.20;-20.17;6.20;4.30
09:13:40;-18.10;-30.00;-30.00;19.50;-19.30;-18.20;-20.17;6.20;4.30
09:13:42;-18.10;-30.00;-29.99;19.50;-19.30;-18.20;-20.18;6.20;4.30
09:13:44;-18.10;-30.00;-29.99;19.50;-19.30;-18.20;-20.17;6.20;4.20
09:13:46;-18.10;-30.00;-29.99;19.50;-19.30;-18.20;-20.16;6.20;4.20
09:13:48;-18.10;-30.00;-29.97;19.50;-19.30;-18.10;-20.14;6.20;4.20
09:13:50;-18.10;-30.00;-29.97;19.50;-19.30;-18.10;-20.14;6.20;4.20
09:13:52;-18.10;-30.00;-29.98;19.50;-19.30;-18.10;-20.14;6.20;4.30
09:13:54;-18.10;-30.00;-29.98;19.50;-19.30;-18.10;-20.14;6.20;4.30
09:13:56;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.15;6.20;4.30
09:13:58;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.15;6.20;4.30
09:14:00;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:14:02;-18.10;-30.00;-29.99;19.50;-19.30;-18.10;-20.15;6.20;4.20
09:14:04;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.16;6.20;4.30
09:14:06;-18.10;-30.00;-30.01;19.50;-19.30;-18.20;-20.13;6.10;4.30
09:14:08;-18.10;-30.00;-30.02;19.50;-19.30;-18.10;-20.15;6.10;4.20
09:14:10;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.15;6.20;4.30
09:14:12;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.14;6.10;4.20
09:14:14;-18.10;-30.00;-29.99;19.50;-19.30;-18.20;-20.13;6.10;4.20
09:14:16;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.13;6.10;4.20
09:14:18;-18.10;-30.00;-30.01;19.50;-19.30;-18.10;-20.13;6.10;4.20
09:14:20;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.14;6.10;4.20
09:14:22;-18.10;-30.00;-30.00;19.50;-19.30;-18.10;-20.14;6.10;4.30
09:14:24;-18.10;-30.00;-29.99;19.50;-19.30;-18.20;-20.14;6.10;4.20
09:14:26;-18.10;-30.00;-29.98;19.50;-19.30;-18.20;-20.15;6.10;4.30
