time (27.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:39:51;-18.10;-30.00;-30.02;17.60;-17.90;-18.10;-16.44;13.30;4.30
12:39:53;-18.10;-30.00;-30.03;17.70;-17.90;-18.20;-16.43;13.30;4.20
12:39:56;-18.10;-30.00;-30.02;17.60;-17.90;-18.20;-16.42;13.30;4.30
12:39:57;-18.10;-30.00;-30.02;17.70;-17.90;-18.20;-16.42;13.30;4.30
12:39:59;-18.10;-30.00;-30.02;17.70;-17.90;-18.10;-16.42;13.20;4.30
12:40:02;-18.10;-30.00;-30.01;17.70;-17.90;-18.10;-16.42;13.20;4.20
12:40:03;-18.10;-30.00;-30.00;17.70;-17.90;-18.10;-16.42;13.20;4.20
12:40:06;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.43;13.20;4.20
12:40:07;-18.10;-30.00;-30.03;17.60;-17.90;-18.10;-16.42;13.20;4.20
12:40:10;-18.10;-30.00;-30.03;17.60;-17.90;-18.10;-16.42;13.20;4.30
12:40:12;-18.10;-30.00;-30.04;17.60;-17.90;-18.10;-16.42;13.20;4.20
12:40:14;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.41;13.20;4.20
12:40:15;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.42;13.10;4.30
12:40:18;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.41;13.10;4.20
12:40:20;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.42;13.10;4.20
12:40:21;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.40;13.10;4.20
12:40:24;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.41;13.00;4.20
12:40:25;-18.10;-30.00;-30.02;17.60;-17.90;-18.10;-16.42;13.10;4.30
12:40:28;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.42;13.00;4.20
12:40:30;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.43;13.00;4.30
12:40:32;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.45;13.00;4.20
12:40:34;-18.10;-30.00;-30.02;17.60;-17.90;-18.10;-16.45;13.00;4.20
12:40:36;-18.10;-30.00;-30.01;17.60;-17.90;-18.20;-16.44;13.00;4.30
12:40:37;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.43;13.00;4.20
12:40:40;-18.10;-30.00;-30.01;17.60;-17.90;-18.20;-16.43;13.00;4.20
12:40:41;-18.10;-30.00;-30.01;17.60;-17.90;-18.20;-16.43;13.00;4.30
12:40:44;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.43;12.90;4.20
12:40:45;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.43;12.90;4.20
12:40:47;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.44;12.90;4.20
12:40:50;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.45;12.90;4.20
12:40:51;-18.10;-30.00;-30.02;17.60;-17.90;-18.10;-16.45;12.90;4.20
12:40:54;-18.10;-30.00;-30.03;17.60;-17.90;-18.10;-16.45;12.90;4.20
12:40:56;-18.10;-30.00;-30.02;17.60;-17.90;-18.20;-16.44;12.90;4.20
12:40:57;-18.10;-30.00;-30.02;17.60;-17.90;-18.20;-16.44;12.90;4.20
12:41:00;-18.10;-30.00;-30.02;17.60;-17.90;-18.20;-16.44;12.90;4.20
12:41:02;-18.10;-30.00;-30.02;17.60;-17.90;-18.20;-16.44;12.90;4.20
12:41:03;-18.10;-30.00;-30.01;17.60;-17.90;-18.20;-16.44;12.80;4.20
12:41:06;-18.10;-30.00;-30.01;17.60;-17.90;-18.10;-16.45;12.80;4.20
12:41:07;-18.10;-30.00;-30.00;17.60;-17.90;-18.20;-16.45;12.80;4.20
12:41:10;-18.10;-30.00;-30.00;17.60;-17.90;-18.10;-16.43;12.70;4.20
12:41:12;-18.10;-30.00;-30.01;17.60;-17.90;-18.20;-16.43;12.70;4.20
