time (05.03.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:02:37;-18.10;-30.00;-30.05;18.50;-18.60;-18.00;-21.03;18.20;5.70
12:02:40;-18.10;-30.00;-30.05;18.50;-18.60;-18.10;-21.04;18.20;5.80
12:02:42;-18.10;-30.00;-30.05;18.50;-18.60;-18.00;-21.04;18.10;5.80
12:02:44;-18.10;-30.00;-30.03;18.50;-18.60;-18.10;-21.04;18.10;5.80
12:02:48;-18.10;-30.00;-30.06;18.50;-18.60;-18.00;-21.04;18.10;5.70
12:02:49;-18.10;-30.00;-30.05;18.50;-18.60;-18.00;-21.04;18.10;5.70
12:02:51;-18.10;-30.00;-30.04;18.50;-18.60;-18.10;-21.03;18.00;5.70
12:02:54;-18.10;-30.00;-30.03;18.50;-18.60;-18.00;-21.03;18.00;5.70
12:02:55;-18.10;-30.00;-30.03;18.50;-18.60;-18.10;-21.03;18.00;5.70
12:02:58;-18.10;-30.00;-30.03;18.50;-18.60;-18.10;-21.03;18.00;5.80
12:02:59;-18.10;-30.00;-30.04;18.50;-18.50;-18.10;-21.04;18.00;5.70
12:03:02;-18.10;-30.00;-30.04;18.50;-18.50;-18.10;-21.03;18.00;5.70
12:03:04;-18.10;-30.00;-30.04;18.50;-18.50;-18.10;-21.03;17.90;5.70
12:03:05;-18.10;-30.00;-30.06;18.50;-18.50;-18.10;-21.03;18.00;5.70
12:03:07;-18.10;-30.00;-30.06;18.50;-18.50;-18.00;-21.02;17.90;5.70
12:03:10;-18.10;-30.00;-30.06;18.50;-18.50;-18.10;-21.01;17.90;5.80
12:03:11;-18.10;-30.00;-30.06;18.50;-18.50;-18.10;-21.01;17.90;5.80
12:03:14;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-21.00;17.90;5.80
12:03:18;-18.10;-30.00;-30.02;18.50;-18.50;-18.00;-20.99;17.90;5.70
12:03:19;-18.10;-30.00;-30.02;18.50;-18.50;-18.00;-20.98;17.80;5.80
12:03:22;-18.10;-30.00;-30.00;18.50;-18.50;-18.00;-20.98;17.80;5.70
12:03:23;-18.10;-30.00;-30.01;18.50;-18.50;-18.00;-20.97;17.80;5.70
12:03:26;-18.10;-30.00;-30.03;18.50;-18.50;-18.00;-20.97;17.80;5.80
12:03:28;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.96;17.80;5.70
12:03:29;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.96;17.80;5.70
12:03:32;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.95;17.80;5.70
12:03:34;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.95;17.80;5.70
12:03:35;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.95;17.80;5.70
12:03:38;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.95;17.80;5.70
12:03:39;-18.10;-30.00;-30.03;18.50;-18.50;-18.00;-20.94;17.80;5.70
12:03:42;-18.10;-30.00;-30.03;18.50;-18.50;-18.00;-20.93;17.80;5.70
12:03:44;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.93;17.70;5.80
12:03:45;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.94;17.70;5.70
12:03:48;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.94;17.60;5.70
12:03:50;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.93;17.60;5.70
12:03:51;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.94;17.60;5.70
12:03:54;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.93;17.50;5.70
12:03:55;-18.10;-30.00;-30.03;18.50;-18.50;-18.00;-20.93;17.50;5.70
12:03:58;-18.10;-30.00;-30.03;18.50;-18.50;-18.00;-20.93;17.50;5.70
12:04:00;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.93;17.50;5.70
12:04:01;-18.10;-30.00;-30.05;18.50;-18.50;-18.00;-20.94;17.50;5.70
12:04:04;-18.10;-30.00;-30.06;18.50;-18.50;-18.00;-20.93;17.50;5.70
12:04:06;-18.10;-30.00;-30.06;18.40;-18.50;-18.00;-20.93;17.50;5.70
12:04:07;-18.10;-30.00;-30.05;18.40;-18.50;-18.00;-20.92;17.50;5.70
12:04:10;-18.10;-30.00;-30.04;18.40;-18.50;-18.00;-20.91;17.50;5.70
12:04:11;-18.10;-30.00;-30.03;18.40;-18.50;-18.00;-20.91;17.40;5.70
12:04:14;-18.10;-30.00;-30.04;18.40;-18.50;-18.00;-20.92;17.50;5.70
12:04:16;-18.10;-30.00;-30.04;18.40;-18.50;-18.00;-20.92;17.40;5.70
12:04:17;-18.10;-30.00;-30.05;18.40;-18.50;-18.00;-20.92;17.40;5.70
12:04:20;-18.10;-30.00;-30.04;18.40;-18.50;-18.00;-20.93;17.40;5.60
12:04:22;-18.10;-30.00;-30.03;18.40;-18.50;-18.00;-20.92;17.30;5.70
12:04:23;-18.10;-30.00;-30.03;18.40;-18.50;-18.00;-20.93;17.30;5.70
12:04:26;-18.10;-30.00;-30.04;18.50;-18.50;-18.00;-20.92;17.30;5.60
12:04:27;-18.10;-30.00;-30.04;18.40;-18.50;-18.00;-20.92;17.30;5.60
12:04:30;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.92;17.30;5.70
12:04:32;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.92;17.20;5.70
12:04:33;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.92;17.20;5.60
12:04:36;-18.10;-30.00;-30.02;18.40;-18.50;-18.00;-20.93;17.20;5.60
12:04:38;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.93;17.20;5.60
12:04:39;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.93;17.20;5.60
12:04:42;-18.10;-30.00;-30.03;18.40;-18.50;-18.00;-20.93;17.20;5.60
12:04:43;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.93;17.20;5.70
12:04:46;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.93;17.20;5.70
12:04:48;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.93;17.20;5.60
12:04:49;-18.10;-30.00;-30.04;18.40;-18.40;-18.00;-20.93;17.20;5.70
12:04:52;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.93;17.10;5.70
12:04:54;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.94;17.20;5.70
12:04:55;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.94;17.20;5.60
12:04:58;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.95;17.20;5.60
12:05:00;-18.10;-30.00;-30.03;18.40;-18.30;-18.00;-20.95;17.20;5.60
12:05:02;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.95;17.20;5.60
12:05:06;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.95;17.20;5.60
12:05:07;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.95;17.20;5.60
12:05:10;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.95;17.10;5.60
12:05:11;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.96;17.10;5.60
12:05:13;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.97;17.10;5.60
12:05:16;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.96;17.10;5.60
12:05:18;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.96;17.10;5.70
12:05:19;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.97;17.00;5.60
12:05:22;-18.10;-30.00;-30.02;18.40;-18.30;-18.00;-20.97;17.00;5.60
12:05:23;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.97;16.90;5.60
12:05:26;-18.10;-30.00;-30.01;18.40;-18.40;-18.00;-20.97;16.90;5.60
12:05:27;-18.10;-30.00;-30.00;18.40;-18.40;-18.00;-20.97;16.90;5.60
12:05:29;-18.10;-30.00;-30.01;18.40;-18.30;-18.00;-20.98;16.90;5.60
12:05:32;-18.10;-30.00;-30.01;18.40;-18.40;-18.00;-20.98;16.90;5.60
12:05:34;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.98;16.90;5.70
12:05:35;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.99;16.90;5.70
12:05:38;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-20.99;16.80;5.60
12:05:40;-18.10;-30.00;-30.03;18.40;-18.40;-18.00;-20.99;16.80;5.60
12:05:42;-18.10;-30.00;-30.03;18.40;-18.30;-18.00;-20.99;16.80;5.50
12:05:44;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-21.00;16.80;5.60
12:05:45;-18.10;-30.00;-30.03;18.40;-18.30;-18.00;-21.00;16.80;5.60
12:05:48;-18.10;-30.00;-30.02;18.40;-18.40;-18.00;-21.01;16.80;5.60
12:05:50;-18.10;-30.00;-30.01;18.40;-18.40;-18.00;-21.02;16.80;5.60
12:05:51;-18.10;-30.00;-30.00;18.40;-18.40;-18.00;-21.03;16.80;5.60
12:05:54;-18.10;-30.00;-30.00;18.40;-18.40;-18.00;-21.03;16.80;5.60
12:05:55;-18.10;-30.00;-29.99;18.40;-18.40;-18.00;-21.03;16.70;5.60
12:05:58;-18.10;-30.00;-30.00;18.40;-18.40;-18.10;-21.03;16.70;5.60
12:05:59;-18.10;-30.00;-30.00;18.40;-18.40;-18.00;-21.04;16.70;5.60
12:06:02;-18.10;-30.00;-30.01;18.40;-18.40;-18.10;-21.05;16.70;5.60
12:06:04;-18.10;-30.00;-30.00;18.40;-18.40;-18.10;-21.05;16.70;5.60
