time (27.01.2026);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:40:37;-18.10;-30.00;-30.02;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:40:39;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.86;5.20;3.20
08:40:41;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.85;5.10;3.10
08:40:43;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:40:45;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.86;5.10;3.10
08:40:47;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.86;5.10;3.20
08:40:49;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:40:51;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:40:53;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.10;3.10
08:40:55;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:40:57;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.84;5.10;3.20
08:40:59;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:41:01;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.84;5.10;3.20
08:41:03;-18.10;-30.00;-29.98;20.90;-18.20;-18.20;-20.85;5.10;3.10
08:41:05;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.85;5.10;3.10
08:41:07;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:41:09;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.86;5.10;3.20
08:41:11;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.86;5.10;3.20
08:41:13;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.86;5.10;3.10
08:41:15;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:17;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.00;3.10
08:41:19;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:21;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:23;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:25;-18.10;-30.00;-30.01;20.90;-18.20;-18.20;-20.86;5.10;3.20
08:41:27;-18.10;-30.00;-30.02;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:29;-18.10;-30.00;-30.00;20.90;-18.20;-18.20;-20.85;5.10;3.20
08:41:31;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.85;5.10;3.20
08:41:33;-18.10;-30.00;-30.01;20.90;-18.20;-18.10;-20.85;5.00;3.20
08:41:35;-18.10;-30.00;-29.99;20.90;-18.20;-18.20;-20.85;5.10;3.20
08:41:37;-18.10;-30.00;-29.99;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:40;-18.10;-30.00;-30.00;20.90;-18.20;-18.10;-20.86;5.00;3.20
08:41:41;-18.10;-30.00;-30.01;20.90;-18.20;-18.20;-20.86;5.00;3.20
08:41:43;-18.10;-30.00;-30.00;20.90;-18.20;-18.20;-20.86;5.00;3.20
08:41:45;-18.10;-30.00;-30.01;20.90;-18.20;-18.20;-20.86;5.00;3.10
08:41:48;-18.10;-30.00;-30.02;20.90;-18.20;-18.20;-20.86;5.00;3.20
