time (27.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:00:11;-18.10;-30.00;-30.03;17.50;-17.10;-18.00;-18.02;16.20;4.00
13:00:13;-18.10;-30.00;-30.03;17.60;-17.10;-18.00;-18.02;16.20;4.00
13:00:15;-18.10;-30.00;-30.04;17.60;-17.10;-18.00;-18.02;16.20;4.00
13:00:17;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.02;16.20;4.00
13:00:19;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.02;16.20;3.90
13:00:21;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.01;16.10;4.00
13:00:23;-18.10;-30.00;-30.07;17.60;-17.10;-18.00;-18.01;16.10;3.90
13:00:25;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.02;16.10;4.00
13:00:27;-18.10;-30.00;-30.06;17.60;-17.10;-18.00;-18.02;16.10;4.00
13:00:29;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.02;16.10;4.00
13:00:31;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.02;16.10;4.00
13:00:33;-18.10;-30.00;-30.07;17.60;-17.10;-18.00;-18.02;16.10;3.90
13:00:35;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.01;16.00;4.00
13:00:37;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.01;16.00;3.90
13:00:39;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.02;16.00;4.00
13:00:41;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.01;16.00;4.00
13:00:43;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.01;16.00;3.90
13:00:45;-18.10;-30.00;-30.06;17.60;-17.10;-18.00;-18.02;15.90;3.90
13:00:47;-18.10;-30.00;-30.07;17.60;-17.10;-18.00;-18.02;15.90;3.90
13:00:49;-18.10;-30.00;-30.08;17.60;-17.10;-18.00;-18.03;15.90;3.90
13:00:51;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;3.90
13:00:53;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;3.90
13:00:55;-18.10;-30.00;-30.08;17.50;-17.10;-18.00;-18.03;15.90;3.90
13:00:57;-18.10;-30.00;-30.08;17.50;-17.10;-18.00;-18.03;15.90;4.00
13:00:59;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.80;3.90
13:01:01;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;3.90
13:01:03;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;3.90
13:01:05;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;4.00
13:01:07;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.03;15.90;4.00
13:01:09;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.02;15.90;4.00
13:01:11;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.03;15.80;4.00
13:01:13;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.03;15.80;3.90
13:01:15;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.04;15.80;3.90
13:01:17;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.05;15.80;3.90
13:01:19;-18.10;-30.00;-30.07;17.50;-17.10;-18.10;-18.05;15.80;4.00
13:01:21;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.06;15.80;4.00
13:01:23;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.05;15.70;3.90
13:01:25;-18.10;-30.00;-30.04;17.50;-17.10;-18.00;-18.05;15.80;3.90
13:01:27;-18.10;-30.00;-30.03;17.50;-17.10;-18.00;-18.05;15.80;4.00
13:01:29;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.06;15.70;4.00
13:01:31;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.05;15.80;4.00
13:01:33;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.06;15.70;3.90
13:01:35;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.05;15.70;3.90
13:01:37;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.05;15.70;3.90
13:01:39;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.06;15.60;3.90
13:01:41;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.05;15.60;3.90
13:01:43;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.06;15.60;3.90
13:01:45;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.06;15.60;3.90
13:01:47;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.06;15.60;4.00
