time (29.09.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
16:26:43;-18.10;-30.00;-30.04;19.10;-18.30;-17.90;-20.76;19.60;6.10
16:26:45;-18.10;-30.00;-30.04;19.10;-18.40;-17.90;-20.76;19.60;6.10
16:26:47;-18.10;-30.00;-30.04;19.10;-18.40;-17.90;-20.77;19.60;6.10
16:26:49;-18.10;-30.00;-30.04;19.10;-18.40;-17.90;-20.77;19.40;6.20
16:26:51;-18.10;-30.00;-30.04;19.10;-18.30;-18.00;-20.77;19.40;6.10
16:26:53;-18.10;-30.00;-30.04;19.10;-18.30;-18.00;-20.77;19.30;6.10
16:26:55;-18.10;-30.00;-30.04;19.10;-18.30;-17.90;-20.77;19.30;6.10
16:26:57;-18.10;-30.00;-30.03;19.10;-18.30;-17.90;-20.78;19.20;6.10
16:26:59;-18.10;-30.00;-30.03;19.10;-18.30;-17.90;-20.78;19.20;6.10
16:27:01;-18.10;-30.00;-30.04;19.10;-18.30;-17.90;-20.77;19.10;6.10
16:27:03;-18.10;-30.00;-30.04;19.10;-18.30;-17.90;-20.77;19.10;6.00
16:27:05;-18.10;-30.00;-30.04;19.10;-18.30;-17.90;-20.78;19.10;6.10
16:27:07;-18.10;-30.00;-30.04;19.10;-18.30;-18.00;-20.79;19.00;6.10
16:27:09;-18.10;-30.00;-30.03;19.10;-18.30;-18.00;-20.79;19.00;6.10
16:27:11;-18.10;-30.00;-30.04;19.10;-18.30;-18.00;-20.79;19.00;6.10
16:27:13;-18.10;-30.00;-30.05;19.10;-18.30;-18.00;-20.80;19.00;6.10
16:27:15;-18.10;-30.00;-30.05;19.10;-18.30;-18.00;-20.80;19.10;6.10
16:27:17;-18.10;-30.00;-30.04;19.10;-18.30;-18.00;-20.80;19.10;6.10
