time (30.01.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:13:18;-18.10;-30.00;-30.01;17.80;-17.60;-18.20;-18.75;8.80;3.90
11:13:20;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.74;8.80;3.80
11:13:22;-18.10;-30.00;-30.01;17.80;-17.60;-18.20;-18.74;8.80;3.80
11:13:24;-18.10;-30.00;-29.98;17.80;-17.60;-18.10;-18.74;8.80;3.90
11:13:26;-18.10;-30.00;-29.97;17.80;-17.60;-18.20;-18.73;8.70;3.90
11:13:29;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.74;8.70;3.80
11:13:30;-18.10;-30.00;-30.00;17.80;-17.60;-18.20;-18.74;8.70;3.90
11:13:32;-18.10;-30.00;-30.00;17.80;-17.60;-18.20;-18.73;8.70;3.90
11:13:34;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.73;8.70;3.90
11:13:36;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.74;8.70;3.90
11:13:39;-18.10;-30.00;-30.00;17.80;-17.60;-18.20;-18.73;8.70;3.90
11:13:40;-18.10;-30.00;-30.00;17.80;-17.60;-18.20;-18.73;8.70;3.90
11:13:42;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.72;8.70;3.90
11:13:45;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.72;8.70;3.90
11:13:46;-18.10;-30.00;-30.00;17.80;-17.60;-18.10;-18.71;8.70;3.90
11:13:48;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.72;8.80;3.90
11:13:50;-18.10;-30.00;-30.02;17.80;-17.60;-18.20;-18.72;8.70;3.90
11:13:52;-18.10;-30.00;-29.99;17.80;-17.60;-18.10;-18.72;8.70;3.90
11:13:54;-18.10;-30.00;-29.98;17.80;-17.70;-18.10;-18.70;8.70;3.90
11:13:56;-18.10;-30.00;-29.97;17.80;-17.60;-18.20;-18.70;8.70;3.90
11:13:59;-18.10;-30.00;-29.96;17.80;-17.60;-18.20;-18.70;8.70;3.90
11:14:01;-18.10;-30.00;-29.96;17.80;-17.60;-18.20;-18.71;8.70;3.80
11:14:02;-18.10;-30.00;-29.97;17.80;-17.60;-18.20;-18.71;8.70;3.90
11:14:04;-18.10;-30.00;-29.99;17.80;-17.60;-18.20;-18.71;8.70;3.90
11:14:06;-18.10;-30.00;-29.99;17.80;-17.60;-18.10;-18.71;8.70;3.90
11:14:08;-18.10;-30.00;-30.00;17.80;-17.70;-18.10;-18.71;8.70;3.90
11:14:10;-18.10;-30.00;-30.00;17.80;-17.70;-18.10;-18.70;8.70;3.90
11:14:12;-18.10;-30.00;-30.00;17.80;-17.70;-18.10;-18.70;8.70;3.90
11:14:14;-18.10;-30.00;-30.02;17.80;-17.60;-18.10;-18.69;8.70;3.90
11:14:17;-18.10;-30.00;-30.03;17.80;-17.60;-18.10;-18.69;8.70;3.90
11:14:19;-18.10;-30.00;-30.03;17.80;-17.60;-18.20;-18.70;8.70;3.90
11:14:20;-18.10;-30.00;-30.03;17.80;-17.60;-18.10;-18.70;8.70;3.90
11:14:22;-18.10;-30.00;-30.03;17.80;-17.60;-18.10;-18.70;8.70;3.90
11:14:24;-18.10;-30.00;-30.02;17.80;-17.60;-18.10;-18.69;8.70;3.90
11:14:26;-18.10;-30.00;-30.02;17.80;-17.60;-18.10;-18.69;8.60;3.90
11:14:28;-18.10;-30.00;-30.02;17.70;-17.60;-18.10;-18.69;8.60;3.90
11:14:30;-18.10;-30.00;-30.02;17.70;-17.60;-18.10;-18.69;8.70;3.80
11:14:33;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.68;8.60;3.90
11:14:34;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.68;8.60;3.90
11:14:37;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.69;8.60;3.90
11:14:39;-18.10;-30.00;-30.00;17.80;-17.60;-18.10;-18.70;8.60;3.90
11:14:40;-18.10;-30.00;-30.00;17.70;-17.60;-18.10;-18.70;8.70;3.90
11:14:42;-18.10;-30.00;-30.00;17.70;-17.60;-18.10;-18.71;8.70;3.90
11:14:44;-18.10;-30.00;-30.01;17.70;-17.70;-18.10;-18.70;8.60;3.90
11:14:46;-18.10;-30.00;-30.01;17.70;-17.60;-18.10;-18.69;8.60;3.80
11:14:49;-18.10;-30.00;-30.01;17.70;-17.60;-18.10;-18.70;8.60;3.90
11:14:50;-18.10;-30.00;-30.01;17.80;-17.60;-18.10;-18.69;8.60;3.80
11:14:52;-18.10;-30.00;-30.01;17.70;-17.60;-18.10;-18.70;8.60;3.80
11:14:55;-18.10;-30.00;-30.01;17.80;-17.60;-18.20;-18.71;8.60;3.90
11:14:57;-18.10;-30.00;-30.00;17.70;-17.60;-18.20;-18.71;8.60;3.90
11:14:58;-18.10;-30.00;-30.00;17.70;-17.60;-18.20;-18.71;8.60;3.90
