time (24.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:13:33;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.73;7.20;3.30
10:13:35;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.73;7.20;3.20
10:13:37;-18.10;-30.00;-29.99;19.70;-17.30;-18.10;-19.73;7.20;3.30
10:13:39;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.20;3.30
10:13:41;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.73;7.20;3.30
10:13:43;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.20;3.20
10:13:45;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.20;3.20
10:13:48;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.20;3.20
10:13:50;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:13:51;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:13:54;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:13:55;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.74;7.20;3.30
10:13:57;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:13:59;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:14:01;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:14:04;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.73;7.30;3.20
10:14:06;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:07;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.73;7.30;3.20
10:14:09;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.74;7.30;3.20
10:14:11;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.74;7.30;3.30
10:14:13;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:15;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:18;-18.10;-30.00;-29.99;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:20;-18.10;-30.00;-30.00;19.70;-17.30;-18.20;-19.74;7.30;3.30
10:14:22;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:24;-18.10;-30.00;-30.02;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:26;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:28;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:30;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:32;-18.10;-30.00;-30.01;19.70;-17.30;-18.20;-19.73;7.30;3.30
10:14:34;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:36;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.73;7.30;3.30
10:14:38;-18.10;-30.00;-30.03;19.70;-17.30;-18.10;-19.73;7.30;3.20
10:14:40;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.72;7.30;3.20
10:14:42;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.72;7.30;3.20
10:14:44;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.72;7.40;3.30
10:14:46;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.71;7.40;3.30
10:14:48;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.71;7.30;3.30
10:14:50;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.71;7.40;3.30
10:14:52;-18.10;-30.00;-30.00;19.70;-17.30;-18.10;-19.72;7.30;3.30
10:14:54;-18.10;-30.00;-30.01;19.70;-17.30;-18.10;-19.72;7.40;3.30
10:14:56;-18.10;-30.00;-30.02;19.70;-17.30;-18.10;-19.72;7.30;3.30
